candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_val,123,val,area_bin,small,0.9,67,0.24011448242717817,0.349310777087296,0.30253076131094625,1.1614011060150842,4,45,22,0.14782226569394566,0.28689449820352797,0.4495113800162882
forward_consistency_val,123,val,area_bin,medium,0.9,66,0.35093248559408313,0.5010024013187946,0.3019277537686318,1.2031687064604326,0,57,9,0.12662296118496946,0.550007133144246,0.4495113800162882
forward_consistency_val,123,val,area_bin,large,0.9,67,0.35423776208507385,0.5094000392481001,0.3520052926320833,1.0124345785423892,0,62,5,0.3416454481767185,0.5116325087010907,0.4495113800162882
forward_consistency_val,123,val,signal_bin,low_signal,0.9,67,0.22800115298745288,0.33955534310857277,0.4167991445133869,1.2930050184802404,4,54,13,0.1729184340185194,0.15075735158263875,0.4495113800162882
forward_consistency_val,123,val,signal_bin,non_low_signal,0.9,133,0.3586997532433912,0.5101471819040421,0.2695910126354569,1.0447459015295022,0,110,23,0.222300129235351,0.5992559225119765,0.4495113800162882
forward_consistency_val,123,val,defect_type,multi_defect,0.9,71,0.336927992881302,0.48830957350012544,0.36588380199011294,1.1149172725182184,0,60,11,0.3471501969115835,0.4593537643913145,0.4495113800162882
forward_consistency_val,123,val,defect_type,polygon,0.9,72,0.2493525684446477,0.36387207502324237,0.2948109834008995,1.179277333923999,4,51,21,0.1261529403531717,0.31841366006699057,0.4495113800162882
forward_consistency_val,123,val,defect_type,rotated_rect,0.9,57,0.3703135440165489,0.5215967379180636,0.29082467748684043,1.0712374738956754,0,53,4,0.1301890628314332,0.6010856044477721,0.4495113800162882
forward_consistency_val,123,val,overall,all,0.95,200,0.22803899956347073,0.34871313305012264,0.5563162912479797,1.264337578128713,8,199,1,0.2057572613377124,0.020435841365613716,0.020881034625824597
forward_consistency_val,123,val,area_bin,small,0.95,67,0.1722113450068366,0.26170608789565897,0.5181281978174598,1.1876451918634319,8,66,1,0.14782226569394566,-0.08421076491496421,0.020881034625824597
forward_consistency_val,123,val,area_bin,medium,0.95,66,0.25878913338020293,0.3935588091735595,0.5424282558857525,1.3248115407698082,0,66,0,0.12662296118496946,0.10991968666800989,0.020881034625824597
forward_consistency_val,123,val,area_bin,large,0.95,67,0.253575477524518,0.3915438405307528,0.6081851359308427,1.2723012983576576,0,67,0,0.3416454481767185,0.03693418212442812,0.020881034625824597
forward_consistency_val,123,val,signal_bin,low_signal,0.95,67,0.1441046190643053,0.22861033804350184,0.6381857111412511,1.3826548800630085,8,67,0,0.1729184340185194,-0.265470754033444,0.020881034625824597
forward_consistency_val,123,val,signal_bin,non_low_signal,0.95,133,0.2703217325968849,0.40921604482037516,0.5150738015273091,1.2118509554661305,0,132,1,0.222300129235351,0.164463975889951,0.020881034625824597
forward_consistency_val,123,val,defect_type,multi_defect,0.95,71,0.23072810340179792,0.3599117693630881,0.6245362767237522,1.4811748929426705,0,71,0,0.3471501969115835,-0.03389640395886617,0.020881034625824597
forward_consistency_val,123,val,defect_type,polygon,0.95,72,0.18906441724243228,0.28855149460139207,0.5008439125256348,1.1916448704221032,6,71,1,0.1261529403531717,-0.023228000681810412,0.020881034625824597
forward_consistency_val,123,val,defect_type,rotated_rect,0.95,57,0.2739204654335328,0.41075760305166736,0.5414108929888388,1.0716515664349904,2,57,0,0.1301890628314332,0.14326717549636137,0.020881034625824597
forward_consistency_val,2026,val,overall,all,0.5,200,0.37552684317090446,0.5230125787387299,0.449960222589107,1.1539456181414425,0,44,156,0.20767293798038736,0.4485791993205273,0.449439440557702
forward_consistency_val,2026,val,area_bin,small,0.5,67,0.2901527874809435,0.4215895410267332,0.73852864999664,1.3241107835809687,0,7,60,0.15749665945351346,-0.026786321488963316,0.449439440557702
forward_consistency_val,2026,val,area_bin,medium,0.5,66,0.4106926354390224,0.5638902460698644,0.353095193516241,1.1652677625869259,0,10,56,0.15200210842445042,0.6214876879926459,0.449439440557702
forward_consistency_val,2026,val,area_bin,large,0.5,67,0.42625996916391345,0.5841680635573702,0.25681107755186006,0.9726272954869626,0,27,40,0.31268913815937827,0.7536169551694235,0.449439440557702
forward_consistency_val,2026,val,signal_bin,low_signal,0.5,67,0.3027583066572104,0.43453644112786266,0.5734251632011637,1.2724614401917849,0,20,47,0.1736178306459602,0.16386958458390943,0.449439440557702
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.5,133,0.4121846773544947,0.567583264602851,0.38776359837100327,1.0942421589130746,0,24,109,0.2248285183669033,0.5920043435863425,0.449439440557702
forward_consistency_val,2026,val,defect_type,multi_defect,0.5,71,0.3943143281099926,0.5515143745218026,0.30480946971180545,0.9987174809818536,0,30,41,0.3209182631591676,0.6410192329199899,0.449439440557702
forward_consistency_val,2026,val,defect_type,polygon,0.5,72,0.29762165019221093,0.42970611462319397,0.6588029103865503,1.4031658152946167,0,7,65,0.13833427908442295,0.06852485442885459,0.449439440557702
forward_consistency_val,2026,val,defect_type,rotated_rect,0.5,57,0.450531447798811,0.6053711386636497,0.3669607477272209,1.0324955048660438,0,7,50,0.15419864592452845,0.6889418387352397,0.449439440557702
forward_consistency_val,2026,val,overall,all,0.6,200,0.37260350270140535,0.5187248607441048,0.38656279353479306,1.1628591432794928,0,53,147,0.20767293798038736,0.5047655699107172,0.5055969853739418
forward_consistency_val,2026,val,area_bin,small,0.6,67,0.2907171295406049,0.41987764400238614,0.6286270255548434,1.3337059611482407,0,9,58,0.15749665945351346,0.08196774798814765,0.5055969853739418
forward_consistency_val,2026,val,area_bin,medium,0.6,66,0.4055112235573411,0.5576536094543934,0.2912847549928625,1.1764704767953267,0,16,50,0.15200210842445042,0.6718800780188718,0.5055969853739418
forward_consistency_val,2026,val,area_bin,large,0.6,67,0.4220733150190454,0.5792243548756886,0.2383545397799281,0.9786041461264909,0,28,39,0.31268913815937827,0.762943130114806,0.5055969853739418
forward_consistency_val,2026,val,signal_bin,low_signal,0.6,67,0.29946972310123016,0.4298450991652598,0.504811520574017,1.2811696182436019,0,22,45,0.1736178306459602,0.224503301692473,0.5055969853739418
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.6,133,0.4094453315225463,0.5634988759755531,0.32699388592856743,1.1032591295757688,0,31,102,0.2248285183669033,0.6459503215695319,0.5055969853739418
forward_consistency_val,2026,val,defect_type,multi_defect,0.6,71,0.3896512157624633,0.5462620373593194,0.28983510993223693,1.006618673742657,0,33,38,0.3209182631591676,0.6460781431895458,0.5055969853739418
forward_consistency_val,2026,val,defect_type,polygon,0.6,72,0.2950541211215497,0.4249128256603015,0.5597108301983088,1.4142776862200763,0,12,60,0.13833427908442295,0.16025611658354244,0.5055969853739418
forward_consistency_val,2026,val,defect_type,rotated_rect,0.6,57,0.4493257456209579,0.6029235798029401,0.28833484434195705,1.0398931475846391,0,8,49,0.15419864592452845,0.7639144810819409,0.5055969853739418
forward_consistency_val,2026,val,overall,all,0.7,200,0.3679070296521688,0.5124823702728274,0.33243199035926707,1.1697861109487713,0,65,135,0.20767293798038736,0.5479574095657291,0.5487192612826017
forward_consistency_val,2026,val,area_bin,small,0.7,67,0.2885665017065293,0.4150591043448476,0.520295062461018,1.3399339798671097,0,9,58,0.15749665945351346,0.18333054359035894,0.5487192612826017
forward_consistency_val,2026,val,area_bin,medium,0.7,66,0.39928216530484584,0.5502509493450237,0.2484435099927139,1.1832338910211215,0,22,44,0.15200210842445042,0.7010896046571556,0.5487192612826017
forward_consistency_val,2026,val,area_bin,large,0.7,67,0.4163407075518875,0.5727007672640166,0.22730383921561356,0.9863911750934907,0,34,33,0.31268913815937827,0.7617376356002906,0.5487192612826017
forward_consistency_val,2026,val,signal_bin,low_signal,0.7,67,0.29378056173204226,0.42230998537593334,0.4378060242121446,1.2864225987178177,0,22,45,0.1736178306459602,0.278284522895831,0.5487192612826017
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.7,133,0.40524893454426264,0.5579075566494581,0.2793488304484191,1.1110293840275223,0,43,90,0.2248285183669033,0.6838076607453016,0.5487192612826017
forward_consistency_val,2026,val,defect_type,multi_defect,0.7,71,0.3838274723323151,0.5396029495182161,0.28255058003567,1.0159361806868668,0,37,34,0.3209182631591676,0.6408798418148611,0.5487192612826017
forward_consistency_val,2026,val,defect_type,polygon,0.7,72,0.290244348902875,0.4178037270731225,0.4645679081317933,1.4198318109330204,0,12,60,0.13833427908442295,0.24348016784420423,0.5487192612826017
forward_consistency_val,2026,val,defect_type,rotated_rect,0.7,57,0.4461765311198664,0.5982946717457424,0.2276564474356445,1.045576543400162,0,16,41,0.15419864592452845,0.8168147554299642,0.5487192612826017
forward_consistency_val,2026,val,overall,all,0.8,200,0.3592768889122812,0.5021519710527556,0.28571063102164523,1.1745179778151214,0,89,110,0.20767293798038736,0.5757182289433915,0.576368340098773
forward_consistency_val,2026,val,area_bin,small,0.8,67,0.2837612347542311,0.40702522768787575,0.40943636977826936,1.339208135464743,0,17,49,0.15749665945351346,0.2813500926638375,0.576368340098773
forward_consistency_val,2026,val,area_bin,medium,0.8,66,0.3870516196195673,0.5368516971410939,0.21751274558558154,1.187452911653302,0,30,36,0.15200210842445042,0.7063905711750796,0.576368340098773
forward_consistency_val,2026,val,area_bin,large,0.8,67,0.40743236058255694,0.5630968946888244,0.22916489881397945,0.997085945041322,0,42,25,0.31268913815937827,0.741364356457402,0.576368340098773
forward_consistency_val,2026,val,signal_bin,low_signal,0.8,67,0.28364663651545224,0.40964646527102966,0.3792535360632756,1.2838800903131713,0,34,32,0.1736178306459602,0.31403956572320624,0.576368340098773
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.8,133,0.39737633936782657,0.5487524890029483,0.23858751344428258,1.1194257858048255,0,55,78,0.2248285183669033,0.7075413149264922,0.576368340098773
forward_consistency_val,2026,val,defect_type,multi_defect,0.8,71,0.3751507427674336,0.5297976319629358,0.28130497956788436,1.0263882020199802,0,41,30,0.3209182631591676,0.6236433951624851,0.576368340098773
forward_consistency_val,2026,val,defect_type,polygon,0.8,72,0.2829916183808798,0.4075762511871154,0.36793195245656485,1.417331970607241,0,20,52,0.13833427908442295,0.32263591711143025,0.576368340098773
forward_consistency_val,2026,val,defect_type,rotated_rect,0.8,57,0.43586453548324744,0.5871802150124623,0.18733986101994002,1.0523180936120058,0,28,28,0.15419864592452845,0.8357048894757696,0.576368340098773
forward_consistency_val,2026,val,overall,all,0.85,200,0.3519773897399222,0.4935836396714567,0.2677113818711734,1.180166561147198,0,104,96,0.20767293798038736,0.5778496475402055,0.5784063518596937
forward_consistency_val,2026,val,area_bin,small,0.85,67,0.2787927141148126,0.3999066331150808,0.3523471537641938,1.3416768997462827,0,22,45,0.15749665945351346,0.32635219346569966,0.5784063518596937
forward_consistency_val,2026,val,area_bin,medium,0.85,66,0.3771151757331606,0.5258177494232772,0.21318570939910872,1.1943865951263544,0,37,29,0.15200210842445042,0.689747215757329,0.5784063518596937
forward_consistency_val,2026,val,area_bin,large,0.85,67,0.4003994702075135,0.555507642591711,0.236787466443172,1.0046484278820789,0,45,22,0.31268913815937827,0.7191196463560525,0.5784063518596937
forward_consistency_val,2026,val,signal_bin,low_signal,0.85,67,0.2751879966004184,0.3991573019242218,0.3593709629443951,1.2885485040162927,0,38,29,0.1736178306459602,0.3149743355802451,0.5784063518596937
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.85,133,0.39066076823877,0.5411517947772067,0.22153700644330984,1.125568138799609,0,66,67,0.2248285183669033,0.7102755565726667,0.5784063518596937
forward_consistency_val,2026,val,defect_type,multi_defect,0.85,71,0.36800987784054534,0.5215155275173116,0.28426813044911386,1.0383168870032253,0,44,27,0.3209182631591676,0.605257274908743,0.5784063518596937
forward_consistency_val,2026,val,defect_type,polygon,0.85,72,0.2766413627097749,0.3992766246686418,0.3183234487108951,1.4202963854703639,0,26,46,0.13833427908442295,0.3575945386675216,0.5784063518596937
forward_consistency_val,2026,val,defect_type,rotated_rect,0.85,57,0.42716839484564806,0.5779159386740352,0.18315703166952899,1.0535346227779723,0,34,23,0.15419864592452845,0.8219273018501543,0.5784063518596937
forward_consistency_val,2026,val,overall,all,0.9,200,0.3378613688468151,0.47727920812853386,0.25853999179789855,1.1935329225473106,0,128,71,0.20767293798038736,0.5566005851774505,0.5569857533770514
forward_consistency_val,2026,val,area_bin,small,0.9,67,0.26581485013514045,0.3828427689621138,0.2900612902910941,1.3592330554305618,0,32,35,0.15749665945351346,0.35859632880616005,0.5569857533770514
forward_consistency_val,2026,val,area_bin,medium,0.9,66,0.35927819553703266,0.5062762399754616,0.23153504221525362,1.2058018172780673,0,46,19,0.15200210842445042,0.6340193932972407,0.5569857533770514
forward_consistency_val,2026,val,area_bin,large,0.9,67,0.38881071499797676,0.5431514069681297,0.2536205839383532,1.0157470127651052,0,50,17,0.31268913815937827,0.6783415380277533,0.5569857533770514
forward_consistency_val,2026,val,signal_bin,low_signal,0.9,67,0.25715319773582934,0.3772631665072485,0.3449128655408695,1.3114146629153793,0,43,24,0.1736178306459602,0.2895034987022083,0.5569857533770514
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.9,133,0.3785188685794169,0.5276632290956477,0.2150288448747478,1.1341488879258024,0,85,47,0.2248285183669033,0.6911532528003167,0.5569857533770514
forward_consistency_val,2026,val,defect_type,multi_defect,0.9,71,0.35656186973953446,0.508182188507097,0.2924474117854994,1.0602804937098227,0,46,25,0.3209182631591676,0.5722966464611321,0.5569857533770514
forward_consistency_val,2026,val,defect_type,polygon,0.9,72,0.2636206072859344,0.3824857407099993,0.2598693340114543,1.431785296027859,0,35,36,0.13833427908442295,0.3862370139844794,0.5569857533770514
forward_consistency_val,2026,val,defect_type,rotated_rect,0.9,57,0.40834556654857523,0.5585251387821568,0.21462526445586919,1.0585636516150676,0,47,10,0.15419864592452845,0.7522454408748629,0.5569857533770514
forward_consistency_val,2026,val,overall,all,0.95,200,0.300691649828624,0.43426240993323967,0.3330720620746596,1.210140034928918,0,173,26,0.20767293798038736,0.40188199768720406,0.40196109569985
forward_consistency_val,2026,val,area_bin,small,0.95,67,0.22709338903383947,0.33429626853450345,0.32993990074034096,1.3632149678557666,0,54,12,0.15749665945351346,0.23144975682800195,0.40196109569985
forward_consistency_val,2026,val,area_bin,medium,0.95,66,0.31451583858299165,0.4563118803548877,0.35304702070886773,1.217134812790336,0,60,6,0.15200210842445042,0.41778069822901165,0.40196109569985
forward_consistency_val,2026,val,area_bin,large,0.95,67,0.3606720530444792,0.5125081774837853,0.3165273984857283,1.0501747238102244,0,59,8,0.31268913815937827,0.5566528320425362,0.40196109569985
forward_consistency_val,2026,val,signal_bin,low_signal,0.95,67,0.21216509698130992,0.32190459475290717,0.4211510401265051,1.3218868995335564,0,58,8,0.1736178306459602,0.11291865160771203,0.40196109569985
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.95,133,0.3452877328419326,0.4908637153248358,0.2887014490710983,1.1538465016318442,0,115,18,0.2248285183669033,0.5474499990956702,0.40196109569985
forward_consistency_val,2026,val,defect_type,multi_defect,0.95,71,0.33209086096259444,0.4786223962444291,0.33203761106257773,1.1086368896591832,0,58,13,0.3209182631591676,0.47867564614444574,0.40196109569985
forward_consistency_val,2026,val,defect_type,polygon,0.95,72,0.22915592810967306,0.3400240137191301,0.3073511515771021,1.4218299068096611,0,61,10,0.13833427908442295,0.2618287902517011,0.40196109569985
forward_consistency_val,2026,val,defect_type,rotated_rect,0.95,57,0.3519412633944584,0.4980449625529142,0.3668501599287289,1.0691760443804557,0,54,3,0.15419864592452845,0.48313606601864373,0.40196109569985
forward_consistency_val_mean,mean,val,area_bin,large,0.5,67,0.4407044373537641,0.6010845715789314,0.2897140268514401,0.9760584169767093,0.0,18.666666666666668,48.333333333333336,0.3097823217918921,0.7520749820812553,0.4517652189263605
forward_consistency_val_std,sample_std,val,area_bin,large,0.5,67,0.013609286148517953,0.015526874257550406,0.028974979603784472,0.05355108739387861,0.0,7.234178138070235,7.234178138070235,0.033411504930254264,0.005417727936451052,0.004462377025315683
forward_consistency_val_mean,mean,val,area_bin,medium,0.5,66,0.416565408408844,0.5733207033735602,0.3575741760042465,1.1079634332446135,0.0,11.666666666666666,54.333333333333336,0.13302818814650028,0.6323119357781578,0.4517652189263605
