seed,epoch,train_loss,train_selection_metric,val_selection_metric,train_normalized_param_mae,val_normalized_param_mae,train_dimension_mae_norm,val_dimension_mae_norm,train_curvature_mae_norm,val_curvature_mae_norm
123,187,0.0009181783447274938,0.0524976359680295,1.1820380359888076,0.038814958184957504,0.8945778608322144,0.03946457430720329,0.7236304879188538,0.038165342062711716,1.0655255317687988
123,188,0.000803469549282454,0.0659241946414113,1.2044139683246613,0.04880105331540108,0.9153347015380859,0.04908620938658714,0.7067488431930542,0.048515889793634415,1.1239205598831177
123,189,0.0013753830979112535,0.0696936622262001,1.1853011041879653,0.05114282667636871,0.8979928493499756,0.05548179894685745,0.7180646061897278,0.04680385813117027,1.0779210329055786
123,190,0.0014585718919988722,0.05918794367462397,1.1925866991281509,0.04279911145567894,0.9030263423919678,0.052193399518728256,0.7263670563697815,0.03340482339262962,1.079685926437378
123,191,0.0019561616820283232,0.05570147167891264,1.1903434693813324,0.04124010354280472,0.9020812511444092,0.041422318667173386,0.7189732789993286,0.04105788469314575,1.0851889848709106
123,192,0.0021157522802241146,0.06056755091995001,1.179200667142868,0.04525312781333923,0.8928032517433167,0.04175865277647972,0.7189117670059204,0.04874759912490845,1.066694736480713
123,193,0.002122243552003056,0.06827619504183531,1.2153381645679473,0.05191227048635483,0.9216417670249939,0.03987647220492363,0.7291203737258911,0.06394806504249573,1.1141630411148071
123,194,0.002155895222676918,0.08692986853420734,1.1662631243467332,0.06591115146875381,0.8812333345413208,0.05224324017763138,0.7252208590507507,0.07957907021045685,1.037245750427246
123,195,0.002070957899559289,0.06916462276130915,1.2061418086290359,0.053016453981399536,0.9147838950157166,0.03696585074067116,0.7226741909980774,0.06906706094741821,1.1068936586380005
123,196,0.001706053700763732,0.07759244441986084,1.1898557901382447,0.05810196325182915,0.9015419483184814,0.05246725678443909,0.7200362682342529,0.06373666971921921,1.0830477476119995
123,197,0.001759876508731395,0.07473749462515115,1.2128709197044372,0.05600026994943619,0.9188056588172913,0.05024779960513115,0.735360860824585,0.06175274774432182,1.1022504568099976
123,198,0.0019501027185469867,0.08329775743186474,1.19937644302845,0.0626508891582489,0.9092980027198792,0.054111264646053314,0.7214589715003967,0.07119052112102509,1.0971369743347168
123,199,0.002275033050682396,0.07606770657002926,1.2048158049583435,0.056733474135398865,0.9122965931892395,0.05325024574995041,0.7337327003479004,0.06021670997142792,1.090860366821289
123,200,0.0024308172869496047,0.0824029203504324,1.1866096556186676,0.062193695455789566,0.9000509977340698,0.051803238689899445,0.7103232145309448,0.07258415222167969,1.0897785425186157
123,201,0.002516116132028401,0.05761404838413,1.1932909846305848,0.0434378907084465,0.9045418500900269,0.03659052774310112,0.7189385890960693,0.050285257399082184,1.0901448726654053
123,202,0.0016834546462632717,0.06337958257645368,1.165805384516716,0.04736855998635292,0.8830699324607849,0.04358207806944847,0.7074763178825378,0.051155030727386475,1.0586637258529663
123,203,0.0013976123358588667,0.05836422443389892,1.1801969885826111,0.04330580681562424,0.8926604390144348,0.042648375034332275,0.7266964912414551,0.0439632385969162,1.058624267578125
123,204,0.001559809799073264,0.062386419624090195,1.1795476436614991,0.04618915170431137,0.892624020576477,0.046396248042583466,0.7226588726043701,0.045982059091329575,1.0625890493392944
123,205,0.002234749955823645,0.07056288961321115,1.203632614016533,0.05182548612356186,0.9109939336776733,0.055815380066633224,0.7362658381462097,0.0478355847299099,1.0857222080230713
123,206,0.002088933897903189,0.08169102929532528,1.1862727016210557,0.059524331241846085,0.8975139260292053,0.06841220706701279,0.7283732295036316,0.05063646286725998,1.0666546821594238
123,207,0.0025015692226588726,0.06827538702636957,1.1987620055675507,0.050284937024116516,0.9076313376426697,0.05288975313305855,0.7306960821151733,0.047680117189884186,1.0845664739608765
123,208,0.0018814603332430123,0.06529163718223571,1.1942845284938812,0.04838544875383377,0.9039058685302734,0.04819399118423462,0.7306500673294067,0.04857690632343292,1.077161431312561
123,209,0.002476829825900495,0.056962157972157,1.197189486026764,0.04187024012207985,0.9055356383323669,0.04478580132126808,0.7369780540466309,0.03895467519760132,1.0740933418273926
123,210,0.002113851788453758,0.06465121097862721,1.188896581530571,0.0471457839012146,0.9002676606178284,0.05384180694818497,0.7238361239433289,0.040449753403663635,1.076698899269104
123,211,0.0021877283696085216,0.06170019377022982,1.189964511990547,0.045502059161663055,0.9003832340240479,0.047318149358034134,0.7300308346748352,0.043685972690582275,1.0707356929779053
123,212,0.0015994573244825006,0.06768900249153376,1.1982994318008422,0.05030268430709839,0.9047513008117676,0.0488385371863842,0.750652551651001,0.05176683887839317,1.0588499307632446
123,213,0.0015213366539683193,0.056289417669177055,1.1974428117275238,0.041786156594753265,0.9055520296096802,0.04097352921962738,0.7385357618331909,0.04259878769516945,1.072568416595459
123,214,0.001181448862189427,0.054002894647419454,1.1950892388820649,0.040121566504240036,0.9060326218605042,0.039046768099069595,0.7190006971359253,0.04119636118412018,1.0930644273757935
123,215,0.0016144201450515538,0.05135929957032204,1.1976557731628419,0.03787766769528389,0.9059082269668579,0.039373986423015594,0.7371060848236084,0.036381352692842484,1.0747102499008179
123,216,0.0010852600506041199,0.0492184454575181,1.1955557107925414,0.03650553151965141,0.9050236344337463,0.036078717559576035,0.730182409286499,0.03693234547972679,1.079864740371704
123,217,0.0009081665892153978,0.048178421892225744,1.1870318919420242,0.03568059206008911,0.8968497514724731,0.035744745284318924,0.7387478947639465,0.035616435110569,1.0549516677856445
123,218,0.000862600895925425,0.041346507519483565,1.1755780041217805,0.03019425831735134,0.8892333507537842,0.03408931568264961,0.7233198881149292,0.02629920281469822,1.0551468133926392
123,219,0.0007426109194057062,0.045075634494423866,1.1944952040910721,0.03288344293832779,0.9046666622161865,0.03743669018149376,0.7259679436683655,0.028330190107226372,1.083365559577942
123,220,0.0007802549283951521,0.044731779210269454,1.1869681030511856,0.033060163259506226,0.8984599113464355,0.033730555325746536,0.7254412770271301,0.032389771193265915,1.0714787244796753
123,221,0.0007324446109123528,0.04393820688128471,1.1876798301935196,0.032263532280921936,0.8992655873298645,0.03481311723589897,0.7237406373023987,0.029713952913880348,1.0747908353805542
123,222,0.0007977354107424617,0.0471589233726263,1.1894779354333878,0.03493672236800194,0.9007675051689148,0.034899041056632996,0.7237129807472229,0.03497440740466118,1.0778218507766724
123,223,0.0008799126371741295,0.05620004404336214,1.2044604778289796,0.04200302064418793,0.9118261933326721,0.03864279016852379,0.7351269721984863,0.04536325857043266,1.088525414466858
123,224,0.001128180348314345,0.05493645202368498,1.1835081815719604,0.04055965319275856,0.8962551355361938,0.041765790432691574,0.7200133800506592,0.03935351222753525,1.072497010231018
123,225,0.0013144614291377365,0.08384908996522426,1.1985497027635574,0.061067432165145874,0.9093072414398193,0.07045448571443558,0.7158733010292053,0.05168036371469498,1.1027413606643677
123,226,0.0029470448032952847,0.0714785335585475,1.1900925010442733,0.05299986153841019,0.9013864994049072,0.052524667233228683,0.7228578925132751,0.05347505211830139,1.0799152851104736
123,227,0.003914269281085581,0.08918440714478493,1.2063083946704865,0.06579694151878357,0.9114444255828857,0.06818719208240509,0.7505005598068237,0.06340667605400085,1.0723882913589478
123,228,0.0042481218581087886,0.0774784829467535,1.2065594047307968,0.057029690593481064,0.9144154787063599,0.060285694897174835,0.7284056544303894,0.05377368628978729,1.100425124168396
123,229,0.002645808842498809,0.07452898994088172,1.2255767643451692,0.055561989545822144,0.9289160966873169,0.05236401408910751,0.7391830682754517,0.05875996872782707,1.1186490058898926
123,230,0.0022153767989948393,0.07946370746940375,1.2018864780664444,0.05842883884906769,0.9122012853622437,0.062327343970537186,0.7149661183357239,0.05453032627701759,1.1094366312026978
123,231,0.002306460659019649,0.07247731816023588,1.2133155763149261,0.05262688919901848,0.9186661839485168,0.062167007476091385,0.7394407987594604,0.04308677092194557,1.097891926765442
123,232,0.0019233120023272932,0.0664067754521966,1.2067127108573914,0.04925640672445297,0.9150629639625549,0.04866057261824608,0.7242476940155029,0.04985225573182106,1.105878233909607
123,233,0.002040695201139897,0.07619137056171894,1.198459580540657,0.05588251352310181,0.9080655574798584,0.06088236719369888,0.7252059578895569,0.05088265240192413,1.0909253358840942
123,234,0.0023854097235016525,0.07510074153542519,1.2032146960496903,0.05452858656644821,0.9119920134544373,0.06444291770458221,0.7254951596260071,0.04461425542831421,1.0984889268875122
123,235,0.0025259492569603024,0.0736393939703703,1.201702082157135,0.05495673418045044,0.9114951491355896,0.05127541720867157,0.7193858623504639,0.05863805487751961,1.1036046743392944
123,236,0.0021527103264816104,0.0740537628531456,1.2070968836545943,0.0545288622379303,0.9157288074493408,0.057460859417915344,0.72148197889328,0.051596857607364655,1.109975814819336
123,237,0.0024206660920754073,0.060490633547306064,1.1904579639434814,0.04480002075433731,0.9026088714599609,0.04487071931362152,0.7155153751373291,0.0447293296456337,1.0897024869918823
123,238,0.0023895428399555384,0.08213627487421035,1.207745161652565,0.06051599234342575,0.9152988195419312,0.06344722211360931,0.729243814945221,0.057584770023822784,1.1013538837432861
123,239,0.003306669183075428,0.07909351065754891,1.1842569589614869,0.05879634618759155,0.8995746970176697,0.05691929906606674,0.698448657989502,0.06067339703440666,1.1007009744644165
123,240,0.004313774139154703,0.09001914244145155,1.2117225497961044,0.06788919121026993,0.9180469512939453,0.0570141039788723,0.7337746024131775,0.07876425236463547,1.1023194789886475
123,241,0.005422132252715528,0.1760451853275299,1.183232021331787,0.1294310986995697,0.8954254984855652,0.1381857693195343,0.7248094081878662,0.1206764429807663,1.0660417079925537
123,242,0.009210223914124072,0.12967453859746456,1.1692275524139404,0.09619970619678497,0.8856340050697327,0.0948992595076561,0.7097783088684082,0.09750017523765564,1.0614897012710571
123,243,0.009675428597256541,0.1344276674091816,1.1621963918209075,0.10029187053442001,0.8818495273590088,0.09384948015213013,0.6931799650192261,0.1067342683672905,1.0705187320709229
123,244,0.007825367711484432,0.14810543470084667,1.162258931994438,0.10946860909461975,0.8755660653114319,0.1116207018494606,0.7438644766807556,0.1073165014386177,1.0072674751281738
123,245,0.0071918082423508166,0.1393090184777975,1.1776829391717911,0.10309786349534988,0.8936110734939575,0.10394387692213058,0.7023311257362366,0.10225185751914978,1.0848908424377441
123,246,0.008676258753985167,0.1338457114994526,1.227602443099022,0.099219910800457,0.9309678077697754,0.09854547679424286,0.7362737059593201,0.09989431500434875,1.125662088394165
123,247,0.009753724257461727,0.1810545317828655,1.1561198562383652,0.13150928914546967,0.8732104301452637,0.1549559086561203,0.721782386302948,0.10806265473365784,1.024638295173645
123,248,0.012342703621834516,0.16594246849417688,1.202157935500145,0.1222626194357872,0.9111275672912598,0.12818215787410736,0.7253658175468445,0.11634309589862823,1.0968891382217407
123,249,0.01148614096455276,0.16909298300743103,1.2814382314682007,0.12388363480567932,0.9755890965461731,0.13621747493743896,0.7382087707519531,0.11154979467391968,1.212969422340393
123,250,0.012228888738900424,0.22123276591300964,1.1889227777719498,0.16574372351169586,0.8968419432640076,0.14893534779548645,0.7514162659645081,0.1825520545244217,1.0422676801681519
123,251,0.01675495398230851,0.27187441661953926,1.1743619233369826,0.2014923393726349,0.8793124556541443,0.2005573958158493,0.7945799231529236,0.20242728292942047,0.9640448689460754
123,252,0.03150972975417972,0.255553263425827,1.2438182830810547,0.19269123673439026,0.9476220011711121,0.1621585190296173,0.7111458778381348,0.2232239693403244,1.1840981245040894
123,253,0.03316852580755949,0.30299809128046035,1.2585116147994995,0.22587846219539642,0.9606432318687439,0.21295952796936035,0.7049314975738525,0.23879747092723846,1.2163550853729248
123,254,0.03629988916218281,0.303561794757843,1.3028883904218673,0.2308872938156128,0.9877086281776428,0.17664694786071777,0.7842537760734558,0.2851276397705078,1.191163182258606
123,255,0.053151781857013705,0.34434072822332384,1.2472412407398223,0.25802502036094666,0.9522464871406555,0.23140469193458557,0.6969696283340454,0.28464534878730774,1.2075234651565552
123,256,0.11047558449208736,0.5697209492325783,1.2163788408041,0.429320752620697,0.9156528115272522,0.3635736405849457,0.7839698195457458,0.49506786465644836,1.0473357439041138
123,257,0.11830829232931137,0.48161379545927047,1.185021322965622,0.35784631967544556,0.9083172678947449,0.3479880392551422,0.6336041688919067,0.3677046597003937,1.183030128479004
123,258,0.08364331759512425,0.4327376544475555,1.1772412598133086,0.32300233840942383,0.9010281562805176,0.30089902877807617,0.6400498151779175,0.3451055884361267,1.1620064973831177
123,259,0.060092460457235576,0.3812853842973709,1.166658741235733,0.2851654887199402,0.8874454498291016,0.2605786919593811,0.6781612634658813,0.3097522258758545,1.0967297554016113
123,260,0.0596999442204833,0.32654194757342336,1.076887446641922,0.24405401945114136,0.8158081769943237,0.2245141714811325,0.6527843475341797,0.263593852519989,0.9788318276405334
123,261,0.05332975704222918,0.30847053825855253,1.3148328721523286,0.2298978567123413,1.0055021047592163,0.21728742122650146,0.7215358018875122,0.24250826239585876,1.2894681692123413
123,262,0.05276655461639166,0.2926724798977375,1.2139524966478348,0.21769945323467255,0.9086929559707642,0.20955421030521393,0.8234729170799255,0.22584474086761475,0.9939131140708923
123,263,0.03239234387874603,0.26519917845726015,1.1754045158624649,0.19803647696971893,0.8918002247810364,0.18370270729064941,0.7016282677650452,0.21237024664878845,1.0819722414016724
123,264,0.025666890479624272,0.24521839544177054,1.2357198983430862,0.18469424545764923,0.9345934391021729,0.15723533928394318,0.7613852620124817,0.21215315163135529,1.1078014373779297
123,265,0.02502831583842635,0.20972888991236688,1.2702071785926818,0.1545063853263855,0.9614184498786926,0.16214151680469513,0.7767002582550049,0.14687125384807587,1.1461366415023804
123,266,0.015430776681751013,0.15544037111103534,1.2243852287530899,0.11566242575645447,0.9312617182731628,0.11096972972154617,0.7124744057655334,0.12035512924194336,1.150049090385437
123,267,0.011481598578393459,0.16152964904904366,1.2233300268650056,0.11883454024791718,0.9262562394142151,0.1261880099773407,0.7454835176467896,0.11148106306791306,1.1070290803909302
123,268,0.0100546529982239,0.17654720246791838,1.2616774886846542,0.13012707233428955,0.9547739624977112,0.1359647810459137,0.7729915976524353,0.12428934872150421,1.1365562677383423
123,269,0.008036290109157563,0.1132496815174818,1.2020516872406006,0.08440762013196945,0.9127188324928284,0.07973691076040268,0.7119271755218506,0.08907833695411682,1.1135106086730957
123,270,0.00567641865927726,0.09456184431910515,1.229686087369919,0.07088988274335861,0.9338665008544922,0.06329323351383209,0.7269753217697144,0.07848653197288513,1.1407575607299805
123,271,0.003701857989653945,0.09439167082309723,1.1746412992477417,0.07013098895549774,0.8890016078948975,0.06822988390922546,0.7189290523529053,0.07203210890293121,1.0590742826461792
123,272,0.0028856478398665785,0.08456253297626973,1.2315711110830307,0.0630032867193222,0.9354193806648254,0.05972392112016678,0.7271189093589783,0.06628265976905823,1.143720030784607
123,273,0.002414376114029437,0.06780016161501408,1.208582729101181,0.050436705350875854,0.9162228107452393,0.04850742965936661,0.7274357080459595,0.0523659884929657,1.105009913444519
123,274,0.0017173431231640279,0.05583540499210358,1.211231055855751,0.04164315015077591,0.9184227585792542,0.0390908345580101,0.7274916768074036,0.04419546201825142,1.10935378074646
123,275,0.0012310911435633898,0.046987117268145084,1.218120390176773,0.035143669694662094,0.9237033724784851,0.03209809586405754,0.7311755418777466,0.03818923607468605,1.1162313222885132
123,276,0.0008990720321889967,0.03721057251095772,1.2177634447813035,0.027926193550229073,0.9239948987960815,0.024660933762788773,0.7264637351036072,0.031191455200314522,1.1215261220932007
123,277,0.0006247189841815271,0.034159600548446176,1.2089432030916214,0.025509342551231384,0.9167194366455078,0.023655928671360016,0.72586590051651,0.027362758293747902,1.1075729131698608
123,278,0.0005430365607026033,0.034585853293538096,1.2293262273073196,0.025746382772922516,0.9327812194824219,0.024601295590400696,0.7332585453987122,0.026891466230154037,1.1323037147521973
123,279,0.0005159534513950348,0.03353497926145792,1.2071721404790878,0.024986065924167633,0.9155300259590149,0.023678001016378403,0.7235741019248962,0.026294130831956863,1.1074858903884888
123,280,0.0004642949701519683,0.029309606552124022,1.2243915110826493,0.021923283115029335,0.9289928078651428,0.020011112093925476,0.7306678891181946,0.023835454136133194,1.1273173093795776
123,281,0.00040134544542524964,0.027845500968396664,1.214109054207802,0.020761262625455856,0.9211803674697876,0.019546572118997574,0.7246175408363342,0.02197595313191414,1.1177430152893066
123,282,0.0003761467269214336,0.027067717257887126,1.2260543316602708,0.020175229758024216,0.9303877353668213,0.019049612805247307,0.7305936217308044,0.021300842985510826,1.130181908607483
123,283,0.0003190944800735451,0.02623536791652441,1.2091426700353622,0.01957862824201584,0.9167225360870361,0.018273424357175827,0.7271708846092224,0.02088383585214615,1.106274127960205
123,284,0.00040297093510162086,0.030269086174666882,1.2278170943260194,0.02251262031495571,0.9317553639411926,0.021692946553230286,0.7314045429229736,0.023332292214035988,1.1321059465408325
123,285,0.0003035949805052951,0.026453491766005754,1.2109662026166916,0.01978020742535591,0.9183218479156494,0.018114952370524406,0.7265331149101257,0.021445462480187416,1.1101107597351074
123,286,0.000331956935042399,0.03165164813399315,1.2309451669454574,0.02367129735648632,0.9343857765197754,0.021640609949827194,0.7312149405479431,0.025701982900500298,1.137556552886963
123,287,0.000432971581176389,0.029932135716080666,1.2055663973093034,0.022487808018922806,0.9141586422920227,0.01964510977268219,0.723840057849884,0.025330502539873123,1.1044774055480957
123,288,0.0003321999269246589,0.033019096311181786,1.230777955055237,0.024617550894618034,0.9344332218170166,0.023186905309557915,0.7297205924987793,0.026048190891742706,1.139145851135254
123,289,0.0004517787616350688,0.03760536191985011,1.2025851994752883,0.027944903820753098,0.9113571047782898,0.02714318223297596,0.7263780236244202,0.028746625408530235,1.0963358879089355
123,290,0.00044595536310225724,0.04222521400079131,1.2485159128904342,0.03159633278846741,0.948153018951416,0.028730763122439384,0.7382153868675232,0.03446190431714058,1.1580904722213745
123,291,0.0006328418792691081,0.04801269955933094,1.1987427681684495,0.035732418298721313,0.9085126519203186,0.03422531485557556,0.723517119884491,0.037239525467157364,1.0935083627700806
123,292,0.0006536031345603987,0.04964845459908247,1.2359057188034057,0.0369320809841156,0.9383425116539001,0.03553305193781853,0.7326314449310303,0.038331106305122375,1.1440534591674805
123,293,0.0009734174149343744,0.0556453725323081,1.1989200025796891,0.04121265187859535,0.9086810946464539,0.04126793518662453,0.7233512997627258,0.04115736857056618,1.094010829925537
123,294,0.0011107117781648413,0.051440360210835936,1.2428885579109192,0.0380844920873642,0.9425278902053833,0.038259800523519516,0.7457005977630615,0.03790917992591858,1.139355182647705
123,295,0.0008057454455411061,0.046610414050519466,1.1938174545764924,0.03478027507662773,0.9044791460037231,0.032493893057107925,0.7229498624801636,0.03706665709614754,1.0860084295272827
123,296,0.0007250678580021485,0.035158705245703456,1.2269206643104553,0.02647394686937332,0.9315251708030701,0.02259979210793972,0.7272696495056152,0.030348103493452072,1.1357808113098145
123,297,0.0004470689804293215,0.03172700349241495,1.2073020428419112,0.02398727275431156,0.914644181728363,0.01961517706513405,0.731526792049408,0.028359364718198776,1.097761631011963
123,298,0.00035128211602568625,0.02992773102596402,1.2235892593860627,0.022389108315110207,0.9285029172897339,0.02040533907711506,0.7292383909225464,0.024372879415750504,1.1277674436569214
123,299,0.0003364579912158661,0.028836865909397602,1.2118940204381943,0.021513786166906357,0.9184252619743347,0.020135484635829926,0.7318913340568542,0.02289208583533764,1.10495924949646
123,300,0.0002662390776094981,0.026892955787479876,1.2245293527841568,0.020167747512459755,0.9291635155677795,0.017944391816854477,0.7302208542823792,0.022391103208065033,1.1281062364578247
2026,1,0.3479990914463997,1.1722125262022018,1.119062602519989,0.8732169270515442,0.8300214409828186,0.8290147185325623,0.8202458620071411,0.9174191951751709,0.8397969603538513
2026,2,0.33692008405923846,1.088740560412407,1.1021869271993636,0.8160056471824646,0.8284339904785156,0.730225145816803,0.7204409241676331,0.9017862677574158,0.9364270567893982
2026,3,0.285980124771595,1.0416171908378602,1.0858367472887038,0.7815980315208435,0.8111663460731506,0.6913304328918457,0.7495809197425842,0.8718655109405518,0.8727517127990723
2026,4,0.2955973595380783,1.0219017952680587,1.0652312159538269,0.7684232592582703,0.802141547203064,0.6652926802635193,0.6844090223312378,0.8715536594390869,0.9198741316795349
2026,5,0.268093977868557,0.9953008383512497,1.1064301580190659,0.7485471963882446,0.8368109464645386,0.6469613909721375,0.6817135214805603,0.850132942199707,0.9919083118438721
2026,6,0.24461012408137323,0.925419420003891,1.0226851224899292,0.6996538639068604,0.7805824279785156,0.5722317695617676,0.5732413530349731,0.8270761370658875,0.9879235625267029
2026,7,0.23408949598670006,0.8989141702651977,1.0329016298055649,0.6818901300430298,0.7841017246246338,0.5376400947570801,0.6131972670555115,0.8261401653289795,0.9550058841705322
2026,8,0.2182378038764,0.8368042930960655,1.0887616276741028,0.6382684707641602,0.82551109790802,0.4725475013256073,0.6543219089508057,0.8039894700050354,0.9967005252838135
2026,9,0.20324119329452514,0.8207618474960328,1.0752471715211869,0.6247105002403259,0.820167601108551,0.4740617275238037,0.6069737076759338,0.7753591537475586,1.0333614349365234
2026,10,0.1955820180475712,0.8101077675819397,1.2549725711345672,0.6178833842277527,0.961677074432373,0.45765137672424316,0.6730672121047974,0.7781153917312622,1.2502869367599487
2026,11,0.17207582294940948,0.8203751236200333,1.1085189133882523,0.626553475856781,0.8399617671966553,0.45673972368240356,0.670431911945343,0.7963671684265137,1.0094916820526123
2026,12,0.17443645298480986,0.7823134124279022,1.166621333360672,0.5920838713645935,0.892365574836731,0.47875189781188965,0.638550877571106,0.705415666103363,1.1461803913116455
2026,13,0.1725002758204937,0.7772496953606606,1.154896107316017,0.5882782936096191,0.875461995601654,0.47543826699256897,0.6956115365028381,0.7011183500289917,1.0553122758865356
2026,14,0.15795616656541825,0.6812053591012954,1.2598072171211243,0.5169146656990051,0.9691388010978699,0.4060516953468323,0.6456043720245361,0.6277776956558228,1.2926732301712036
2026,15,0.14004113003611565,0.6897846758365631,1.2116081207990645,0.5228548049926758,0.9205269813537598,0.41572606563568115,0.713171660900116,0.6299835443496704,1.1278822422027588
2026,16,0.13961827605962754,0.5978516638278961,1.185545414686203,0.4543912708759308,0.9105626344680786,0.35054755210876465,0.6191352605819702,0.5582350492477417,1.2019896507263184
2026,17,0.12148730531334877,0.6096419423818589,1.214314377307892,0.4630226790904999,0.9275928139686584,0.3600981831550598,0.6746866703033447,0.5659471750259399,1.1804989576339722
2026,18,0.1103113517165184,0.5147960111498833,1.3125570297241211,0.3912157416343689,1.0030648708343506,0.3022474944591522,0.7258613109588623,0.4801839590072632,1.2802683115005493
2026,19,0.09162901900708675,0.50884457975626,1.3340592443943025,0.3853786587715149,1.014229416847229,0.30926790833473206,0.7798930406570435,0.4614894390106201,1.248565673828125
2026,20,0.08349526077508926,0.5938117250800132,1.3859215021133422,0.4497705399990082,1.0571188926696777,0.36058053374290466,0.7825255393981934,0.5389605164527893,1.331712245941162
2026,21,0.10128146484494209,0.5257090777158737,1.1790230214595794,0.3991716504096985,0.8990617394447327,0.31135398149490356,0.6676596403121948,0.4869893193244934,1.130463719367981
2026,22,0.10396787263453007,0.6373106956481933,1.0859399169683457,0.4867563843727112,0.8181270360946655,0.3546868562698364,0.6945831179618835,0.6188259720802307,0.9416710138320923
2026,23,0.12279342710971833,0.485042630136013,1.3200899988412857,0.3674938678741455,1.0122579336166382,0.2936665713787079,0.7025366425514221,0.4413211941719055,1.32197904586792
2026,24,0.0871888842433691,0.45084979236125944,1.2565418034791946,0.3418954312801361,0.959241509437561,0.2705017924308777,0.7030132412910461,0.4132891297340393,1.2154698371887207
2026,25,0.059339800477027894,0.3713423371315002,1.3198369890451431,0.2814481258392334,1.0086588859558105,0.22403055429458618,0.7296419739723206,0.338865727186203,1.2876760959625244
2026,26,0.060270648635923865,0.3705062851309776,1.2372029453516007,0.28100714087486267,0.9332089424133301,0.22198477387428284,0.7823482155799866,0.3400295078754425,1.0840694904327393
2026,27,0.04444622602313757,0.33858936503529546,1.355342161655426,0.2546992599964142,1.0307289361953735,0.21966834366321564,0.7897827625274658,0.2897301912307739,1.2716753482818604
2026,28,0.05017049219459295,0.35665545165538787,1.288803470134735,0.26830923557281494,0.9717732071876526,0.23122912645339966,0.8178374767303467,0.3053893446922302,1.1257089376449585
2026,29,0.045888366363942626,0.35005117803812025,1.340736413002014,0.26390719413757324,1.0191839933395386,0.2224169671535492,0.7847707271575928,0.3053974211215973,1.253597378730774
2026,30,0.061099506169557574,0.32951760068535807,1.326102513074875,0.2467503845691681,1.0039862394332886,0.2227809578180313,0.8087936639785767,0.2707197666168213,1.1991785764694214
2026,31,0.04590166136622429,0.37671933472156527,1.2087036341428756,0.28208816051483154,0.9161067008972168,0.25475698709487915,0.7291707396507263,0.30941927433013916,1.103042483329773
2026,32,0.052296421676874164,0.29352485910058024,1.219988426566124,0.22063513100147247,0.9212174415588379,0.19175134599208832,0.7635166049003601,0.24951891601085663,1.0789183378219604
2026,33,0.044399304687976836,0.293060602247715,1.2281594336032868,0.22130748629570007,0.9316440224647522,0.1832774579524994,0.7345770597457886,0.25933751463890076,1.128711462020874
2026,34,0.040192756429314615,0.3267620995640755,1.2088475406169892,0.24877230823040009,0.9093005657196045,0.1882355511188507,0.7845791578292847,0.3093090355396271,1.0340218544006348
2026,35,0.041562368907034394,0.2792063318192959,1.2606857031583787,0.20904326438903809,0.9529629945755005,0.18902944028377533,0.7808675169944763,0.22905707359313965,1.1250582933425903
2026,36,0.029103600606322288,0.2460396945476532,1.2207771360874176,0.18338143825531006,0.9216083288192749,0.1732131540775299,0.7656475305557251,0.19354967772960663,1.0775692462921143
2026,37,0.02329837316647172,0.23817583322525024,1.2554693073034286,0.17747746407985687,0.9483258128166199,0.1680191457271576,0.7831887602806091,0.18693582713603973,1.113463044166565
2026,38,0.022716466803103685,0.2323796659708023,1.2174440234899522,0.1733732372522354,0.9228415489196777,0.16221186518669128,0.7335612177848816,0.18453462421894073,1.1121217012405396
2026,39,0.016998410504311324,0.17650426216423512,1.2275382369756698,0.1323997974395752,0.927224338054657,0.11749670654535294,0.76579350233078,0.14730288088321686,1.0886552333831787
2026,40,0.012163262395188213,0.1609898518770933,1.2179307162761688,0.12084076553583145,0.9218567609786987,0.1065395399928093,0.744684100151062,0.1351420134305954,1.099029302597046
2026,41,0.010460360907018185,0.14671047665178777,1.2516535103321076,0.1097884401679039,0.9427505731582642,0.09976231306791306,0.8023520708084106,0.11981458216905594,1.0831491947174072
2026,42,0.009898383216932417,0.15617483668029308,1.2193729430437088,0.1166134774684906,0.9231383204460144,0.10825774818658829,0.7440465092658997,0.12496922165155411,1.1022299528121948
2026,43,0.008245104155503214,0.14294652901589872,1.2386356592178345,0.1060284897685051,0.9330678582191467,0.10474894195795059,0.7930281162261963,0.1073080375790596,1.0731077194213867
2026,44,0.00827477655839175,0.135422358289361,1.2279713302850723,0.10137274116277695,0.9286576509475708,0.09183379262685776,0.757214367389679,0.11091168969869614,1.1001008749008179
2026,45,0.006962584052234888,0.11456319242715836,1.2469136893749238,0.08595472574234009,0.940712034702301,0.07611681520938873,0.7870615720748901,0.09579262882471085,1.0943626165390015
2026,46,0.005354593333322555,0.12119849249720574,1.2485763609409333,0.08967143297195435,0.9442924857139587,0.09061849117279053,0.7695025205612183,0.08872436732053757,1.1190824508666992
2026,47,0.005427741864696145,0.09931482300162316,1.2530173927545547,0.07452230900526047,0.9460365176200867,0.06592035293579102,0.7851572632789612,0.08312425762414932,1.1069155931472778
2026,48,0.004227755474857986,0.09485024958848953,1.2432323008775712,0.07159709185361862,0.9383828043937683,0.05955825746059418,0.7811530232429504,0.08363593369722366,1.0956124067306519
2026,49,0.0037021082942374052,0.08643372468650341,1.253367555141449,0.06500504910945892,0.9452810883522034,0.05618443340063095,0.7935349941253662,0.07382567226886749,1.0970271825790405
