seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
2026,727,cc2_sample_128,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7266949152542372,0.841717791411043,0.08909730363423213,1.3878608095616343,777,853,0,0.08677618205547333,0.19389837980270386,0.2806745767593384,0.0,0.9999860525131226,0.09579548984766006,2,2,1,0,1,0,0,0,0,0,0,0.6911196911196911,0.3088803088803089,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,728,cc2_sample_129,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6181102362204725,0.7639902676399026,0.19395017793594305,1.1063111481020398,671,562,0,0.11388780921697617,0.2513299584388733,0.36521777510643005,0.0,0.999984860420227,0.08185482770204544,2,2,1,0,1,0,0,0,0,0,0,0.5901639344262295,0.4098360655737705,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,729,cc2_sample_130,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6930792377131394,0.8187203791469194,0.0070838252656434475,5.6631121685801595,841,847,0,0.09842298179864883,0.20868778228759766,0.3071107566356659,3.935940795636882e-33,0.9998753070831299,0.10345442593097687,2,2,1,0,1,0,0,0,0,0,0,0.6325802615933412,0.36741973840665876,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,730,cc2_sample_131,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7052896725440806,0.827178729689808,0.005891016200294551,3.625129692126028,675,679,0,0.07079759240150452,0.2073291540145874,0.2781267464160919,1.577762770542678e-32,0.999537467956543,0.08357088267803192,2,2,1,0,1,0,0,0,0,0,0,0.5096296296296297,0.49037037037037035,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,731,cc2_sample_132,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6123822341857336,0.7595993322203672,0.10175438596491228,2.219365411910762,628,570,0,0.08798712491989136,0.2604307532310486,0.34841787815093994,1.649250156107939e-37,0.9996567964553833,0.07764841616153717,2,2,1,0,1,0,0,0,0,0,0,0.5414012738853503,0.4585987261146497,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,732,cc2_sample_133,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6901072705601907,0.8166431593794076,0.10427807486631016,0.509598851943439,670,748,0,0.10487662255764008,0.201066255569458,0.3059428930282593,0.0,0.9999942779541016,0.08278601616621017,2,2,1,0,1,0,0,0,0,0,0,0.5417910447761194,0.4582089552238806,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,733,cc2_sample_134,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7238636363636364,0.8398154251812788,0.0195822454308094,1.9551990641425454,751,766,0,0.08729422092437744,0.18062973022460938,0.2679239511489868,1.7394774660963324e-38,0.9999805688858032,0.09183256328105927,2,2,1,0,1,0,0,0,0,0,0,0.5419440745672437,0.4580559254327563,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,734,cc2_sample_135,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6290956749672346,0.7723250201126307,0.04559748427672956,4.013252351212357,607,636,0,0.11289998143911362,0.24285095930099487,0.3557509481906891,0.0,0.9999457597732544,0.07464462518692017,2,2,1,0,1,0,0,0,0,0,0,0.5601317957166392,0.43986820428336076,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,735,cc2_sample_136,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7020057306590258,0.8249158249158249,0.046052631578947366,3.1426717390045886,580,608,0,0.06350143253803253,0.1860044002532959,0.24950583279132843,0.0,0.9999933242797852,0.07151858508586884,2,2,1,0,1,0,0,0,0,0,0,0.5155172413793103,0.4844827586206897,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,736,cc2_sample_137,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7780320366132724,0.8751608751608752,0.01278772378516624,1.3406610237647103,772,782,0,0.06872177124023438,0.15190750360488892,0.2206292748451233,0.0,0.9999855756759644,0.09397593140602112,2,2,1,0,1,0,0,0,0,0,0,0.5025906735751295,0.49740932642487046,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,737,cc2_sample_138,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7655502392344498,0.8672086720867209,0.15160349854227406,0.9180816156388248,790,686,0,0.05634715408086777,0.1581331491470337,0.21448031067848206,1.4821079095678729e-33,0.999991774559021,0.09774932265281677,2,2,1,0,1,0,0,0,0,0,0,0.6506329113924051,0.3493670886075949,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,738,cc2_sample_139,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7603686635944701,0.8638743455497382,0.038510911424903725,1.7170262859355636,749,779,0,0.05852709710597992,0.159432053565979,0.21795915067195892,0.0,0.9999814033508301,0.09222051501274109,2,2,1,0,1,0,0,0,0,0,0,0.6328437917222964,0.3671562082777036,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,739,cc2_sample_140,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6453900709219859,0.7844827586206896,0.017094017094017096,5.692732394585455,575,585,0,0.06869535893201828,0.2463892698287964,0.31508463621139526,2.9205530953383295e-31,0.9990600943565369,0.07189236581325531,2,2,1,0,1,0,0,0,0,0,0,0.5339130434782609,0.46608695652173915,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,740,cc2_sample_141,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6201342281879194,0.7655343827671914,0.26454033771106944,5.315768242025508,674,533,0,0.08814714848995209,0.24781781435012817,0.33596497774124146,4.5117236713071553e-38,0.9999674558639526,0.08325225859880447,2,2,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,741,cc2_sample_142,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5917098445595855,0.7434895833333334,0.015748031496062992,8.80280333083389,774,762,0,0.1558915674686432,0.2613412141799927,0.41723278164863586,5.171165527132178e-35,0.9999830722808838,0.09583503007888794,2,2,1,0,1,0,0,0,0,0,0,0.5232558139534884,0.47674418604651164,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,742,cc2_sample_143,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6834381551362684,0.8119551681195517,0.2731182795698925,0.46337138261791305,676,930,0,0.10691681504249573,0.20207512378692627,0.308991938829422,4.931307407935675e-37,0.9999597072601318,0.0833185464143753,2,2,1,0,1,0,0,0,0,0,0,0.5754437869822485,0.4245562130177515,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,743,cc2_sample_144,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.8056818181818182,0.8923851478917558,0.05297157622739018,2.8260646344975133,815,774,0,0.049319177865982056,0.12713080644607544,0.1764499843120575,0.0,0.999994158744812,0.10030783712863922,2,2,1,0,1,0,0,0,0,0,0,0.6355828220858896,0.36441717791411044,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,744,cc2_sample_145,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6953242835595776,0.8202846975088968,0.03152364273204904,5.847831656520514,553,571,0,0.06275835633277893,0.2017332911491394,0.26449164748191833,0.0,0.9999563694000244,0.06929699331521988,2,2,1,0,1,0,0,0,0,0,0,0.5768535262206148,0.4231464737793852,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,745,cc2_sample_146,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7326732673267327,0.8457142857142858,0.1557377049180328,3.118066250192836,721,854,0,0.07572920620441437,0.1748679280281067,0.25059711933135986,9.103289065576883e-33,0.9999839067459106,0.08936399221420288,2,2,1,0,1,0,0,0,0,0,0,0.6227461858529819,0.37725381414701803,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,746,cc2_sample_147,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5749674054758801,0.7301324503311258,0.1125,3.853213406621252,568,640,0,0.12840554118156433,0.2819698452949524,0.4103753864765167,1.5632169095720153e-32,0.9999803304672241,0.07044414430856705,2,2,1,0,1,0,0,0,0,0,0,0.5686619718309859,0.43133802816901406,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,747,cc2_sample_148,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.8172484599589322,0.8994350282485876,0.03333333333333333,1.273263219596243,870,900,0,0.0518428310751915,0.14262038469314575,0.19446322321891785,9.680749265592639e-27,0.9998902082443237,0.10646383464336395,2,2,1,0,1,0,0,0,0,0,0,0.7114942528735633,0.2885057471264368,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,748,cc2_sample_149,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6443569553805775,0.7837190742218675,0.04738562091503268,0.6010728519830554,641,612,0,0.08494937419891357,0.23556596040725708,0.32051533460617065,4.602364229817872e-36,0.9999372959136963,0.078509122133255,2,2,1,0,1,0,0,0,0,0,0,0.5085803432137286,0.4914196567862715,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,749,cc2_sample_150,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7177033492822966,0.8356545961002786,0.005555555555555556,2.8330657167311952,537,540,0,0.06132325530052185,0.184770405292511,0.24609366059303284,0.0,0.9999992847442627,0.06614561378955841,2,2,1,0,1,0,0,0,0,0,0,0.5139664804469274,0.4860335195530726,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,750,cc2_sample_151,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6541200406917599,0.7908979089790897,0.2273972602739726,2.944922760225923,896,730,0,0.09633685648441315,0.26789259910583496,0.3642294406890869,1.371763323179844e-23,0.9949525594711304,0.11331502348184586,2,2,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,751,cc2_sample_152,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6903602726387537,0.8168202764976958,0.16684266103484688,0.41147666634435215,789,947,0,0.08827470242977142,0.20491617918014526,0.2931908965110779,4.947338339136286e-31,0.999866247177124,0.09937673807144165,2,2,1,0,1,0,0,0,0,0,0,0.6134347275031685,0.3865652724968314,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,752,cc2_sample_153,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6176470588235294,0.7636363636363637,0.19373219373219372,2.4502892827884213,838,702,0,0.12703604996204376,0.24847596883773804,0.3755120038986206,3.860507119092708e-32,0.9999384880065918,0.10257670283317566,2,2,1,0,1,0,0,0,0,0,0,0.5525059665871122,0.44749403341288785,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,753,cc2_sample_154,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5744985673352435,0.72975432211101,0.05805243445692884,5.952829631977623,565,534,0,0.12987536191940308,0.29316216707229614,0.4230375289916992,0.0,0.9999258518218994,0.0707593485713005,2,2,1,0,1,0,0,0,0,0,0,0.5150442477876106,0.4849557522123894,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,754,cc2_sample_155,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7518518518518519,0.8583509513742071,0.06412005457025921,2.415831653573329,686,733,0,0.07208947837352753,0.17059940099716187,0.2426888793706894,0.0,0.9999327659606934,0.0839308500289917,2,2,1,0,1,0,0,0,0,0,0,0.5058309037900874,0.49416909620991256,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,755,cc2_sample_156,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6671087533156499,0.8003182179793158,0.11544227886056972,5.461701461028575,590,667,0,0.09996684640645981,0.21418797969818115,0.31415483355522156,0.0,0.9999819993972778,0.07258113473653793,2,2,1,0,1,0,0,0,0,0,0,0.5203389830508475,0.47966101694915253,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,756,cc2_sample_157,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6811279826464208,0.8103225806451613,0.20601851851851852,2.1321465480275203,686,864,0,0.11668908596038818,0.2185078263282776,0.33519691228866577,2.6833361157788948e-37,0.9998623132705688,0.08443637192249298,2,2,1,0,1,0,0,0,0,0,0,0.5641399416909622,0.4358600583090379,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,757,cc2_sample_158,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6764044943820224,0.806970509383378,0.05221932114882506,4.034548903015312,726,766,0,0.09078876674175262,0.2212088704109192,0.311997652053833,1.6410321744051537e-33,0.9999314546585083,0.08923561871051788,2,2,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,758,cc2_sample_159,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6816208393632417,0.810671256454389,0.2784313725490196,1.631853604270354,652,510,0,0.06861663609743118,0.22481447458267212,0.2934311032295227,0.0,0.9998719692230225,0.08067722618579865,2,2,1,0,1,0,0,0,0,0,0,0.5659509202453987,0.4340490797546012,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,759,cc2_sample_160,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7750952986022872,0.8732999284180386,0.054411764705882354,0.6014182070895598,717,680,0,0.05502476170659065,0.14858007431030273,0.2036048322916031,0.0,0.999997615814209,0.0870739221572876,2,2,1,0,1,0,0,0,0,0,0,0.7364016736401674,0.26359832635983266,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,760,cc2_sample_161,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6174430128840436,0.7634803921568627,0.24704618689581095,3.007822356404441,701,931,0,0.16046854853630066,0.26275521516799927,0.4232237637042999,9.967704029718537e-31,0.9995704293251038,0.08608265221118927,2,2,1,0,1,0,0,0,0,0,0,0.543509272467903,0.456490727532097,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,761,cc2_sample_162,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7164502164502164,0.8348045397225725,0.0025188916876574307,4.458497428069635,792,794,0,0.12329618632793427,0.17670023441314697,0.29999643564224243,0.0,0.9999990463256836,0.09772363305091858,2,2,1,0,1,0,0,0,0,0,0,0.6186868686868687,0.3813131313131313,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,762,cc2_sample_163,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7535410764872521,0.8594507269789984,0.08359133126934984,0.34936627207578064,592,646,0,0.05324278026819229,0.15950506925582886,0.21274784207344055,0.0,0.9999760389328003,0.07249274849891663,2,2,1,0,1,0,0,0,0,0,0,0.6013513513513513,0.39864864864864863,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,763,cc2_sample_164,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7085492227979274,0.8294162244124337,0.13437057991513437,2.5068409362318373,612,707,0,0.0621846579015255,0.19985312223434448,0.2620377838611603,2.8502472202015244e-29,0.9996002316474915,0.07692202925682068,2,2,1,0,1,0,0,0,0,0,0,0.5686274509803921,0.43137254901960786,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,764,cc2_sample_165,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6020710059171598,0.7516158818097877,0.13275862068965516,1.9414564745081342,503,580,0,0.07549583911895752,0.3129103183746338,0.3884061574935913,6.348183773218837e-35,0.9819314479827881,0.06326822936534882,2,2,1,0,1,0,0,0,0,0,0,0.5188866799204771,0.48111332007952284,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,765,cc2_sample_166,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6479146459747818,0.7863449087698646,0.16918103448275862,3.919220968279211,771,928,0,0.13385023176670074,0.2238173484802246,0.35766756534576416,0.0,0.9999721050262451,0.0950472503900528,2,2,1,0,1,0,0,0,0,0,0,0.62905317769131,0.37094682230869,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,766,cc2_sample_167,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5970819304152637,0.7477160927617709,0.12388059701492538,8.488977913668325,753,670,0,0.15871819853782654,0.2819458842277527,0.4406640827655792,6.204195989063733e-30,0.999984860420227,0.0924815833568573,2,2,1,0,1,0,0,0,0,0,0,0.6387782204515272,0.3612217795484728,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,767,cc2_sample_168,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.673469387755102,0.8048780487804879,0.10320284697508897,3.1528915406702924,504,562,0,0.07727514207363129,0.2112388014793396,0.2885139584541321,0.0,0.9999891519546509,0.06321306526660919,2,2,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,768,cc2_sample_169,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7752941176470588,0.873426110006627,0.1649928263988522,0.9335843097801945,812,697,0,0.050586260855197906,0.15805405378341675,0.20864030718803406,2.1035543406993823e-32,0.999882698059082,0.09968909621238708,2,2,1,0,1,0,0,0,0,0,0,0.5504926108374384,0.44950738916256155,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,769,cc2_sample_170,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5997920997920998,0.7498375568551007,0.11858190709046455,2.8713239556610293,721,818,0,0.1599690020084381,0.27107495069503784,0.43104395270347595,3.0619988543925084e-38,0.9999420642852783,0.08775854110717773,2,2,1,0,1,0,0,0,0,0,0,0.5104022191400832,0.4895977808599168,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,770,cc2_sample_171,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5114155251141552,0.676737160120846,0.21081081081081082,0.48181835284818586,584,740,0,0.1947680115699768,0.332148015499115,0.5269160270690918,6.035027027207491e-38,0.9999226331710815,0.07250738888978958,2,2,1,0,1,0,0,0,0,0,0,0.5102739726027398,0.4897260273972603,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,771,cc2_sample_172,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6880108991825613,0.8151735270379338,0.05472636815920398,2.400603721639902,636,603,0,0.06539199501276016,0.21871668100357056,0.2841086685657501,3.2225382993611856e-31,0.9999498128890991,0.07892759144306183,2,2,1,0,1,0,0,0,0,0,0,0.6572327044025157,0.34276729559748426,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,772,cc2_sample_173,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.7526501766784452,0.8588709677419355,0.1329987452948557,4.892843185114594,691,797,0,0.08429253846406937,0.17025619745254517,0.25454872846603394,0.0,0.9999963045120239,0.08604840189218521,2,2,1,0,1,0,0,0,0,0,0,0.613603473227207,0.38639652677279307,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,773,cc2_sample_174,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6601466992665037,0.7952871870397643,0.1624203821656051,7.314670825526324,730,628,0,0.09693919122219086,0.2166268229484558,0.31356602907180786,5.252129448174555e-31,0.999998927116394,0.08996181190013885,2,2,1,0,1,0,0,0,0,0,0,0.5383561643835616,0.46164383561643835,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,774,cc2_sample_175,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.6684322033898306,0.8012698412698412,0.02383939774153074,2.214623315247001,778,797,0,0.09901172667741776,0.23095285892486572,0.3299645781517029,1.3654160202428352e-29,0.9998020529747009,0.09565286338329315,2,2,1,0,1,0,0,0,0,0,0,0.5025706940874036,0.4974293059125964,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,775,cc2_sample_176,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5015673981191222,0.6680584551148225,0.03419972640218878,9.42072077132869,706,731,0,0.2327733039855957,0.33805572986602783,0.5708290338516235,3.696551988111663e-36,0.9999988079071045,0.08685669302940369,2,2,1,0,1,0,0,0,0,0,0,0.5453257790368272,0.4546742209631728,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,776,cc2_sample_177,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5505124450951684,0.7101038715769594,0.10554561717352415,6.477524525582189,500,559,0,0.1332557052373886,0.2958260178565979,0.4290817379951477,0.0,0.9999741315841675,0.06068846210837364,2,2,1,0,1,0,0,0,0,0,0,0.54,0.46,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,777,cc2_sample_178,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5276442307692307,0.6907946498819827,0.30080213903743314,8.718119207287316,523,748,0,0.22501152753829956,0.31614434719085693,0.5411558747291565,0.0,0.999996542930603,0.06455674022436142,2,2,1,0,1,0,0,0,0,0,0,0.5296367112810707,0.47036328871892924,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,778,cc2_sample_179,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.5,0.5520361990950227,0.7113702623906706,0.3389830508474576,5.446327611515935,546,826,0,0.15005996823310852,0.3403588533401489,0.49041882157325745,5.78717026754884e-27,0.9933702945709229,0.0690506100654602,2,3,0,0,0,1,1,0,0,1,1,0.5164835164835165,0.4816849816849817,0.0018315018315018315,1.0,yes,combined_baseline_v2_candidate_eval
