variant,seed,selected_by_validation,sample_id,split,curvature_template,depth_bin,aspect_bin,size_bin,normalized_param_mae_mean,dimension_param_mae_norm,curvature_param_mae_norm,L_mae_mm,W_mae_mm,D_mae_mm,wLD_abs_error,wWD_abs_error,wLW_abs_error,curvature_mae_mean,projected_mask_iou,projected_mask_dice,profile_depth_rmse_m
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_044_medium_elongated_LD_dominant,train,LD_dominant,medium,narrow,elongated,0.5977996587753296,0.34445783495903015,0.8511414527893066,5.1860175132751465,0.47945696115493774,0.13759708404541016,0.40566593408584595,0.04283386468887329,0.12355828285217285,0.19068603217601776,0.7875,0.8811188811188811,0.00017241596651729196
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_045_deep_small_compact_LD_dominant,test,LD_dominant,deep,compact,small_compact,0.4935668706893921,0.34246358275413513,0.6446700692176819,0.00962335616350174,0.025900080800056458,1.5562589168548584,0.2578386068344116,0.11861908435821533,0.05883669853210449,0.14509813487529755,1.0,1.0,0.0007485091337002814
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_047_deep_large_wide_LD_dominant,train,LD_dominant,deep,wide,large_wide,0.49311563372612,0.14386026561260223,0.8423709273338318,0.0,0.46638399362564087,0.5000000596046448,0.2415308952331543,0.28896212577819824,0.03911757469177246,0.1898701936006546,0.9878787878787879,0.9939024390243902,0.00033266269019804895
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_048_deep_elongated_LD_dominant,train,LD_dominant,deep,narrow,elongated,0.20711743831634521,0.04623151198029518,0.36800336837768555,0.8265357613563538,0.0241938978433609,0.0,0.12061154842376709,0.12382131814956665,0.006050825119018555,0.08349456638097763,0.9759036144578314,0.9878048780487805,8.056061778916046e-05
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_049_shallow_small_compact_WD_dominant,train,WD_dominant,shallow,compact,small_compact,0.42311617732048035,0.43316641449928284,0.41306591033935547,2.5697574615478516,1.1056708097457886,0.9746382832527161,0.12917113304138184,0.14781510829925537,0.004233598709106445,0.09373994916677475,0.6621621621621622,0.7967479674796748,0.00046175054740160704
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_050_shallow_medium_balanced_WD_dominant,train,WD_dominant,shallow,balanced,medium_balanced,0.5798564553260803,0.26315754652023315,0.8965554237365723,0.8166618347167969,1.1379979848861694,0.6169103980064392,0.0392988920211792,0.36586636304855347,0.17963427305221558,0.19493317604064941,0.8034188034188035,0.8909952606635071,0.00024111184757202864
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_051_shallow_large_wide_WD_dominant,test,WD_dominant,shallow,wide,large_wide,0.7703952789306641,0.464282751083374,1.0765079259872437,0.02306327223777771,1.0697516202926636,1.7559006214141846,0.10740077495574951,0.39631128311157227,0.20186471939086914,0.23519225418567657,0.8833333333333333,0.9380530973451328,0.0007103640818968415
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_052_shallow_elongated_WD_dominant,train,WD_dominant,shallow,narrow,elongated,0.4961346685886383,0.5344172120094299,0.45785215497016907,1.5643295049667358,2.864576816558838,1.08793306350708,0.126522958278656,0.18030202388763428,0.004376590251922607,0.1037338599562645,0.7024793388429752,0.8252427184466019,0.0005085645825602114
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_053_medium_small_compact_WD_dominant,train,WD_dominant,medium,compact,small_compact,0.24960298836231232,0.05468451976776123,0.4445215165615082,0.19550976157188416,0.033590011298656464,0.19076792895793915,0.15032196044921875,0.1197199821472168,0.03028416633605957,0.10010870546102524,0.9583333333333334,0.9787234042553191,8.965585584519431e-05
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_054_medium_medium_balanced_WD_dominant,val,WD_dominant,medium,balanced,medium_balanced,0.3785516023635864,0.22141335904598236,0.5356898307800293,0.7724705934524536,1.5160021781921387,0.30831271409988403,0.025754868984222412,0.2475144863128662,0.07915335893630981,0.11747423559427261,0.8220858895705522,0.9023569023569024,0.0001180042017949745
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_055_medium_large_wide_WD_dominant,test,WD_dominant,medium,wide,large_wide,0.4751070737838745,0.4259134829044342,0.5243006348609924,0.8547604084014893,1.2943353652954102,1.2993460893630981,0.04259568452835083,0.21463841199874878,0.08724474906921387,0.11482628434896469,0.8801020408163265,0.9362279511533242,0.0005669085658155382
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_058_deep_medium_balanced_WD_dominant,val,WD_dominant,deep,balanced,medium_balanced,0.5895869731903076,0.71502286195755,0.46415117383003235,2.7969534397125244,2.243880271911621,1.8221049308776855,0.07784456014633179,0.2024836540222168,0.030772686004638672,0.10370030254125595,0.6894977168949772,0.8162162162162162,0.0008935146033763885
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_059_deep_large_wide_WD_dominant,train,WD_dominant,deep,wide,large_wide,0.2402178794145584,0.1735825538635254,0.3068532347679138,1.5645902156829834,0.4945583641529083,0.24147984385490417,0.10015052556991577,0.08124792575836182,0.025337696075439453,0.06891205161809921,0.9272727272727272,0.9622641509433962,0.00011461903341114521
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_060_deep_elongated_WD_dominant,train,WD_dominant,deep,narrow,elongated,0.6410101056098938,0.8077338337898254,0.4742862284183502,7.155582427978516,0.3579389452934265,1.8146167993545532,0.002052605152130127,0.23585039377212524,0.07313024997711182,0.10367774963378906,0.7609561752988048,0.8642533936651584,0.0009349067695438862
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_033_deep_small_compact_boxy,train,boxy,deep,compact,small_compact,0.4445652663707733,0.4123198091983795,0.4768106937408447,1.398807406425476,0.42739138007164,1.3977694511413574,0.11468565464019775,0.09383821487426758,0.10459733009338379,0.10437373071908951,0.8867924528301887,0.94,0.000726367172319442
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_034_deep_medium_balanced_boxy,train,boxy,deep,balanced,medium_balanced,0.431613564491272,0.5030456185340881,0.3601814806461334,3.211658477783203,2.9820334911346436,0.49910274147987366,0.13008511066436768,0.022562384605407715,0.08470559120178223,0.07911769300699234,0.7147435897435898,0.8336448598130841,0.0002949597255792469
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_035_deep_large_wide_boxy,val,boxy,deep,wide,large_wide,1.2046500444412231,0.8271958827972412,1.5821043252944946,3.2487902641296387,2.2305994033813477,2.2288424968719482,0.3659893870353699,0.3083212971687317,0.36256885528564453,0.34562650322914124,0.7238658777120316,0.8398169336384439,0.0012857671827077866
C2_split_heads_curv_weight_1p5,42,False,rbc_pilot_036_deep_elongated_boxy,test,boxy,deep,narrow,elongated,1.1174044609069824,0.5241712927818298,1.7106376886367798,3.7075822353363037,0.4966193735599518,1.3180854320526123,0.38416701555252075,0.33269739151000977,0.4027599096298218,0.3732081353664398,0.8267716535433071,0.9051724137931034,0.000984871294349432
C2_split_heads_curv_weight_1p5,42,False,rbc_topup_safety_train_wd_medium_balanced,train,WD_dominant,medium,balanced,medium_balanced,0.3553895056247711,0.30528220534324646,0.405496746301651,0.9955353736877441,1.641795039176941,0.5945523977279663,0.11972886323928833,0.13363397121429443,0.020747005939483643,0.09136994928121567,0.8071065989847716,0.8932584269662921,0.0002796700573526323
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_001_shallow_small_compact_sharp,train,sharp,shallow,compact,small_compact,0.6919029355049133,0.2998424768447876,1.0839635133743286,1.5504071712493896,0.6775129437446594,0.7606987953186035,0.25368618965148926,0.20646584033966064,0.25016850233078003,0.2367735058069229,0.7142857142857143,0.8333333333333334,0.00039034520159475505
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_002_shallow_medium_balanced_sharp,train,sharp,shallow,balanced,medium_balanced,0.7231072783470154,0.28812888264656067,1.1580857038497925,0.7298514246940613,0.9937509894371033,0.8015647530555725,0.25031185150146484,0.22659295797348022,0.27999013662338257,0.2522983253002167,0.9090909090909091,0.9523809523809523,0.0004299739084672183
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_003_shallow_large_wide_sharp,train,sharp,shallow,wide,large_wide,0.6177003383636475,0.29525095224380493,0.94014972448349,0.9315814971923828,0.4579620361328125,0.9665367007255554,0.20527303218841553,0.1868939995765686,0.22282367944717407,0.20499689877033234,0.8989547038327527,0.9467889908256881,0.0004965763073414564
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_004_shallow_elongated_sharp,train,sharp,shallow,narrow,elongated,0.355228066444397,0.3281528353691101,0.3823033273220062,1.316470980644226,2.40673828125,0.3604002892971039,0.10784536600112915,0.05292916297912598,0.09014737606048584,0.08364063501358032,0.7238095238095238,0.8397790055248618,0.0001851110573625192
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_005_medium_small_compact_sharp,train,sharp,medium,compact,small_compact,0.6544028520584106,0.11886543035507202,1.189940333366394,0.6253765821456909,0.13017608225345612,0.34593337774276733,0.2775512933731079,0.21445220708847046,0.28649771213531494,0.2595004141330719,0.8611111111111112,0.9253731343283582,0.00012681852967943996
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_006_medium_medium_balanced_sharp,train,sharp,medium,balanced,medium_balanced,0.6241082549095154,0.3570132255554199,0.8912032246589661,2.4272873401641846,2.4855751991271973,0.19238097965717316,0.19695305824279785,0.1647363305091858,0.22040492296218872,0.19403143227100372,0.7361111111111112,0.848,0.00011504185386002064
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_007_medium_large_wide_sharp,train,sharp,medium,wide,large_wide,0.5314531922340393,0.3455493152141571,0.7173570990562439,1.457903504371643,2.8745365142822266,0.24630571901798248,0.15633153915405273,0.1343669295310974,0.17774122953414917,0.1561465710401535,0.8525073746312685,0.9203821656050956,0.00023701495956629515
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_009_deep_small_compact_sharp,train,sharp,deep,compact,small_compact,0.8885647654533386,0.7124785780906677,1.0646508932113647,1.2218635082244873,0.8501587510108948,2.671489715576172,0.26187998056411743,0.18555277585983276,0.2501809597015381,0.2325379103422165,0.9,0.9473684210526315,0.0009836304234340787
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_010_deep_medium_balanced_sharp,train,sharp,deep,balanced,medium_balanced,0.7822752594947815,0.3661099374294281,1.198440670967102,0.2643335461616516,3.0122408866882324,0.5873218178749084,0.2781227231025696,0.2049071192741394,0.2998138666152954,0.26094791293144226,0.8144329896907216,0.8977272727272727,0.00027468419284559786
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_011_deep_large_wide_sharp,train,sharp,deep,wide,large_wide,0.9052440524101257,0.8873519897460938,0.9231361746788025,3.355698585510254,3.3046045303344727,2.113015651702881,0.20491445064544678,0.18257325887680054,0.21670055389404297,0.20139609277248383,0.8047058823529412,0.8917861799217731,0.0007258324767462909
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_012_shallow_small_compact_round,train,round,shallow,compact,small_compact,0.6556244492530823,0.253530353307724,1.0577185153961182,1.789123773574829,0.7182387709617615,0.47615835070610046,0.25032007694244385,0.2113722562789917,0.23270702362060547,0.23146645724773407,0.696969696969697,0.8214285714285714,0.00026646535843610764
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_013_shallow_medium_balanced_round,train,round,shallow,balanced,medium_balanced,0.18920308351516724,0.24715352058410645,0.13125264644622803,0.28647297620773315,0.5448283553123474,0.8756260871887207,0.04306626319885254,0.006973862648010254,0.035798609256744385,0.028612911701202393,0.9545454545454546,0.9767441860465116,0.00037933062412776053
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_014_shallow_large_wide_round,train,round,shallow,wide,large_wide,0.324563592672348,0.3498859107494354,0.29924124479293823,1.62428617477417,0.29771122336387634,1.1005868911743164,0.06329226493835449,0.06558579206466675,0.06718987226486206,0.06535597890615463,0.8986928104575164,0.9466437177280551,0.0004975295742042363
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_015_shallow_elongated_round,train,round,shallow,narrow,elongated,0.4045083224773407,0.331945538520813,0.4770711362361908,0.3658067584037781,2.2315006256103516,0.6712110638618469,0.10729515552520752,0.09181392192840576,0.11306524276733398,0.10405810922384262,0.7105263157894737,0.8307692307692308,0.00033261624048464
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_016_medium_small_compact_round,train,round,medium,compact,small_compact,0.5928270816802979,0.30462560057640076,0.8810285925865173,3.950701951980591,0.8486942648887634,0.13381871581077576,0.20043635368347168,0.1748524308204651,0.2019999623298645,0.1924295872449875,0.6336633663366337,0.7757575757575758,8.616903505753726e-05
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_017_medium_medium_balanced_round,train,round,medium,balanced,medium_balanced,0.49061480164527893,0.2447906732559204,0.7364389896392822,0.2641230821609497,2.0469846725463867,0.3600134551525116,0.15414059162139893,0.160228431224823,0.16784626245498657,0.16073842346668243,0.8289473684210527,0.9064748201438849,0.00011858017387567088
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_018_medium_large_wide_round,train,round,medium,wide,large_wide,0.320219486951828,0.2889935076236725,0.35144540667533875,1.234330177307129,2.038177013397217,0.32658734917640686,0.07772219181060791,0.08071935176849365,0.07259869575500488,0.07701341062784195,0.8611111111111112,0.9253731343283582,0.00010781728633446619
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_019_medium_elongated_round,train,round,medium,narrow,elongated,0.27498260140419006,0.18502426147460938,0.36494091153144836,0.11631660163402557,2.394927740097046,0.004637753590941429,0.12929272651672363,0.018541991710662842,0.09193694591522217,0.07992389053106308,0.7616580310880829,0.8647058823529412,7.621293480042368e-05
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_020_deep_small_compact_round,train,round,deep,compact,small_compact,0.3875998556613922,0.47584906220436096,0.29935070872306824,0.9385729432106018,0.25652721524238586,1.8598273992538452,0.0689617395401001,0.04107791185379028,0.08448642492294312,0.06484202295541763,0.9340659340659341,0.9659090909090909,0.0007545101107098162
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_021_deep_medium_balanced_round,train,round,deep,balanced,medium_balanced,0.7257000803947449,0.7163801789283752,0.7350197434425354,1.9034240245819092,1.786780595779419,2.2034616470336914,0.1466389298439026,0.16313576698303223,0.17092293500900269,0.1602325439453125,0.7613636363636364,0.864516129032258,0.0008571198559366167
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_022_deep_large_wide_round,train,round,deep,wide,large_wide,0.682218074798584,1.0268324613571167,0.33760368824005127,4.099870204925537,4.289086818695068,2.2338550090789795,0.07333070039749146,0.07507777214050293,0.07313549518585205,0.07384798675775528,0.6888888888888889,0.8157894736842105,0.0008968566544353962
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_023_shallow_small_compact_boxy,train,boxy,shallow,compact,small_compact,0.15435074269771576,0.24689465761184692,0.06180683895945549,0.5061561465263367,0.2873716950416565,0.9078462719917297,0.010531187057495117,0.02192223072052002,0.008518457412719727,0.013657291419804096,0.9285714285714286,0.9629629629629629,0.00044133272604085505
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_024_shallow_medium_balanced_boxy,train,boxy,shallow,balanced,medium_balanced,0.3713471591472626,0.42546534538269043,0.3172289729118347,3.168659210205078,1.8959143161773682,0.523570716381073,0.04823923110961914,0.09193658828735352,0.06745660305023193,0.06921080499887466,0.6333333333333333,0.7755102040816326,0.00023682057508267462
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_025_shallow_large_wide_boxy,train,boxy,shallow,wide,large_wide,0.542901337146759,0.44521036744117737,0.6405923366546631,0.13085827231407166,0.7054340243339539,1.7658461332321167,0.17124372720718384,0.12137365341186523,0.12974029779434204,0.14078588783740997,0.933993399339934,0.9658703071672355,0.0007905404199846089
C2_split_heads_curv_weight_1p5,42,False,rbc_v2topup_026_shallow_elongated_boxy,train,boxy,shallow,narrow,elongated,0.5271102786064148,0.3914504945278168,0.6627700328826904,1.804657220840454,2.2087697982788086,0.5972360968589783,0.12511128187179565,0.16838032007217407,0.14108073711395264,0.14485745131969452,0.7818181818181819,0.8775510204081632,0.0002449748571962118
