variant,seed,selected_seed,epoch,train_loss,train_total_mae,val_total_mae,train_dimension_mae,val_dimension_mae,train_curvature_mae,val_curvature_mae,val_selection_score
C1_split_heads,2026,False,209,0.03672656434632483,0.13100779056549072,0.8573163151741028,0.12440019845962524,0.6047535538673401,0.137615367770195,1.1098791360855103,1.5332065939903259
C1_split_heads,2026,False,210,0.04843100293406418,0.15938778221607208,0.8144457936286926,0.16123808920383453,0.6046532392501831,0.15753749012947083,1.0242384672164917,1.4474956750869752
C1_split_heads,2026,False,211,0.21467302491267523,0.3076538145542145,0.856252908706665,0.2836282253265381,0.6275472640991211,0.33167943358421326,1.084958553314209,1.5242416381835937
C1_split_heads,2026,False,212,0.20424052452047667,0.36398598551750183,0.8530937433242798,0.333368718624115,0.7023615837097168,0.3946032226085663,1.0038259029388428,1.4954790115356444
C1_split_heads,2026,False,213,0.3809642642736435,0.4051153063774109,0.9209538102149963,0.36755552887916565,0.7073047757148743,0.44267505407333374,1.1346025466918945,1.6297160387039185
C1_split_heads,2026,False,214,0.4423031352815174,0.4244259297847748,0.8472170233726501,0.3983161151409149,0.7196105718612671,0.45053577423095703,0.9748234152793884,1.4785508453845977
C1_split_heads,2026,False,215,0.3149494032065074,0.39467233419418335,0.8385814428329468,0.3208514451980591,0.6715399026870728,0.4684932827949524,1.0056229829788208,1.4757009148597717
C1_split_heads,2026,False,216,0.17108619035709471,0.28423672914505005,0.8392997980117798,0.24316199123859406,0.5951521992683411,0.32531148195266724,1.0834474563598633,1.5000539660453795
C1_split_heads,2026,False,217,0.12939691508100146,0.2655884027481079,0.8435484766960144,0.24897608160972595,0.6352789402008057,0.28220072388648987,1.0518180131912231,1.496513271331787
C1_split_heads,2026,False,218,0.1168353401479267,0.27569055557250977,0.8765415549278259,0.27397817373275757,0.6311750411987305,0.27740296721458435,1.1219078302383423,1.5637304782867432
C1_split_heads,2026,False,219,0.10509385115333966,0.2143099159002304,0.87089604139328,0.2055174857378006,0.6084163188934326,0.22310233116149902,1.133375644683838,1.5592671275138854
C1_split_heads,2026,False,220,0.0714878627054748,0.17115020751953125,0.8888073563575745,0.18635553121566772,0.6343165636062622,0.15594488382339478,1.1432985067367554,1.5873199224472045
C1_split_heads,2026,False,221,0.04447219893336296,0.1151166632771492,0.8573330640792847,0.10194964706897736,0.584022045135498,0.12828367948532104,1.1306442022323608,1.5394595742225647
C1_split_heads,2026,False,222,0.023869609815024194,0.08871180564165115,0.860038697719574,0.08320903033018112,0.583692193031311,0.09421458095312119,1.1363853216171265,1.5449697971343994
C1_split_heads,2026,False,223,0.015164928776877267,0.06821785867214203,0.8461235165596008,0.06286188960075378,0.5918576717376709,0.07357382774353027,1.1003891229629517,1.5146896123886109
C1_split_heads,2026,False,224,0.009952576431844915,0.05304591357707977,0.8503895401954651,0.05119776353240013,0.5901870727539062,0.054894063621759415,1.1105921268463135,1.523723018169403
C1_split_heads,2026,False,225,0.006431561772755924,0.04529157653450966,0.8512106537818909,0.044776469469070435,0.5842664837837219,0.04580668732523918,1.1181546449661255,1.527141273021698
C1_split_heads,2026,False,226,0.004885299419540735,0.03775868937373161,0.8536632061004639,0.03561968728899956,0.5900025963783264,0.03989768400788307,1.1173235177993774,1.5303254842758178
C1_split_heads,2026,False,227,0.003933685438130938,0.033989544957876205,0.8501892685890198,0.03080071695148945,0.5877075791358948,0.03717837855219841,1.1126710176467896,1.5240662932395934
C1_split_heads,2026,False,228,0.002951013578456782,0.03179753199219704,0.8475335240364075,0.02881922572851181,0.5841500759124756,0.03477583825588226,1.1109169721603394,1.5198220252990722
C1_split_heads,2026,False,229,0.0020501654778075007,0.024654747918248177,0.8488820195198059,0.0229051411151886,0.5871299505233765,0.026404350996017456,1.1106339693069458,1.521624994277954
C1_split_heads,2026,False,230,0.0013724278902546281,0.0225222148001194,0.851477324962616,0.020230885595083237,0.5849794149398804,0.024813544005155563,1.1179753541946411,1.5274608850479126
C1_split_heads,2026,False,231,0.0010511759319342673,0.019662700593471527,0.8494441509246826,0.01750604435801506,0.5845748782157898,0.021819360554218292,1.1143136024475098,1.5235159277915955
C1_split_heads,2026,False,232,0.0007832036159622172,0.018086107447743416,0.8492453694343567,0.01589587889611721,0.5857606530189514,0.02027633599936962,1.1127302646636963,1.5227626323699952
C1_split_heads,2026,False,233,0.0006384600946191876,0.01622108370065689,0.8495365977287292,0.01420900970697403,0.5836957097053528,0.0182331595569849,1.1153773069381714,1.5239643931388855
C1_split_heads,2026,False,234,0.0005421900686564012,0.01521303690969944,0.8491528034210205,0.013373526744544506,0.582523763179779,0.01705254800617695,1.1157819032669067,1.5235485076904296
C1_split_heads,2026,False,235,0.0004430904518812895,0.013821222819387913,0.8496060967445374,0.011023766361176968,0.5835597515106201,0.016618680208921432,1.115652322769165,1.524144208431244
C1_split_heads,2026,False,236,0.0003982670092400873,0.013010193593800068,0.8510233759880066,0.009749498218297958,0.5850169658660889,0.016270888969302177,1.1170297861099243,1.5265416622161865
C1_split_heads,2026,False,237,0.00034194911408814646,0.011741487309336662,0.8490577936172485,0.009192036464810371,0.5828362703323364,0.014290939085185528,1.1152793169021606,1.5232647061347961
C1_split_heads,2026,False,238,0.0003024375830483179,0.011393980123102665,0.8492363095283508,0.00881131924688816,0.5848890542984009,0.01397664099931717,1.1135834455490112,1.5230058431625366
C1_split_heads,2026,False,239,0.0002569573300120066,0.010647154413163662,0.8495701551437378,0.008321652188897133,0.5829465985298157,0.012972654774785042,1.1161938905715942,1.524256420135498
C1_split_heads,2026,False,240,0.00023341130976664966,0.009894135408103466,0.8497229814529419,0.007560565136373043,0.5840983986854553,0.012227705679833889,1.1153475046157837,1.5242164134979248
C1_split_heads,2026,False,241,0.00024371860802472969,0.009783404879271984,0.8508490920066833,0.007566632702946663,0.5839890241622925,0.01200017798691988,1.1177090406417847,1.5265014171600342
C1_split_heads,2026,False,242,0.00021394429660133375,0.009700528346002102,0.8507474064826965,0.007327812723815441,0.5850001573562622,0.012073243036866188,1.1164947748184204,1.5259948253631592
C1_split_heads,2026,False,243,0.00020047641113965904,0.008888930082321167,0.8495148420333862,0.006619452498853207,0.5836276412010193,0.011158408597111702,1.1154019832611084,1.5239413619041442
C1_split_heads,2026,False,244,0.00017810701822218973,0.008454615250229836,0.8500041365623474,0.006024559028446674,0.5848537087440491,0.010884671472012997,1.11515474319458,1.5245522499084472
C1_split_heads,2026,False,245,0.00016153026081155986,0.00797518901526928,0.8502756953239441,0.005388861522078514,0.5844534039497375,0.01056151743978262,1.1160980463027954,1.5252153992652893
C1_split_heads,2026,False,246,0.00016025930138615271,0.008160504512488842,0.850106418132782,0.0057534328661859035,0.5847675800323486,0.010567576624453068,1.1154451370239258,1.5247825026512145
C1_split_heads,2026,False,247,0.0001434975666121491,0.007924136705696583,0.8504345417022705,0.0056955949403345585,0.584438681602478,0.010152679868042469,1.116430401802063,1.5255374789237977
C1_split_heads,2026,False,248,0.00014341392843995155,0.007778928615152836,0.8495969772338867,0.0055929492227733135,0.5844184160232544,0.009964908473193645,1.114775538444519,1.5238684296607972
C1_split_heads,2026,False,249,0.0001496329458036815,0.007882530800998211,0.849544882774353,0.0058104973286390305,0.5839695930480957,0.009954564273357391,1.1151202917099,1.5238989472389222
C1_split_heads,2026,False,250,0.0001460241654144955,0.00798416044563055,0.8503096699714661,0.005999889690428972,0.5846925973892212,0.009968431666493416,1.1159266233444214,1.525211501121521
C1_split_heads,2026,False,251,0.00015283697818328315,0.008624416776001453,0.8489722609519958,0.007214969489723444,0.5834178328514099,0.010033862665295601,1.1145267486572266,1.522919201850891
C1_split_heads,2026,False,252,0.0001949864954873365,0.009318779222667217,0.8510788083076477,0.008387669920921326,0.5854783058166504,0.010249887593090534,1.1166794300079346,1.526514184474945
C1_split_heads,2026,False,253,0.00017420858144067184,0.009369396604597569,0.850274384021759,0.008180643431842327,0.5850740671157837,0.010558150708675385,1.1154747009277344,1.525026547908783
C1_split_heads,2026,False,254,0.00019311645883135498,0.010068133473396301,0.8487858772277832,0.008877730928361416,0.5831528306007385,0.011258535087108612,1.1144189834594727,1.5226259350776672
C1_split_heads,2026,False,255,0.00020719406512355256,0.009534832090139389,0.8500846028327942,0.0077600679360330105,0.5846351981163025,0.01130959764122963,1.1155338287353516,1.5247785568237304
C1_split_heads,2026,False,256,0.00026071555579879453,0.011052444577217102,0.8520287275314331,0.008917027153074741,0.5844631195068359,0.013187862001359463,1.1195944547653198,1.5287185788154602
C1_split_heads,2026,False,257,0.00034165213964158845,0.01335164625197649,0.8489735722541809,0.011191141791641712,0.5851044058799744,0.015512151643633842,1.1128426790237427,1.5224157929420472
C1_split_heads,2026,False,258,0.000353656964199174,0.014340889640152454,0.8499248027801514,0.013102229684591293,0.5853176116943359,0.01557955052703619,1.1145319938659668,1.524254322052002
C1_split_heads,2026,False,259,0.0004535540089515659,0.01354024838656187,0.8472830653190613,0.013475415296852589,0.5833522081375122,0.013605081476271152,1.1112139225006104,1.5195604681968689
C1_split_heads,2026,False,260,0.0004287582241453319,0.015472257509827614,0.8484426736831665,0.015358311124145985,0.5844241380691528,0.015586204826831818,1.1124610900878906,1.5215580463409424
C1_split_heads,2026,False,261,0.00047537228965666145,0.012718742713332176,0.8478949069976807,0.011402055621147156,0.5812379717826843,0.014035430736839771,1.1145517826080322,1.5214183926582336
C1_split_heads,2026,False,262,0.001051926117811707,0.021431641653180122,0.848823070526123,0.019734159111976624,0.5894357562065125,0.02312912605702877,1.1082103252410889,1.52081538438797
C1_split_heads,2026,False,263,0.0014165792755583034,0.02519589476287365,0.8449938297271729,0.026140259578824043,0.5805061459541321,0.024251529946923256,1.1094813346862793,1.5158357262611388
C1_split_heads,2026,False,264,0.0017645396153619956,0.029829641804099083,0.8494167327880859,0.032513394951820374,0.5928127765655518,0.027145888656377792,1.1060206890106201,1.5209896326065064
C1_split_heads,2026,False,265,0.0021121770287642165,0.034466587007045746,0.842674970626831,0.0396316722035408,0.5767119526863098,0.02930150181055069,1.108638048171997,1.5123363852500915
C1_split_heads,2026,False,266,0.001978919666726142,0.032492563128471375,0.8580536246299744,0.03676434978842735,0.595392107963562,0.028220778331160545,1.1207151412963867,1.53748961687088
C1_split_heads,2026,False,267,0.002434735463577367,0.02802097611129284,0.8491249680519104,0.028696704655885696,0.5821056962013245,0.02734525315463543,1.1161442995071411,1.523618257045746
C1_split_heads,2026,False,268,0.001939817004659701,0.029589584097266197,0.8466156721115112,0.030419863760471344,0.5819766521453857,0.02875930443406105,1.1112546920776367,1.5186383485794068
C1_split_heads,2026,False,269,0.0023636182470779333,0.032339908182621,0.8424120545387268,0.02971799299120903,0.5819882154464722,0.034961823374032974,1.102835774421692,1.510227584838867
C1_split_heads,2026,False,270,0.0022532511613376086,0.030740002170205116,0.8584108352661133,0.03063509613275528,0.5915209054946899,0.030844910070300102,1.1253007650375366,1.5393653988838196
C1_split_heads,2026,False,271,0.0021886520276200912,0.030703887343406677,0.8554592132568359,0.02847401425242424,0.5843967795372009,0.032933756709098816,1.1265215873718262,1.5355993628501892
C1_split_heads,2026,False,272,0.0021314173493356932,0.029447194188833237,0.8462544083595276,0.027761388570070267,0.5820109844207764,0.031132996082305908,1.1104977130889893,1.5179054617881775
C1_split_heads,2026,False,273,0.0019169555245233433,0.036739327013492584,0.8493449091911316,0.039739664644002914,0.5960624814033508,0.033738989382982254,1.1026273965835571,1.5198711037635804
C1_split_heads,2026,False,274,0.0026308655450564054,0.044967424124479294,0.8596338629722595,0.04349081963300705,0.5848908424377441,0.04644402861595154,1.134377121925354,1.5438005924224854
C1_split_heads,2026,False,275,0.0031676110756095675,0.03985869139432907,0.8413159251213074,0.04299058020114899,0.5807106494903564,0.036726802587509155,1.1019213199615479,1.5084187150001527
C1_split_heads,2026,False,276,0.0034327025613969282,0.03977648913860321,0.850196361541748,0.038356054574251175,0.5892987251281738,0.04119691625237465,1.1110938787460327,1.523603045940399
C1_split_heads,2026,False,277,0.004199308387580372,0.04580763727426529,0.8490599393844604,0.042214974761009216,0.5806177258491516,0.04940030351281166,1.1175020933151245,1.523934531211853
C1_split_heads,2026,False,278,0.004900267192473014,0.04673989117145538,0.8497049808502197,0.046207185834646225,0.5859737992286682,0.04727260023355484,1.113436222076416,1.5236178517341614
C1_split_heads,2026,False,279,0.00502090179361403,0.04521513357758522,0.8484636545181274,0.044076476246118546,0.5856547355651855,0.0463537871837616,1.1112728118896484,1.5212310075759887
C1_split_heads,2026,False,280,0.008440757026186302,0.06518155336380005,0.8604791164398193,0.0629991739988327,0.5856596827507019,0.0673639327287674,1.135298728942871,1.5452604174613953
C1_split_heads,2026,False,281,0.006861887168183568,0.05428500473499298,0.8401907682418823,0.05244026705622673,0.5998279452323914,0.05612974613904953,1.0805537700653076,1.5004332423210145
C1_split_heads,2026,False,282,0.0058696540294303785,0.048444513231515884,0.8603793382644653,0.04411722347140312,0.585750162601471,0.05277179926633835,1.135008692741394,1.5450337171554565
C1_split_heads,2026,False,283,0.0058619665381099495,0.048234231770038605,0.8357875347137451,0.050061434507369995,0.5746333599090576,0.046407025307416916,1.0969417095184326,1.499185061454773
C1_split_heads,2026,False,284,0.0041373462660149445,0.04258447140455246,0.8483410477638245,0.040576301515102386,0.579071581363678,0.044592633843421936,1.1176104545593262,1.5229605913162232
C1_split_heads,2026,False,285,0.003624241743680267,0.04233260452747345,0.8495445847511292,0.04770723357796669,0.5907253623008728,0.03695797920227051,1.1083636283874512,1.5218714714050292
C1_split_heads,2026,False,286,0.0031644924588146665,0.04041168466210365,0.8392899632453918,0.04348185658454895,0.5842689275741577,0.037341512739658356,1.0943108797073364,1.5032991886138916
C1_split_heads,2026,False,287,0.0028931335379768696,0.03296740725636482,0.8523794412612915,0.03304893523454666,0.5896220207214355,0.032885875552892685,1.115136981010437,1.527872335910797
C1_split_heads,2026,False,288,0.002141100637215589,0.03507814183831215,0.8431038856506348,0.03751249983906746,0.5849902033805847,0.03264378011226654,1.10121750831604,1.5107106804847716
C1_split_heads,2026,False,289,0.0019847378855393756,0.030790748074650764,0.8419408798217773,0.027517106384038925,0.5798399448394775,0.034064389765262604,1.1040418148040771,1.5099297761917114
C1_split_heads,2026,False,290,0.0017585715367680504,0.027960078790783882,0.8445382118225098,0.024199560284614563,0.5876412391662598,0.0317205935716629,1.1014351844787598,1.5127840518951416
C1_split_heads,2026,False,291,0.0015504215428206538,0.026987990364432335,0.8475832939147949,0.024550465866923332,0.5792282819747925,0.029425514861941338,1.1159381866455078,1.5213980436325074
C1_split_heads,2026,False,292,0.0013858017905260481,0.02723737433552742,0.8488216400146484,0.022430788725614548,0.5907614827156067,0.032043956220149994,1.106882095336914,1.520414984226227
C1_split_heads,2026,False,293,0.0013356055909146864,0.02425929717719555,0.8416393995285034,0.02163047157227993,0.5788916945457458,0.02688811905682087,1.1043871641159058,1.5096113204956054
C1_split_heads,2026,False,294,0.0012732492565798263,0.02503002993762493,0.8433464765548706,0.025245772674679756,0.5846729874610901,0.024814283475279808,1.1020201444625854,1.5112911462783813
C1_split_heads,2026,False,295,0.001586231793875673,0.02940588817000389,0.8367224335670471,0.030440883710980415,0.5856381058692932,0.028370892629027367,1.0878067016601562,1.4977534055709838
C1_split_heads,2026,False,296,0.0016579196228468348,0.029054002836346626,0.8468109965324402,0.030643228441476822,0.5914384126663208,0.02746477723121643,1.10218346118927,1.5161904096603394
C1_split_heads,2026,False,297,0.0016755263731327084,0.024915020912885666,0.8402224183082581,0.027735944837331772,0.5803027153015137,0.02209409512579441,1.100142240524292,1.5063540816307068
C1_split_heads,2026,False,298,0.0016967122958573913,0.0342397578060627,0.8492565751075745,0.036609847098588943,0.5847631692886353,0.03186966851353645,1.1137498617172241,1.5230841398239137
C1_split_heads,2026,False,299,0.0022880620755521314,0.03212222084403038,0.8432590365409851,0.033033885061740875,0.5761560797691345,0.031210558488965034,1.1103620529174805,1.5136712789535522
C1_split_heads,2026,False,300,0.002127659301983104,0.030894378200173378,0.8493150472640991,0.028396494686603546,0.5902086496353149,0.03339225798845291,1.1084214448928833,1.5215674996376038
