candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_val,123,val,defect_type,rotated_rect,0.85,57,0.40727777800856146,0.5610413226863407,0.22149843583751797,1.0589415823158466,0,40,17,0.1759255584288519,0.7468206648573842,0.5392154459602432
forward_consistency_val,123,val,overall,all,0.9,200,0.31986265486491344,0.4577477310439227,0.3323851221204533,1.1466618235578243,6,157,43,0.2394396647263784,0.44522526378838284,0.44564723646194043
forward_consistency_val,123,val,area_bin,small,0.9,67,0.23675398301573652,0.3457271448430682,0.3873033652650045,1.153415242668058,6,50,17,0.1759345518710064,0.1951777625938002,0.44564723646194043
forward_consistency_val,123,val,area_bin,medium,0.9,66,0.34548319400689953,0.4922438630077887,0.3076852858412311,1.2861282426976797,0,52,14,0.18291592016590363,0.5300417711734571,0.44564723646194043
forward_consistency_val,123,val,area_bin,large,0.9,67,0.37773318367870123,0.5357870529221628,0.30179806098230005,1.0031283574540224,0,55,12,0.35862488416371063,0.611722175618564,0.44564723646194043
forward_consistency_val,123,val,signal_bin,low_signal,0.9,67,0.2204270446361596,0.3308376398865362,0.4881818539376397,1.2897382210024069,6,58,9,0.19873689643607767,0.06308283058505615,0.44564723646194043
forward_consistency_val,123,val,signal_bin,non_low_signal,0.9,133,0.3699542780628571,0.5216798822284706,0.2539010542125473,1.0810403179629404,0,99,34,0.25994406679743215,0.6377331060787804,0.44564723646194043
forward_consistency_val,123,val,defect_type,multi_defect,0.9,71,0.35212888763513234,0.505327618631706,0.34022702749124634,1.1499807342467174,0,52,19,0.3648722570022227,0.5172294787755921,0.44564723646194043
forward_consistency_val,123,val,defect_type,polygon,0.9,72,0.24593932204214328,0.3571682631102155,0.3487312314511005,1.2188714121778805,6,53,19,0.16603119260657373,0.2543763537012582,0.44564723646194043
forward_consistency_val,123,val,defect_type,rotated_rect,0.9,57,0.3730482239272627,0.5255293042455769,0.301969417679525,1.0589166392098392,0,52,5,0.1759255584288519,0.5966081104933146,0.44564723646194043
forward_consistency_val,123,val,overall,all,0.95,200,0.21836078205572548,0.33258163557775655,0.5678057087698556,1.272557291246596,11,196,4,0.2394396647263784,-0.016863291136373526,-0.016506812985117397
forward_consistency_val,123,val,area_bin,small,0.95,67,0.13091642638135317,0.2072967974504244,0.6528605459551046,1.2373166280357462,10,67,0,0.1759345518710064,-0.314647322123327,-0.016506812985117397
forward_consistency_val,123,val,area_bin,medium,0.95,66,0.24121594445963965,0.36357343679659676,0.5500005639901254,1.3975181873028095,1,64,2,0.18291592016590363,0.054788817266110956,-0.016506812985117397
forward_consistency_val,123,val,area_bin,large,0.95,67,0.28329109715310774,0.4273372366835447,0.5002902679347885,1.1813074339236787,0,65,2,0.35862488416371063,0.21033806590186388,-0.016506812985117397
forward_consistency_val,123,val,signal_bin,low_signal,0.95,67,0.10337336734864919,0.172093042566186,0.7530290788466075,1.4686612566666943,11,67,0,0.19873689643607767,-0.47756266893177235,-0.016506812985117397
forward_consistency_val,123,val,signal_bin,non_low_signal,0.95,133,0.27628677292320003,0.41342927265877333,0.47449769527254454,1.1899872005433965,0,129,4,0.25994406679743215,0.21521835030942876,-0.016506812985117397
forward_consistency_val,123,val,defect_type,multi_defect,0.95,71,0.26149171822560285,0.39264989746512224,0.5010060957533279,1.4307835889251337,2,67,4,0.3648722570022227,0.15313551993739727,-0.016506812985117397
forward_consistency_val,123,val,defect_type,polygon,0.95,72,0.16421415180178256,0.2516086231436847,0.5988967718641061,1.2619642629288137,8,72,0,0.16603119260657373,-0.1830739969186388,-0.016506812985117397
forward_consistency_val,123,val,defect_type,rotated_rect,0.95,57,0.23303202609471863,0.3600414654242516,0.611739322478407,1.0897062068272914,1,57,0,0.1759255584288519,-0.018665830959436858,-0.016506812985117397
forward_consistency_val,2026,val,overall,all,0.5,200,0.36517738390487847,0.5103954743299474,0.4932283552116112,1.0984762500350673,2,40,160,0.21881964928470551,0.3823445030232147,0.3832306387225959
forward_consistency_val,2026,val,area_bin,small,0.5,67,0.26965270125708357,0.39553151861117586,0.8131306878176804,1.152079349412368,2,7,60,0.17114931158721447,-0.147946467949421,0.3832306387225959
forward_consistency_val,2026,val,area_bin,medium,0.5,66,0.4057659338606337,0.558288124662857,0.40359627992462865,1.183020289648663,0,7,59,0.17005412026562475,0.560457778598862,0.3832306387225959
forward_consistency_val,2026,val,area_bin,large,0.5,67,0.42071931584998923,0.5780815953924198,0.26162030572406225,0.9631910549004131,0,26,41,0.3145276722845747,0.7371806055183467,0.3832306387225959
forward_consistency_val,2026,val,signal_bin,low_signal,0.5,67,0.28112095662659664,0.4062847882258827,0.6156663636153511,1.2246617877712616,2,16,51,0.18527086938161458,0.0717393812371282,0.3832306387225959
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.5,133,0.4075215991503287,0.5628422109387619,0.4315490577450654,1.0368066263294085,0,24,109,0.23572016246896937,0.5388147523440252,0.3832306387225959
forward_consistency_val,2026,val,defect_type,multi_defect,0.5,71,0.38528133215195204,0.5405821904104322,0.3125924442762282,1.0362186751157885,0,27,44,0.3165415918690638,0.6132710782861561,0.3832306387225959
forward_consistency_val,2026,val,defect_type,polygon,0.5,72,0.2855438800304484,0.4128526406757015,0.7250883659977425,1.206140060616391,2,7,65,0.15199487887892044,-0.02669184529159263,0.3832306387225959
forward_consistency_val,2026,val,defect_type,rotated_rect,0.5,57,0.4407253129121898,0.5960064775122504,0.42535517801530826,1.0438064443960524,0,6,51,0.18150606236763692,0.611376612409132,0.3832306387225959
forward_consistency_val,2026,val,overall,all,0.6,200,0.36134217337727476,0.5050096608691008,0.41908587644320683,1.11246239113612,2,58,140,0.21881964928470551,0.4472659578031688,0.44812859187979254
forward_consistency_val,2026,val,area_bin,small,0.6,67,0.2696346846374798,0.39266688774457964,0.6787796406620922,1.164324990946513,2,9,56,0.17114931158721447,-0.01647806828003273,0.44812859187979254
forward_consistency_val,2026,val,area_bin,medium,0.6,66,0.40010534529038433,0.55134852699755,0.33079846508342325,1.2013222475846608,0,17,49,0.17005412026562475,0.6206554072045111,0.44812859187979254
forward_consistency_val,2026,val,area_bin,large,0.6,67,0.41486504500863375,0.5717051927327617,0.24636180102649613,0.9746143386991166,0,32,35,0.3145276722845747,0.7402084367148993,0.44812859187979254
forward_consistency_val,2026,val,signal_bin,low_signal,0.6,67,0.2772612610698099,0.4003037902620074,0.5239216337319806,1.241822148171755,2,22,43,0.18527086938161458,0.15364341759983668,0.44812859187979254
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.6,133,0.4036987231862985,0.5577562272651555,0.3662738784105162,1.049241457246524,0,36,97,0.23572016246896937,0.5951810720409378,0.44812859187979254
forward_consistency_val,2026,val,defect_type,multi_defect,0.6,71,0.37905502465857005,0.5337789566077206,0.3015739416950767,1.0542378526863079,0,36,35,0.3165415918690638,0.611260039571214,0.44812859187979254
forward_consistency_val,2026,val,defect_type,polygon,0.6,72,0.28269303765647974,0.40703593327398857,0.6049933435680398,1.2215245557682854,2,11,59,0.15199487887892044,0.08473562736242857,0.44812859187979254
forward_consistency_val,2026,val,defect_type,rotated_rect,0.6,57,0.43862507391982375,0.5929305098060498,0.3306299068665272,1.0510517017621743,0,11,46,0.18150606236763692,0.7009256768593461,0.44812859187979254
forward_consistency_val,2026,val,overall,all,0.7,200,0.35599189798820347,0.4978411860320637,0.35801817368476463,1.1221413588377112,2,74,126,0.21881964928470551,0.4958149103355025,0.49662149246738013
forward_consistency_val,2026,val,area_bin,small,0.7,67,0.26779546411460975,0.3878546802115866,0.5562851492975192,1.1683060199881976,2,16,51,0.17114931158721447,0.09936499502867724,0.49662149246738013
forward_consistency_val,2026,val,area_bin,medium,0.7,66,0.3927702518191515,0.5422951408865095,0.27712747386276254,1.2158011475747281,0,23,43,0.17005412026562475,0.6579379188428984,0.49662149246738013
forward_consistency_val,2026,val,area_bin,large,0.7,67,0.4079589086850424,0.5640372288615939,0.23943457401607182,0.9850928658313716,0,35,32,0.3145276722845747,0.7325615635305646,0.49662149246738013
forward_consistency_val,2026,val,signal_bin,low_signal,0.7,67,0.2706715304564602,0.3918115095553612,0.4550706360041363,1.252106253315623,2,30,37,0.18527086938161458,0.20741240400768507,0.49662149246738013
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.7,133,0.39897283501547265,0.5512546320767182,0.30912708364417874,1.0586246810853481,0,44,89,0.23572016246896937,0.6411003834480121,0.49662149246738013
forward_consistency_val,2026,val,defect_type,multi_defect,0.7,71,0.372116145604788,0.5259151815760392,0.3034922250150383,1.0696545469404106,0,39,32,0.3165415918690638,0.5945391021657889,0.49662149246738013
forward_consistency_val,2026,val,defect_type,polygon,0.7,72,0.27803924201605734,0.3994930922475056,0.49484103311468847,1.2289394843791213,2,17,55,0.15199487887892044,0.1826913011488745,0.49662149246738013
forward_consistency_val,2026,val,defect_type,rotated_rect,0.7,57,0.43437382165867733,0.5871009942577813,0.2531075855548706,1.0563640756238448,0,18,39,0.18150606236763692,0.768367230361588,0.49662149246738013
forward_consistency_val,2026,val,overall,all,0.8,200,0.345143895705046,0.48447642668182106,0.3070825768947547,1.1371651408333463,3,97,103,0.21881964928470551,0.5225377454921123,0.5232870754059871
forward_consistency_val,2026,val,area_bin,small,0.8,67,0.26008818277962475,0.3753616547966552,0.4380396728218958,1.1853740638471209,3,20,47,0.17114931158721447,0.1974101647543841,0.5232870754059871
forward_consistency_val,2026,val,area_bin,medium,0.8,66,0.3792133153276797,0.526573916350259,0.2326341734969988,1.2348469382885732,0,32,34,0.17005412026562475,0.67315305818094,0.5232870754059871
forward_consistency_val,2026,val,area_bin,large,0.8,67,0.3966386878081713,0.552122029639869,0.2494627141654032,0.9948909661329505,0,45,22,0.3145276722845747,0.6992980032826371,0.5232870754059871
forward_consistency_val,2026,val,signal_bin,low_signal,0.8,67,0.2562859301912371,0.37383513442397276,0.40103596114111717,1.2793260842445306,3,35,32,0.18527086938161458,0.2290851034740926,0.5232870754059871
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.8,133,0.389906930963882,0.5402130175184815,0.259752676560121,1.068756867312175,0,62,71,0.23572016246896937,0.6703672719222424,0.5232870754059871
forward_consistency_val,2026,val,defect_type,multi_defect,0.8,71,0.3615173997492746,0.5138614062777369,0.3131649568311695,1.0884944679556599,0,44,27,0.3165415918690638,0.562213849195842,0.5232870754059871
forward_consistency_val,2026,val,defect_type,polygon,0.8,72,0.2690816157547559,0.3859931337302137,0.38505701027466155,1.2499518495970878,3,25,47,0.15199487887892044,0.270017739210308,0.5232870754059871
forward_consistency_val,2026,val,defect_type,rotated_rect,0.8,57,0.420827498674882,0.5722740326678859,0.20101225796775937,1.0612587350371636,0,28,29,0.18150606236763692,0.7920892733750086,0.5232870754059871
forward_consistency_val,2026,val,overall,all,0.85,200,0.3365894208025224,0.4742271043551331,0.2924855748260329,1.1431734796783646,3,113,87,0.21881964928470551,0.5183309503316227,0.51894844509471
forward_consistency_val,2026,val,area_bin,small,0.85,67,0.2535308374343556,0.36531416228884755,0.3726027083145721,1.1923825019039214,3,26,41,0.17114931158721447,0.24624229140863108,0.51894844509471
forward_consistency_val,2026,val,area_bin,medium,0.85,66,0.3694952913692946,0.5154732434610562,0.24252113711814466,1.2405523152062388,0,41,25,0.17005412026562475,0.642447397712206,0.51894844509471
forward_consistency_val,2026,val,area_bin,large,0.85,67,0.38723326600043606,0.5425095213320017,0.26158714116914467,1.0002424264354493,0,46,21,0.3145276722845747,0.6681556461632931,0.51894844509471
forward_consistency_val,2026,val,signal_bin,low_signal,0.85,67,0.24612887863154417,0.36110362763780257,0.3847614640131569,1.2904047132469714,3,42,25,0.18527086938161458,0.22247104225618985,0.51894844509471
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.85,133,0.38215976911421823,0.5312141189420588,0.2460007283934214,1.0723253672844486,0,71,62,0.23572016246896937,0.6673731596628556,0.51894844509471
forward_consistency_val,2026,val,defect_type,multi_defect,0.85,71,0.3545414480213158,0.5057968587352304,0.3180934300662349,1.100693657679457,0,44,27,0.3165415918690638,0.5422448766903113,0.51894844509471
forward_consistency_val,2026,val,defect_type,polygon,0.85,72,0.2616412866595421,0.3754039117087362,0.3326590078869137,1.2563747282045474,3,32,40,0.15199487887892044,0.3043861904813646,0.51894844509471
forward_consistency_val,2026,val,defect_type,rotated_rect,0.85,57,0.40889945107901804,0.5597326711894077,0.20984268180080887,1.0590538518470631,0,37,20,0.18150606236763692,0.7587894404676169,0.51894844509471
forward_consistency_val,2026,val,overall,all,0.9,200,0.31918426220142865,0.454087519785145,0.29864043477520585,1.1602856395195942,4,142,58,0.21881964928470551,0.4746313472113678,0.47505002502367777
forward_consistency_val,2026,val,area_bin,small,0.9,67,0.2368606288210128,0.3429761482903224,0.32967630364611505,1.2220014733454538,4,38,29,0.17114931158721447,0.25016047346522013,0.47505002502367777
forward_consistency_val,2026,val,area_bin,medium,0.9,66,0.3478902461534042,0.49171924106475157,0.2808238997324762,1.2508908440217827,0,54,12,0.17005412026562475,0.5587855874856795,0.47505002502367777
forward_consistency_val,2026,val,area_bin,large,0.9,67,0.3732303591515401,0.5281288374821463,0.28515518251355265,1.013001445069242,0,50,17,0.3145276722845747,0.6162040141201338,0.47505002502367777
forward_consistency_val,2026,val,signal_bin,low_signal,0.9,67,0.22487158877926983,0.33466287371781944,0.3908645534768719,1.328629679386578,4,49,18,0.18527086938161458,0.1686699090202174,0.47505002502367777
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.9,133,0.3666951578351477,0.5142488076536474,0.25218166821120863,1.0805437258983914,0,93,40,0.23572016246896937,0.6287622972775866,0.47505002502367777
forward_consistency_val,2026,val,defect_type,multi_defect,0.9,71,0.3429919100008345,0.49253186240476465,0.3300095347040388,1.1213073970776208,0,48,23,0.3165415918690638,0.5055142377015603,0.47505002502367777
forward_consistency_val,2026,val,defect_type,polygon,0.9,72,0.24548351244033112,0.3541162495514276,0.292256650696235,1.2770920658812803,4,45,27,0.15199487887892044,0.3073431112955238,0.47505002502367777
forward_consistency_val,2026,val,defect_type,rotated_rect,0.9,57,0.3826248058688182,0.5324802062910161,0.26763037089342945,1.0694894679544265,0,49,8,0.18150606236763692,0.6474746412664049,0.47505002502367777
forward_consistency_val,2026,val,overall,all,0.95,200,0.26569165073024537,0.3911443715215471,0.43562181122621957,1.1939190118288507,4,181,19,0.21881964928470551,0.22121421102557282,0.22116526282383306
forward_consistency_val,2026,val,area_bin,small,0.95,67,0.18363762341257314,0.27396734443669946,0.48076935684040756,1.2730201010902722,4,63,4,0.17114931158721447,-0.023164388991134932,0.22116526282383306
forward_consistency_val,2026,val,area_bin,medium,0.95,66,0.2753824815292986,0.40920478218597234,0.47321164123936,1.2652640728787943,0,62,4,0.17005412026562475,0.21137562247591102,0.22116526282383306
forward_consistency_val,2026,val,area_bin,large,0.95,67,0.3381994865145217,0.49053054631009485,0.3534454778378935,1.0492601662651817,0,56,11,0.3145276722845747,0.47528455498672306,0.22116526282383306
forward_consistency_val,2026,val,signal_bin,low_signal,0.95,67,0.165018655451007,0.2567867918438007,0.5573170020814348,1.400318966734977,4,65,2,0.18527086938161458,-0.13551155478662702,0.22116526282383306
forward_consistency_val,2026,val,signal_bin,non_low_signal,0.95,133,0.3164066182769293,0.4588282650434192,0.37431671508111114,1.096150612136475,0,116,17,0.23572016246896937,0.40091816823923737,0.22116526282383306
forward_consistency_val,2026,val,defect_type,multi_defect,0.95,71,0.3115291663036437,0.45550784502488006,0.3758201258586431,1.173184482459451,0,55,16,0.3165415918690638,0.39121688546988065,0.22116526282383306
forward_consistency_val,2026,val,defect_type,polygon,0.95,72,0.19600835666961747,0.2911422341242426,0.4562314115083745,1.3090969985898804,4,70,2,0.15199487887892044,0.0309191792854856,0.22116526282383306
forward_consistency_val,2026,val,defect_type,rotated_rect,0.95,57,0.2966168010224195,0.4372908149227624,0.48407845053819837,1.0823409150828396,0,56,1,0.18150606236763692,0.24982916540698347,0.22116526282383306
forward_consistency_val_mean,mean,val,area_bin,large,0.5,67,0.44343561420767214,0.6031752064676743,0.3020134709299554,0.9584974919987926,0.0,18.333333333333332,48.666666666666664,0.33867302480436384,0.7445973497453909,0.3921531016891297
forward_consistency_val_std,sample_std,val,area_bin,large,0.5,67,0.020965409666236532,0.02299096226436208,0.035025616531423096,0.013987607073629777,0.0,6.6583281184793925,6.658328118479393,0.02234569449677856,0.014495451328594883,0.013025980959849236
