candidate,epoch,train_loss,train_bce_loss,train_dice_loss,train_type_loss,train_center_loss,train_size_loss,train_depth_loss,train_angle_loss,train_residual_l2_loss,best_val_threshold,val_iou,val_dice,val_area_error,val_type_accuracy,val_angle_mae_deg,val_score
shared_trunk_type_residual,102,0.7306021469480851,0.06034888721564237,0.29077451194033904,0.4862301980747896,0.3734739133540322,0.2927705974263303,0.33635883142842965,0.09798057981328491,0.12925606374354923,0.7,0.5549423774553099,0.7058413987452652,0.23692490577777436,0.7121212121212122,19.077192582392357,1.037839413887745
shared_trunk_type_residual,103,0.7057598250753739,0.05853337378186338,0.2867667078971863,0.457227003048448,0.3609510997638983,0.2758074832313201,0.3318743030814564,0.09863064306966193,0.1260390636675498,0.6,0.5480781192112474,0.7008532484585619,0.345490570457811,0.6515151515151515,19.327279395316797,0.910610474177563
shared_trunk_type_residual,104,0.7317939348080579,0.05968457427533234,0.2911756652242997,0.48816291242837906,0.3662814248134108,0.2899053957970703,0.3760634286000448,0.09804128165192463,0.1278923896743971,0.6,0.5577720110510235,0.7089828386165408,0.2911082427906748,0.6666666666666666,19.189830620867884,0.9847437816809524
shared_trunk_type_residual,105,0.7292891889810562,0.060812484472990036,0.2938700037844041,0.479040966314428,0.37050634534919963,0.29370616639361663,0.3117090082343887,0.09927942891440847,0.13011478325899908,0.7,0.5571038226086245,0.7085116274303119,0.25038382073390386,0.696969696969697,18.90455003186753,1.0282149489063996
shared_trunk_type_residual,106,0.7021746986052569,0.05803275809568517,0.2880623813937692,0.4514928061295958,0.3628503667081104,0.27378813286914544,0.295393210123567,0.10026687493219096,0.1434116199174348,0.7,0.5438515271299843,0.6969192156514918,0.27584099387416533,0.6818181818181818,19.182800287695656,0.9755631662260421
shared_trunk_type_residual,107,0.7121228479287204,0.05947286230238045,0.28945325577960296,0.4670858768855824,0.3621428784202127,0.275824431768235,0.28582653885378556,0.09827258818618514,0.12843973803169587,0.5,0.5576572222022521,0.7088656584535202,0.2385814687704623,0.6818181818181818,19.480601184269336,1.0376814265143202
shared_trunk_type_residual,108,0.7112847075742834,0.060965021086089755,0.291026325786815,0.44960054842864766,0.37098632928203135,0.2889036323656054,0.31971566685858893,0.09755624633501558,0.12546123005449772,0.6,0.5504711867485192,0.7026122832273539,0.2809967393941723,0.7272727272727273,19.708583068947394,0.9856882541021312
shared_trunk_type_residual,109,0.6786391086438123,0.05700614369090866,0.2851362070616554,0.41586889940149646,0.3490273330141516,0.27178506531259594,0.31426601287196665,0.098572945146931,0.12552406244418202,0.6,0.5559740127777102,0.7068759934367165,0.3088567482667581,0.696969696969697,19.478017824894085,0.9652561741699558
shared_trunk_type_residual,110,0.6745630695539362,0.05724260539692991,0.28533725352848277,0.40879277994527535,0.3541986293652478,0.26047994941473007,0.3155699023867355,0.09795691018157146,0.15156066943617427,0.7,0.5548798851305142,0.7065939117059574,0.3004569632149314,0.6666666666666666,19.42580856136201,0.9694060746041208
shared_trunk_type_residual,111,0.6503382509245592,0.05545401748488931,0.28109462120953727,0.3787500113248825,0.348608156775727,0.24555620178580284,0.30309535716386404,0.10060227413059157,0.1472368987605852,0.7,0.5416335415458258,0.6958156574229479,0.30483738975948405,0.6818181818181818,18.85040750210867,0.9442424048847817
shared_trunk_type_residual,112,0.6598335960332085,0.05680385199101532,0.2846252795527963,0.37807343067491755,0.3542037904262543,0.2612256256534773,0.3283631308552097,0.10310202847947092,0.1477072456961169,0.7,0.5476886432005874,0.7008657076958263,0.28758804709677915,0.7272727272727273,19.03205665494253,0.9765974065620797
shared_trunk_type_residual,113,0.6426686697146472,0.05733246849301983,0.2861168682575226,0.34469755914281397,0.36050645349656835,0.2424589768052101,0.3354618514285368,0.09817672005909331,0.17301754456232576,0.7,0.5581206193555225,0.7088559454075214,0.26006094227632115,0.6363636363636364,18.294443626199097,1.0156686552444893
shared_trunk_type_residual,114,0.6468877958900788,0.05632449445479056,0.2836900002816144,0.36398030970903006,0.3571326517883469,0.23926285248907173,0.3148333061048213,0.09833084863117512,0.15970595663084702,0.7,0.5567120138676103,0.7093512249416576,0.2365022824748313,0.696969696969697,18.95119106169879,1.04240435284631
shared_trunk_type_residual,115,0.6497493237257004,0.056552236461464095,0.2844640297048232,0.36354530810871544,0.363407428650295,0.24163003950653708,0.3174590606461553,0.10157906631117358,0.1601711704450495,0.6,0.5578419284937567,0.7095423417508738,0.2767753657377307,0.7121212121212122,19.036388159315234,1.0047118612410753
shared_trunk_type_residual,116,0.6455537852118997,0.05606814221862484,0.28241412779864145,0.3631663433111766,0.3480925095431945,0.2508266145253883,0.31998490235384774,0.09818030721319648,0.15175372296396425,0.8,0.5236038819371469,0.6792424880586065,0.3203480145492376,0.7121212121212122,18.874327572391962,0.897087493941461
shared_trunk_type_residual,117,0.613010469604941,0.05508474403006189,0.2802431811304653,0.3073784410953522,0.3417629590805839,0.2519640013137284,0.298248212565394,0.1000253688544035,0.16790183173382983,0.6,0.558072654307978,0.7098697233313905,0.2566975084006854,0.7121212121212122,18.743411479905724,1.0262267560110874
shared_trunk_type_residual,118,0.5758627626825782,0.052421914139652956,0.27649089343407574,0.2607182777103256,0.3305411588619737,0.22001012370866888,0.28412072163294344,0.09891792825039696,0.18501924263203845,0.7,0.5566553989006728,0.7071167109523451,0.27615623374213133,0.6818181818181818,19.002289267583535,0.9987908264899541
shared_trunk_type_residual,119,0.6034600945080028,0.05545243171646314,0.2832111155285555,0.2866487751769669,0.34766026410986395,0.2330953471143456,0.2913211451514679,0.09886977109400664,0.18801387048819485,0.6,0.548775159006931,0.7019326297262518,0.29391095883395957,0.696969696969697,18.476712662763273,0.9710636616079031
shared_trunk_type_residual,120,0.5766420899068608,0.05515004661591614,0.2804778796785018,0.2336655998712077,0.3604487079907866,0.23068812401855693,0.2954466892954181,0.10359130977817319,0.20241698403568828,0.6,0.553107311120387,0.7064038569155294,0.330178368449989,0.7878787878787878,19.656971920141018,0.9491497626133834
shared_trunk_type_residual,121,0.5625035736490699,0.0524982185486485,0.27574220650336323,0.23163639228133595,0.3352291158893529,0.2294672767029089,0.27429213221458826,0.09999231112134807,0.27417566758744855,0.5,0.5709786915296436,0.72008182117505,0.2820255305225823,0.6818181818181818,18.84925553871874,1.0206690337477733
shared_trunk_type_residual,122,0.6847183862153221,0.05608224956428304,0.2837272233822766,0.4302822326255195,0.3393504781758084,0.26893819452208634,0.3593908937319237,0.10265115752597065,0.24717724586234374,0.6,0.5666040266202381,0.7158669986916204,0.26376226144209247,0.7272727272727273,18.91273261203554,1.0346978387609322
shared_trunk_type_residual,123,0.6286224626442966,0.053210214218672586,0.27717329824672027,0.34580733999609947,0.33367178369970885,0.2406549366081462,0.38070600698975954,0.10066729641574271,0.17511328748043845,0.5,0.5795289055051164,0.7272014058242267,0.2625051400058496,0.6212121212121212,19.45537692218904,1.0479802526781385
shared_trunk_type_residual,124,0.5877911334528643,0.05250928770093357,0.27625735542353463,0.27760268605368976,0.3322823932942222,0.23362397073822863,0.30773264169692993,0.09965657300370581,0.19251041486859322,0.5,0.5760143136485065,0.7234783409463139,0.286117290026187,0.6666666666666666,18.915324272257408,1.0232960584185278
shared_trunk_type_residual,125,0.5158412123427671,0.04899661878452582,0.2663794492974001,0.18175584006616297,0.3185576616841204,0.1994437641080688,0.23564663797836094,0.10039903398822336,0.24866644073935115,0.6,0.5759189207825599,0.7225878165803667,0.27857593385173307,0.696969696969697,18.28427590345438,1.0347749454978004
shared_trunk_type_residual,126,0.49451345380614786,0.04833649515229113,0.2621692857321571,0.15179895809577668,0.3021964540376383,0.19786860443213405,0.24540900855379946,0.10398866082815562,0.302432363085887,0.6,0.5793222763658266,0.7262818559492378,0.24227242086011405,0.696969696969697,18.131290812556255,1.0786348087142514
shared_trunk_type_residual,127,0.49502426561187296,0.04816227713051964,0.2636832402032964,0.1511632732992225,0.3081495380576919,0.19485785198562286,0.24395961643141859,0.09956420599209036,0.351783185320742,0.6,0.580476343824129,0.7286354068228461,0.26983563697833834,0.696969696969697,18.91728910375311,1.0522212160543474
shared_trunk_type_residual,128,0.46778902937384215,0.04562489628134405,0.2576575437012841,0.12340347303132362,0.29369288244668174,0.18291377561057315,0.23321953043341637,0.09808761611416497,0.35362211351885514,0.5,0.5720979281446544,0.7201765510075087,0.25877024285789807,0.6666666666666666,18.52523297037203,1.0445952040498159
shared_trunk_type_residual,129,0.5094106644392014,0.0510344074710327,0.2696119809851927,0.15690878953319043,0.32217483836061817,0.19651512976954966,0.24997888636939666,0.0998648411649115,0.34473930606070685,0.5,0.5606749296105777,0.7119626318645521,0.23504855559937596,0.6212121212121212,18.327226385234397,1.0447285388412628
shared_trunk_type_residual,130,0.5506703774718678,0.05049051968928646,0.26883645969278674,0.23572745569981635,0.31547128891243653,0.217074302079923,0.2771465592086315,0.09854962263317943,0.3056810800643528,0.8,0.5443844646060377,0.6979219858584729,0.31757028301661555,0.6666666666666666,18.724841146547963,0.9352283106749179
shared_trunk_type_residual,131,0.540322086390327,0.048542192205786705,0.2644784292754005,0.23156051742433406,0.3129948000697529,0.20068127946818576,0.2811759423245402,0.10185124812757268,0.40743909469422174,0.6,0.5599321055978649,0.7114606088046561,0.3093572670969991,0.6060606060606061,18.687377697809936,0.9665793748181527
shared_trunk_type_residual,132,0.49466897985514474,0.04703761779648416,0.2624670056735768,0.15729844296241507,0.3007834597545512,0.19203390301588705,0.25093141987043266,0.10009890370180502,0.2618371769785881,0.7,0.5631068779256696,0.7145421661857542,0.2827486259985409,0.7121212121212122,18.865452442634158,1.0095161819971015
shared_trunk_type_residual,133,0.4803466612801832,0.046451456077835136,0.2571953149402843,0.14565030140254429,0.2872820816495839,0.19889437779784203,0.23176336639067707,0.09663630090653896,0.3283778735819985,0.6,0.5880984670975726,0.7336753732005126,0.28966628894494506,0.7424242424242424,19.68897652836277,1.047283046010476
shared_trunk_type_residual,134,0.4784356890355839,0.045842435484861624,0.2578043043613434,0.1444821159410126,0.287395921700141,0.18548356347224293,0.23428513471256285,0.09933293123236474,0.3512377901112332,0.5,0.5755502387813327,0.7223721352901166,0.23813121610067514,0.6363636363636364,19.43795895894612,1.0651136447302993
shared_trunk_type_residual,135,0.45126093398122225,0.04433143270366332,0.25466962947564964,0.1056282647049931,0.2868029992370045,0.1677080468439004,0.21150259881773414,0.10324283582432305,0.4537404368028921,0.6,0.5819271996076508,0.7298406938018507,0.26204444113448094,0.6666666666666666,19.449109163634443,1.058042791450784
shared_trunk_type_residual,136,0.4454215168952942,0.043762125184430796,0.25395406344357657,0.09977597179000869,0.2766713556997916,0.17306735154296107,0.19819609031957738,0.1020108681610402,0.4456145114758435,0.6,0.5868150639637931,0.7334176473820495,0.25714587794507693,0.6818181818181818,18.655248993265303,1.0753029046027878
shared_trunk_type_residual,137,0.45583059682565574,0.04436258653945783,0.2527739405632019,0.12231452685013852,0.2766290609450901,0.17543569174321258,0.19934284007724593,0.09855815138229553,0.48313971828011903,0.7,0.5821505713847662,0.7297636207196255,0.2775949947876073,0.6818181818181818,19.476123130175775,1.0440726461080752
shared_trunk_type_residual,138,0.436351973344298,0.04416203893282834,0.25297617211061363,0.08352830129168819,0.282046353115755,0.16769091949305115,0.20262374838485436,0.09905691781793446,0.4644945667070501,0.6,0.5832735052322028,0.7303427527201694,0.30884802085041996,0.6666666666666666,19.32291781605239,1.0134661503204616
shared_trunk_type_residual,139,0.4287395345814088,0.042270806837169564,0.2494686088141273,0.0837955298313104,0.2681493316503132,0.16637638253707657,0.2143183331388761,0.09577900286325637,0.5177752235356499,0.5,0.580917191128976,0.726981789069079,0.2602753847414609,0.6515151515151515,18.92727650327528,1.0559932810982833
shared_trunk_type_residual,140,0.453417528201552,0.0439900387188091,0.25132570722523856,0.12063608940190855,0.267508406411199,0.18711623264586225,0.21292696871301708,0.09446392049465109,0.5089776757008889,0.6,0.5825708303428327,0.7280905749456771,0.2793839975670921,0.7424242424242424,19.558940648336748,1.0468430100188317
shared_trunk_type_residual,141,0.4162534492857316,0.04332380281651721,0.2504889702095705,0.053788070803206856,0.27143005851437063,0.16399930209359703,0.21973843346623814,0.09596924307783518,0.5146629836629418,0.6,0.5879224693068827,0.7341802845908131,0.2764196030842998,0.6818181818181818,18.761069939552538,1.0575817591765566
shared_trunk_type_residual,142,0.4155866985811907,0.04153551846085226,0.24533499163739822,0.07021008428829886,0.25923075439298854,0.1568654105067253,0.22911370545625687,0.09841757256756811,0.5751640586292043,0.6,0.5817359011147264,0.7289255640598118,0.29373161292894157,0.6818181818181818,19.48712191846874,1.0266503046720084
shared_trunk_type_residual,143,0.43217810199541207,0.041527163730386424,0.24400745595202727,0.10836217698969823,0.2596358670031323,0.15721749492427883,0.2271626880940269,0.09264081185135771,0.480926719658515,0.6,0.5929818272823649,0.7394672917863793,0.2596665366472104,0.6212121212121212,18.619193846683324,1.0790462130026959
shared_trunk_type_residual,144,0.43442437929265637,0.04236407720429056,0.24664021940792308,0.10650070783380858,0.2667558931690805,0.1597374228431898,0.2002181647454991,0.09068918250062886,0.46986228578230915,0.6,0.5959043100106887,0.7412428671215671,0.25563582256883965,0.6666666666666666,18.85449408923896,1.0916145389623662
shared_trunk_type_residual,145,0.3900805203353657,0.04032675335731577,0.24032396779340856,0.04257548412458752,0.25128944437293443,0.14571945040541537,0.19171789299477549,0.09472514376701678,0.5980191178181592,0.6,0.5848317074889149,0.7327105808500789,0.2711517362408804,0.6818181818181818,19.360362727351397,1.0564912820978773
shared_trunk_type_residual,146,0.37576457507470074,0.039183224058326555,0.2376085449667538,0.027744446965002948,0.24109983093598308,0.14030457616728895,0.18165578671238003,0.09370346619364094,0.6644101984360639,0.6,0.5834673427738932,0.7299671811708286,0.26560212795330695,0.6818181818181818,19.37690538607334,1.057883498015013
shared_trunk_type_residual,147,0.37055084810537453,0.039422137662768364,0.2379616288577809,0.020705119545763248,0.2389472628779271,0.13647232883993318,0.1759558786802432,0.08816211628864574,0.7136008160955766,0.6,0.5940064732895686,0.7391933693274317,0.2815410473733239,0.696969696969697,19.869933730579387,1.0617459637489077
shared_trunk_type_residual,148,0.37228139709023866,0.038555056130623114,0.236650230253444,0.03111966592276825,0.22762339562177658,0.13390988275847016,0.17748070990338044,0.09166538753711126,0.7916799100006328,0.6,0.5847343300378762,0.7315463431454586,0.31644685721455185,0.6515151515151515,19.216602163700262,1.0073355246291973
shared_trunk_type_residual,149,0.36026446696589975,0.037751218084903324,0.23181085551486297,0.023908521092380397,0.21841678658829017,0.13267985567012253,0.17400207096601233,0.08651890468728893,0.7975121096653097,0.6,0.595376982710893,0.7402262082220783,0.23924859362529882,0.6515151515151515,18.619274463512006,1.1056482890686516
shared_trunk_type_residual,150,0.35910658275379853,0.037415830801953286,0.23216357827186584,0.026341618510367183,0.21219551859094815,0.12929035602685282,0.17858269235447927,0.08061921886880608,0.8050479152623344,0.5,0.6001948636597723,0.744626850918722,0.26865348616578455,0.6666666666666666,18.2857866403346,1.0879775351583725
unified_rotated_box_no_typemix,1,0.8013656279620003,0.08014759037862806,0.33524475378148694,0.6971376415561227,0.4713038197335075,0.4575432530220817,0.4522725036915611,0.09927535262506675,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.972502977748782,0.9805361134329389
unified_rotated_box_no_typemix,2,0.8007270395755768,0.07990460952415186,0.33541298964444327,0.693873405456543,0.4715406557216364,0.46259964914882884,0.44442642480134964,0.09936693232670865,0.0,0.8,0.5211293407665737,0.6778718244370845,0.21167479474344483,0.5,19.141082294982446,0.979903123575266
unified_rotated_box_no_typemix,3,0.8001751233549679,0.08001669101855334,0.3343235096510719,0.6955533115302815,0.4676453479949166,0.46325673513552723,0.4469897961791824,0.10122736528265865,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.03892741958381,0.9803368401074338
unified_rotated_box_no_typemix,4,0.7988565827117247,0.07954963625353925,0.3346385605194989,0.6939543205149034,0.4673831375206218,0.4608801051097758,0.4397292706896277,0.10170746386489447,0.0,0.8,0.5160464026945016,0.6737466145340042,0.20798509368275941,0.5,19.4515625727587,0.9734532358274703
unified_rotated_box_no_typemix,5,0.7992368866415585,0.07946982946904267,0.3352496746708365,0.6941862299161798,0.46847548554925356,0.45814693675321694,0.44508510236354437,0.10009257276268567,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.961360753034516,0.9805695401070816
unified_rotated_box_no_typemix,6,0.7985285432899699,0.07952129512148745,0.3346627792891334,0.6935414338813108,0.46943632644765515,0.45920592283501344,0.43829651176929474,0.10047239295261748,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.48484848484848486,18.90889419650683,0.9792117882615132
unified_rotated_box_no_typemix,7,0.7973059783963596,0.0792796278701109,0.33387431502342224,0.6936540603637695,0.46723249642287984,0.45918698871836944,0.44383273098398657,0.09934163531836342,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.896146952527907,0.9807651815086015
unified_rotated_box_no_typemix,8,0.7978875479277443,0.07972033398554605,0.3338138899382423,0.6947178875698763,0.4661989054259132,0.4580070858492571,0.44818359558634896,0.09931911977336687,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.85248411418177,0.9808961700236399
unified_rotated_box_no_typemix,9,0.7985234996851753,0.0796379121568273,0.33475805731380687,0.6941320072202122,0.4699561280362746,0.45701174876269174,0.43889184208477244,0.0993208581023603,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.48484848484848486,18.918070121493443,0.9791842604865534
unified_rotated_box_no_typemix,10,0.7933880195898169,0.07868787032716415,0.33324291600900535,0.6891859314020943,0.4649689705932842,0.45278963358963237,0.440214022555772,0.100179642877158,0.0,0.7,0.5267417844904656,0.6816097559293164,0.20047827544098715,0.5909090909090909,20.04359712133825,1.0068333827056892
unified_rotated_box_no_typemix,11,0.7780044674873352,0.07825654635534567,0.3318886248504414,0.6515618615290698,0.4736322970951305,0.42221830390832005,0.45200910243917913,0.10275117494165897,0.0,0.8,0.5216790342329506,0.6793895470034957,0.2181543077644744,0.5909090909090909,18.796988914796362,0.9856142158184921
unified_rotated_box_no_typemix,12,0.7720380407922408,0.07795647980974,0.3303535019650179,0.6522959979141459,0.46846578051062193,0.40480759915183573,0.43485570874284296,0.10203634629793026,0.0,0.8,0.5171617917334892,0.6752045787191299,0.20894106291287304,0.6515151515151515,19.182363230678007,0.991029732999227
unified_rotated_box_no_typemix,13,0.7591126491041744,0.07610909377827364,0.3253239410765031,0.6428562998771667,0.46998705145190744,0.38026310941752267,0.43140338624224944,0.1047667676500757,0.0,0.8,0.516598494957803,0.673633473384635,0.1867820472585153,0.6515151515151515,19.244988863268883,1.0108664696456313
unified_rotated_box_no_typemix,14,0.7589698872145485,0.07571918528307886,0.3253762441522935,0.6488419166382622,0.46338141578085285,0.379588724935756,0.4273781031370163,0.10271631750990362,0.0,0.8,0.5073636895741874,0.6657043573498828,0.2522250675466182,0.6060606060606061,19.050202781243033,0.9242984316397834
unified_rotated_box_no_typemix,15,0.749263667008456,0.07556769460001413,0.3236716512371512,0.6289673254770392,0.46257883135010214,0.37079694341210756,0.42133018681231665,0.10174151247038561,0.0,0.8,0.5200260428726632,0.677254044129633,0.206402606096924,0.6515151515151515,18.84172462512152,0.9995038221815228
unified_rotated_box_no_typemix,16,0.7499160678947673,0.0757754055016181,0.3234656821278965,0.6316091839004966,0.46185970218742595,0.3732083970132996,0.41881687588551464,0.09994102280367823,0.0,0.7,0.5259609508472234,0.6813433889974633,0.21849301132269972,0.6515151515151515,18.76747817151245,0.9976604091589649
unified_rotated_box_no_typemix,17,0.7391979939797345,0.07493499480187893,0.3227333391413969,0.6209604731377434,0.4589461535215378,0.35198120970059843,0.3715519725399859,0.10016531406333395,0.0,0.8,0.5206534317424314,0.6773217004413914,0.2550490337281806,0.5909090909090909,19.074931852839914,0.9447922119880315
unified_rotated_box_no_typemix,18,0.739647363915163,0.07437589304412112,0.3221881249371697,0.6221763009534163,0.46126320432214174,0.34817001004429426,0.4029965207857244,0.09910415551241707,0.0,0.7,0.527465447931788,0.6834738414766224,0.2684807064255955,0.6515151515151515,18.893997139521396,0.9509281067157657
unified_rotated_box_no_typemix,19,0.7382466775529525,0.07461223521215074,0.3225396503420437,0.6180331189842785,0.4631831400534686,0.3472469249630676,0.3797851498512661,0.10087380911607076,0.0,0.7,0.5224489228007667,0.6778617565855479,0.23118847723249297,0.6515151515151515,18.635790952706596,0.9783663444472172
unified_rotated_box_no_typemix,20,0.7318121738293591,0.07324057751718689,0.3206069083774791,0.6088813411838868,0.46199839343042937,0.3383052826804273,0.40407658631310744,0.10033931121613611,0.0,0.7,0.521878046854218,0.6770014608036918,0.21128071672739673,0.6212121212121212,18.678438058722413,0.9936846888755578
unified_rotated_box_no_typemix,21,0.7473111012402702,0.07552247582113042,0.3243664993959315,0.6284309003282996,0.4633406987961601,0.3606233708560467,0.4010930688065641,0.10162387695163488,0.0,0.7,0.5253991231251652,0.6816496025223434,0.2602955775090409,0.6515151515151515,19.061509092196925,0.9547201360133921
unified_rotated_box_no_typemix,22,0.7344408648855546,0.0741520052885308,0.32150859867825227,0.6075171004323399,0.466378935119685,0.3430837506757063,0.40298159771105824,0.09971094197210144,0.0,0.7,0.5190972935367678,0.6746288472376609,0.24766418024539713,0.6515151515151515,18.78088608000085,0.9548708174405444
unified_rotated_box_no_typemix,23,0.7344385981559753,0.07433554102831028,0.3213113002917346,0.614857042537016,0.45762169010498943,0.35140832119128285,0.36069357351345177,0.09963636407080818,0.0,0.7,0.5181047646095353,0.6743148627971028,0.2355463468377293,0.6515151515151515,18.85045303902125,0.9654734366033603
unified_rotated_box_no_typemix,24,0.7305716328761157,0.07383872502866913,0.32087309044950146,0.6054001459304024,0.46123096434509053,0.34625753628857,0.36221476775758404,0.10003845043042127,0.0,0.7,0.5248473985248124,0.6811877458101242,0.2528199744149446,0.6515151515151515,18.98782938520165,0.9614031969159023
unified_rotated_box_no_typemix,25,0.7407373838564929,0.07491824951241999,0.32172538252437816,0.6169626704033684,0.4638512511463726,0.3551483263864237,0.4146219610291369,0.10282595302252208,0.0,0.7,0.5202746373728401,0.6753286434701437,0.2030219076271475,0.5909090909090909,19.036850272386246,0.9945617314895865
unified_rotated_box_no_typemix,26,0.7393047914785498,0.07460260456975769,0.3213925116202411,0.6185291365665548,0.4638599262518041,0.3566082772963187,0.3949984171811272,0.09953850098228191,0.0,0.7,0.5245058771930675,0.6800747297407025,0.21967457878800362,0.6515151515151515,19.077140406999323,0.9928261220762834
unified_rotated_box_no_typemix,27,0.7305573225021362,0.07409490294316236,0.3204782237024868,0.6046518490594976,0.4618910875390558,0.34311265892842235,0.3791642675504965,0.09919906135045868,0.0,0.7,0.524248951288651,0.6802056048330778,0.22512156748905568,0.6515151515151515,18.804064420886625,0.9880723105215284
unified_rotated_box_no_typemix,28,0.7369586089078117,0.07465015779085019,0.3222001826061922,0.6194723125766305,0.4624808505177498,0.34547488391399384,0.36380377850111795,0.0992200629073469,0.0,0.7,0.5256974011111529,0.6805841493894806,0.21280778360128677,0.6515151515151515,18.92626075510775,1.001846499785539
unified_rotated_box_no_typemix,29,0.7246354169705335,0.0732693207614562,0.3184489870772642,0.6000361889600754,0.4595840459360796,0.33275678403237285,0.38223570738645163,0.09962223798913114,0.0,0.7,0.5266080758741032,0.6811822626321193,0.20547996066887086,0.6515151515151515,18.84819365491647,1.0109173120241175
unified_rotated_box_no_typemix,30,0.7283390795483309,0.07315601255087291,0.3206017297856948,0.6059945909415975,0.46052328891613903,0.3385847171439844,0.3512815806795569,0.102351180414724,0.0,0.7,0.5267463964878724,0.6827826534052284,0.25638112941965935,0.6363636363636364,19.03487966740796,0.9596796451075811
unified_rotated_box_no_typemix,31,0.7269496900193831,0.07358959777390256,0.31939887299257164,0.6007272618658402,0.45732826432761026,0.3416908628800336,0.38160282000899315,0.09873350958214895,0.0,0.7,0.5217818146647419,0.677667086480889,0.22603965652534394,0.6515151515151515,18.915961293740235,0.9818128758905813
unified_rotated_box_no_typemix,32,0.7255401558735791,0.0733972117304802,0.31964770310065327,0.6014284859685337,0.4584064527469523,0.34331179629353914,0.3338322124498732,0.10078218069804065,0.0,0.7,0.5299927744924862,0.6852665840498506,0.21628729580923894,0.6515151515151515,18.916646559851525,1.0073736382050584
unified_rotated_box_no_typemix,33,0.7193883271778331,0.07190004462266669,0.31789929375928994,0.605920911711805,0.4505676188889672,0.333229462890064,0.3071190559250467,0.09924791416543645,0.0,0.7,0.5224679755218239,0.6786183893488844,0.2550689957586989,0.6363636363636364,19.161063890507656,0.9521705410768503
unified_rotated_box_no_typemix,34,0.7219688857302946,0.07176720066105619,0.31571097934947295,0.6039865779526093,0.4494652844527188,0.33320874370196285,0.41654158734223423,0.10044350564096342,0.0,0.7,0.5251156585455081,0.6796318377944426,0.21043948402796706,0.6515151515151515,18.848951131829324,1.0029126740680108
unified_rotated_box_no_typemix,35,0.7129309826037463,0.07077492905013702,0.31404637764481935,0.5967170701307409,0.4405941524926354,0.33077501680921106,0.36305902503869114,0.10157467192038894,0.0,0.7,0.5195590077695488,0.6752068897413352,0.23919799830405833,0.6515151515151515,18.789393310680254,0.9643512344263001
unified_rotated_box_no_typemix,36,0.7153412857476402,0.07179352641105652,0.31571255010717053,0.5962579662308973,0.4434373505851802,0.33492500751334076,0.34335775892524156,0.10023709096233635,0.0,0.7,0.525733249541723,0.6814191998810508,0.25710884295174,0.6363636363636364,18.724173053106192,0.957507450948079
unified_rotated_box_no_typemix,37,0.698905629270217,0.06864900010473587,0.309677557033651,0.5811068135149339,0.4255860859856886,0.3266190158970216,0.3666616283795413,0.10055454617694896,0.0,0.7,0.5223949283460619,0.6780202328816952,0.24960981536549684,0.6515151515151515,18.978797767163073,0.9590204677122862
unified_rotated_box_no_typemix,38,0.6940748656497282,0.06656844530473738,0.30568183695568757,0.5876771071377922,0.40714798254125256,0.3348693755619666,0.38047115943011117,0.10130190808216438,0.0,0.7,0.541538799002917,0.6938514542929144,0.22312983290927652,0.6515151515151515,19.02178091366161,1.0203465927970852
unified_rotated_box_no_typemix,39,0.6813717379289514,0.06477354445001658,0.3013143399182488,0.5904875634347692,0.39238470705116496,0.31896067870890393,0.324306458234787,0.10146965245332788,0.0,0.8,0.5246525916524635,0.6800511302683513,0.2629752867643106,0.6212121212121212,19.052696168965067,0.9466915587708211
unified_rotated_box_no_typemix,40,0.7138183888267068,0.07137842410627533,0.313948755755144,0.5910618866191191,0.4344353772261563,0.3445797084885485,0.38449790745097046,0.10063651916297044,0.0,0.7,0.5419318824624473,0.695065159927286,0.25937972526735514,0.6515151515151515,18.699241398509344,0.9866711080783652
unified_rotated_box_no_typemix,41,0.6977063627804027,0.06791158283458036,0.3065786642186782,0.5972583679591909,0.4104948078884798,0.33189893908360424,0.35536309638444114,0.09940919017090517,0.0,0.7,0.5177073732802975,0.6726869452496835,0.24351482817147482,0.6515151515151515,19.082844446698363,0.9547824721699262
unified_rotated_box_no_typemix,42,0.6944648290381712,0.06765855333822615,0.3075069083886988,0.5794903478201698,0.41767750505138845,0.3307287075063762,0.3596346680732334,0.1013972061302732,0.0,0.7,0.540586167783428,0.6933893911198957,0.23274182401938798,0.6515151515151515,18.471949216081413,1.0109694023872067
unified_rotated_box_no_typemix,43,0.6861397869446698,0.06574818338541423,0.30653036692563224,0.5789129935643252,0.404715652413228,0.3108935573083513,0.35225822951863794,0.10155352032469477,0.0,0.7,0.525557968113316,0.6803197232633402,0.23341873777860214,0.6515151515151515,18.959879766726726,0.9807308294493892
