sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
rot_p3_0026,225,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6003490401396161,0.7502726281352236,0.2987012987012987,2.8994638386780722,378.0,539.0,0.0,0.7858473658561707,0.21415257453918457,rectangular_notch,0.0,0.0,0.0010000000474974513,-0.0004877284518443048,0.00019569913274608552,0.0011733292031511314,0.012000000104308128,0.011942369863390923,0.0006490433588624001,0.008999999612569809,0.0074386284686625,0.0006869416683912277,0.0024999999441206455,0.002042619977146387,0.0004284987226128578,-30.00000044529205,0.0,29.063805085093065,1.93601614220472,
rot_p3_0027,226,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6103059581320451,0.758,0.21428571428571427,1.773214285714289,440.0,560.0,0.0,0.763171911239624,0.2368280440568924,rectangular_notch,0.0,0.003000000026077032,0.0,0.0016881944611668587,4.194309440208599e-06,0.00102119171177986,0.01600000075995922,0.013429468497633934,0.0022842977195978165,0.007000000216066837,0.007948331534862518,0.0006255274638533592,0.0010000000474974513,0.0019170530140399933,0.0005826500710099936,-20.000000659393134,0.0,20.924967188596582,1.9667480432473718,
rot_p3_0028,227,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6548223350253807,0.7914110429447853,0.25357142857142856,3.0998889051851157,418.0,560.0,0.0,0.7732215523719788,0.22677844762802124,rectangular_notch,0.0,0.001500000013038516,0.0010000000474974513,0.0014198072021827102,2.63650763372425e-05,0.0010808279760938168,0.014000000432133675,0.013021569699048996,0.001036001369357109,0.00800000037997961,0.007760687731206417,0.00029665185138583183,0.0020000000949949026,0.0020019367802888155,0.00030522560700774193,10.000000283105564,0.0,10.058038221716004,1.9923008328387302,
rot_p3_0029,228,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.3982808022922636,0.569672131147541,0.03333333333333333,4.813172585374391,248.0,240.0,0.0,0.3622201383113861,0.6377798318862915,rotated_rect,1.0,-0.003000000026077032,0.0,0.0002842700923793018,-6.963983469177037e-05,0.0032850084170212477,0.00800000037997961,0.00898097362369299,0.000980973243713379,0.006000000052154064,0.0062755802646279335,0.0002755802124738693,0.0024999999441206455,0.0012155505828559399,0.0012844493612647057,30.00000044529205,-179.38889432353696,29.388894768829005,1.9345846675339327,
rot_p3_0030,229,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6055646481178396,0.7543323139653415,0.1866913123844732,3.732328216538565,440.0,541.0,0.0,0.7701386213302612,0.22986134886741638,rectangular_notch,0.0,0.0,-0.0010000000474974513,0.0013494122540578246,3.572208879631944e-05,0.001825190482349696,0.012000000104308128,0.013132385909557343,0.001483345404267311,0.008999999612569809,0.007856471464037895,0.0012174672447144985,0.0010000000474974513,0.0019521501380950212,0.0006854875246062875,20.000000659393134,0.0,19.53202842717687,1.9710173740910721,
rot_p3_0031,230,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.5007518796992482,0.6673346693386774,0.2114695340501792,3.622395364807687,440.0,558.0,0.0,0.7381457090377808,0.26185426115989685,rectangular_notch,0.0,0.003000000026077032,0.0010000000474974513,0.001927876495756209,-2.6628167688613757e-05,0.001275218198238441,0.01600000075995922,0.013684675097465515,0.0028096670284867287,0.007000000216066837,0.007986359298229218,0.0002946294844150543,0.001500000013038516,0.0018686014227569103,6.756093353033066e-05,-30.00000044529205,0.0,31.568179549013962,1.9245871166340751,
rot_p3_0032,231,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6778523489932886,0.808,0.21428571428571427,3.1631850713985057,440.0,560.0,0.0,0.748467743396759,0.25153225660324097,rectangular_notch,0.0,0.001500000013038516,-0.0010000000474974513,0.0018348894082009792,-1.9695806258823723e-05,0.001166035990183683,0.014000000432133675,0.01348831132054329,0.0011612586677074432,0.00800000037997961,0.007884138263761997,0.000676215160638094,0.0024999999441206455,0.001910899649374187,0.0010164924897253513,-10.000000283105564,0.0,10.870147714030509,1.9910083158520508,
rot_p3_0033,232,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.32661290322580644,0.49240121580547114,0.7416666666666667,7.032702627724285,418.0,240.0,0.0,0.7704737186431885,0.22952626645565033,rectangular_notch,0.0,-0.003000000026077032,0.0010000000474974513,0.0008293123682960868,8.235890709329396e-05,0.004009647332883129,0.00800000037997961,0.01285305805504322,0.005071515217423439,0.006000000052154064,0.00777746457606554,0.0019148588180541992,0.0010000000474974513,0.0019443744095042348,0.000769258476793766,10.000000283105564,0.0,9.603813339066164,1.9929801254904316,
rot_p3_0034,233,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6422182468694096,0.7821350762527233,0.3,0.5,378.0,540.0,0.0,0.7810465097427368,0.21895356476306915,rectangular_notch,0.0,0.0,0.0,0.00022038689348846674,0.0001366002979921177,0.00013712431936560763,0.012000000104308128,0.012330467812716961,0.0003750724717974663,0.008999999612569809,0.007596650160849094,0.0008294349536299706,0.001500000013038516,0.00202349154278636,0.00045226106885820627,30.00000044529205,0.0,30.52566045523824,1.9294567852832738,
rot_p3_0035,234,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.5566037735849056,0.7151515151515152,0.23843416370106763,3.319968728304641,428.0,562.0,0.0,0.731563150882721,0.26843684911727905,rectangular_notch,0.0,0.003000000026077032,-0.0010000000474974513,0.0018035295652225614,-2.4804372515063733e-05,0.0011107077467899017,0.01600000075995922,0.013498294167220592,0.0037213312461972237,0.007000000216066837,0.00784690584987402,0.00014691054821014404,0.0020000000949949026,0.0018848746549338102,0.0005773501470685005,20.000000659393134,0.0,19.102955943516662,1.9722738291716402,
rot_p3_0036,235,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6858108108108109,0.8136272545090181,0.21785714285714286,0.5802311156152695,438.0,560.0,0.0,0.767038106918335,0.23296189308166504,rectangular_notch,0.0,0.001500000013038516,0.0,0.001587255159392953,1.3063699952908792e-05,0.00035917625792660206,0.014000000432133675,0.013297788798809052,0.0004367996007204056,0.00800000037997961,0.007897869683802128,0.00032588234171271324,0.0010000000474974513,0.00194189150352031,0.0006243678508326411,-20.000000659393134,0.0,20.648030338509272,1.96762001494541,
rot_p3_0037,236,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.4643734643734644,0.6342281879194631,0.48333333333333334,4.939274869207821,356.0,240.0,0.0,0.7832434773445129,0.21675650775432587,rectangular_notch,0.0,-0.003000000026077032,-0.0010000000474974513,-0.0009857327677309513,0.00021762259711977094,0.0020900772057257837,0.00800000037997961,0.012170105241239071,0.0027556121349334717,0.006000000052154064,0.007525738328695297,0.0021592015400528908,0.001500000013038516,0.0018807726446539164,0.0004513423191383481,-10.000000283105564,0.0,10.03467897475457,1.992336530170791,
rot_p3_0038,237,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.6231884057971014,0.7678571428571429,0.33766233766233766,3.0121100792070794,357.0,539.0,0.0,0.7845684885978699,0.21543146669864655,rectangular_notch,0.0,0.0,0.0010000000474974513,-0.000699706724844873,0.0002073914947686717,0.0013150710326995853,0.012000000104308128,0.01200705673545599,0.0008882852271199226,0.008999999612569809,0.007465428672730923,0.0007283417508006096,0.0020000000949949026,0.001985425828024745,3.5635894164443016e-05,10.000000283105564,0.0,10.604849506288872,1.9914415536713002,
rot_p3_0039,238,train,rotated_rect,pilot_v3_rotated_rect,0.7,0.5214626391096979,0.6854754440961337,0.2910714285714286,2.1816287011950393,397.0,560.0,0.0,0.6689775586128235,0.3310224115848541,rectangular_notch,0.0,0.003000000026077032,0.0,0.001589912106283009,-2.1663719962816685e-05,0.0009289488589701122,0.01600000075995922,0.013569526374340057,0.004344663582742214,0.007000000216066837,0.007878895848989487,0.00012362143024802208,0.0024999999441206455,0.0017882732208818197,0.00119855348020792,30.00000044529205,0.0,28.139994679092155,1.939998887225087,
rot_v7_0002,249,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.5266666666666666,0.6899563318777293,0.09166666666666666,3.518773307197531,218.0,240.0,0.0,0.12718568742275238,0.8728142976760864,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.001348373363725841,0.00012996469740755856,0.001866770524954286,0.00800000037997961,0.008699915371835232,0.0006999149918556213,0.006000000052154064,0.006210795138031244,0.0002107950858771801,0.0010000000474974513,0.0013196967775002122,0.0003196967300027609,20.000000659393134,-179.5559334298788,19.555934089271915,1.9709465581527572,
rot_v7_0003,250,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6134751773049646,0.7604395604395604,0.10416666666666667,3.5388020008274887,215.0,240.0,0.0,0.1502395123243332,0.8497605323791504,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0011662461329251528,0.00010057647887151688,0.001150069670407899,0.00800000037997961,0.008670974522829056,0.0006709741428494453,0.006000000052154064,0.006215428933501244,0.0002154288813471794,0.0010000000474974513,0.0012999558821320534,0.00029995583463460207,20.000000659393134,-179.518299087552,19.518299746945132,1.9710580038965135,
rot_v7_0004,251,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.7480314960629921,0.8558558558558559,0.15,0.6391862230819587,204.0,240.0,0.0,0.1349446326494217,0.8650553822517395,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0012873349478468299,0.0001188199530588463,0.00024360749413326874,0.00800000037997961,0.008685696870088577,0.0006856964901089668,0.006000000052154064,0.006214310880750418,0.00021431082859635353,0.0010000000474974513,0.0013115364126861095,0.00031153636518865824,20.000000659393134,-179.4691490462846,19.469149705677722,1.9712032306900586,
rot_v7_0009,256,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.5540540540540541,0.7130434782608696,0.08333333333333333,3.51830779307519,220.0,240.0,0.0,0.07517281919717789,0.9248271584510803,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.0017665898194536567,0.00019424066704232246,0.0014732782970114083,0.00800000037997961,0.008824259974062443,0.0008242595940828323,0.006000000052154064,0.006206069607287645,0.00020606955513358116,0.0010000000474974513,0.0013643157435581088,0.0003643156960606575,-30.00000044529205,-179.11818660597268,30.881813839319364,1.9278111109653762,
rot_v7_0010,257,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6198630136986302,0.7653276955602537,0.02092050209205021,3.26304643440032,234.0,239.0,0.0,0.20036807656288147,0.7996319532394409,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0007820628816261888,4.8618858272675425e-05,0.0012708404227035508,0.00800000037997961,0.008645985275506973,0.0006459848955273628,0.006000000052154064,0.0062097543850541115,0.0002097543329000473,0.0010000000474974513,0.0012714315671473742,0.00027143151964992285,-30.00000044529205,-179.80703850452514,30.192961940766907,1.9309772447920055,
rot_v7_0011,258,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6974169741697417,0.8217391304347826,0.07531380753138076,0.5145763128137606,221.0,239.0,0.0,0.09911666810512543,0.9008833765983582,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0015757266664877534,0.00016478799807373434,0.00018135492921828722,0.00800000037997961,0.00876148883253336,0.0007614884525537491,0.006000000052154064,0.0062128473073244095,0.0002128472551703453,0.0010000000474974513,0.0013422330375760794,0.00034223299007862806,-30.00000044529205,-179.31256012937288,30.68744031591916,1.9287115600370153,
rot_v7_0014,261,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.5627118644067797,0.720173535791757,0.07916666666666666,3.423012399756814,221.0,240.0,0.0,0.08581454306840897,0.9141854643821716,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.0016812541289255023,0.00018214194278698415,0.0015517675718005539,0.00800000037997961,0.008798723109066486,0.0007987227290868759,0.006000000052154064,0.0062093595042824745,0.00020935945212841034,0.0010000000474974513,0.001354951411485672,0.0003549513639882207,-20.000000659393134,-179.22808434971816,20.771916309674964,1.9672313641207833,
rot_v7_0015,262,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6306620209059234,0.7735042735042735,0.05,3.463904451751201,228.0,240.0,0.0,0.17317500710487366,0.826824963092804,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0009867805056273937,7.528722198912874e-05,0.001191485164183665,0.00800000037997961,0.008657148107886314,0.000657147727906704,0.006000000052154064,0.006215104833245277,0.00021510478109121323,0.0010000000474974513,0.0012847828911617398,0.0002847828436642885,-20.000000659393134,-179.56922497800363,20.43077568138949,1.9682960257843964,
rot_v7_0016,263,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.7222222222222222,0.8387096774193549,0.0625,0.8729599233514591,225.0,240.0,0.0,0.15978142619132996,0.8402186036109924,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0010919589549303055,8.885923307389021e-05,0.00041760444011594035,0.00800000037997961,0.008670395240187645,0.0006703948602080345,0.006000000052154064,0.006220141891390085,0.00022014183923602104,0.0010000000474974513,0.001291763037443161,0.0002917629899457097,-20.000000659393134,-179.43428776076087,20.565712898632256,1.9678769866994705,
rot_v7_0020,267,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.5574324324324325,0.7158351409978309,0.07916666666666666,3.4311203426221515,221.0,240.0,0.0,0.12246809899806976,0.877531886100769,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.0013903697254136205,0.00013374615809880197,0.0018279238100340671,0.00800000037997961,0.008712263777852058,0.000712263397872448,0.006000000052154064,0.0062180799432098866,0.00021807989105582237,0.0010000000474974513,0.0013206094736233354,0.00032060942612588406,-10.000000283105564,-179.39984994696565,10.600150336139905,1.991449131318105,
rot_v7_0024,271,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6289752650176679,0.7722342733188721,0.07916666666666666,2.3526174843730505,221.0,240.0,0.0,0.09067060798406601,0.909329354763031,rotated_rect,1.0,-0.003000000026077032,0.0,-0.0016423390479758382,0.0001763282052706927,0.001369063536667555,0.00800000037997961,0.008786778897047043,0.0007867785170674324,0.006000000052154064,0.006210273131728172,0.00021027307957410812,0.0010000000474974513,0.001350706210359931,0.0003507061628624797,10.000000283105564,-179.2806904667056,9.280690749811185,1.9934442942839332,
rot_v7_0025,272,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6474820143884892,0.7860262008733624,0.06751054852320675,3.71061003375787,221.0,237.0,0.0,0.11484894901514053,0.8851510286331177,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0014499060343950987,0.0001435445883544162,0.001144641358996999,0.00800000037997961,0.008721331134438515,0.0007213307544589043,0.006000000052154064,0.00621552299708128,0.00021552294492721558,0.0010000000474974513,0.0013273521326482296,0.0003273520851507783,10.000000283105564,-179.35518050979377,9.355180792899318,1.9933386942724476,
rot_v7_0026,273,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.84,0.9130434782608695,0.07531380753138076,0.5561077146918626,221.0,239.0,0.0,0.1205303817987442,0.879469633102417,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0014023289550095797,0.00013920040510129184,0.00017004819421815573,0.00800000037997961,0.008718733675777912,0.0007187332957983017,0.006000000052154064,0.006210799794644117,0.00021079974249005318,0.0010000000474974513,0.001325931865721941,0.0003259318182244897,10.000000283105564,-179.58616384714526,9.586164130250836,1.993005887921851,
rot_v7_0029,276,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.5363321799307958,0.6981981981981982,0.15,2.7447835626066346,204.0,240.0,0.0,0.14011338353157043,0.8598865866661072,rotated_rect,1.0,-0.003000000026077032,0.0,-0.0012459346326068044,0.00011399311188142747,0.0017577655799697173,0.00800000037997961,0.008681668899953365,0.0006816685199737549,0.006000000052154064,0.006211384199559689,0.0002113841474056244,0.0010000000474974513,0.0013094934402033687,0.00030949339270591736,30.00000044529205,-179.62019184959027,29.620192294882315,1.933556709462866,
rot_v7_0030,277,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.4717607973421927,0.6410835214446953,0.14644351464435146,3.8182071355469582,204.0,239.0,0.0,0.14547522366046906,0.8545247316360474,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.0012040873989462852,0.00010688531619962305,0.0020057308048578686,0.00800000037997961,0.008676659315824509,0.0006766589358448982,0.006000000052154064,0.0062136719934642315,0.0002136719413101673,0.0010000000474974513,0.0013044793158769608,0.00030447926837950945,30.00000044529205,-179.58242090348008,29.58242134877213,1.9337251135649742,
rot_v7_0031,278,train,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6143344709897611,0.7610993657505285,0.02092050209205021,3.2626332925752926,234.0,239.0,0.0,0.18517634272575378,0.8148236870765686,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.000895414617843926,6.343767017824575e-05,0.0012232837655803777,0.00800000037997961,0.008650489151477814,0.0006504887714982033,0.006000000052154064,0.006211866158992052,0.0002118661068379879,0.0010000000474974513,0.001278979703783989,0.00027897965628653765,30.00000044529205,-179.70886136539536,29.70886181068741,1.933160545534879,
rot_v8_0002,281,train,rotated_rect,pilot_v8_topup_rotated_rect,0.7,0.6690140845070423,0.8016877637130801,0.025,3.2097210202411297,234.0,240.0,0.0,0.23414981365203857,0.7658501863479614,rotated_rect,1.0,0.0,0.0010000000474974513,-0.0005383195821195841,1.7755653971107677e-05,0.0011200857108574472,0.00800000037997961,0.008743366226553917,0.0007433658465743065,0.006000000052154064,0.006239642854779959,0.00023964280262589455,0.0010000000474974513,0.0012496524723246694,0.00024965242482721806,20.000000659393134,-179.34998956602456,19.349990225417685,1.9715538134950787,
