seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score,train_task_ce,train_count_ce,val_task_ce,val_count_ce
2026,92,0.09703088387309967,0.0250791968727434,0.07157498329609364,0.48073013765471323,0.19571357539721898,0.26465564540454317,,,,,0.6,0.6051568198603808,0.738958679239819,0.18405525131244538,1.1600602477877544,0.003635507012315134,0.0002630608717830198,0.12180038575999268,0.16361756106152825
2026,93,0.07886298276014156,0.019676806312893425,0.058767348796397716,0.5105299970933369,0.2118000728743417,0.2798160953181131,,,,,0.7,0.5890914064668492,0.7247371227132191,0.18705025292170954,1.1267782762583587,0.003896005357829209,0.0005845565392418127,0.11244523428201449,0.15338613086189362
2026,94,0.12058470552569037,0.033898851767115226,0.08387978280986752,0.4847848436662129,0.14978272308196341,0.29340492827551706,,,,,0.5,0.584358318870335,0.7215210981928073,0.17612327513539514,1.129756141927747,0.01977271521576501,0.016575985322996017,0.25998712273099855,0.3119694025385031
2026,95,0.25229753433047114,0.06440517057975133,0.1675027753855731,0.503475695848465,0.16243675351142883,0.27888295905930655,,,,,0.7,0.6000437421806851,0.7303185544808332,0.16977876634905992,1.1605835303124583,0.13565227166434432,0.13648724692149133,0.3945258987829691,0.45406780837632227
2026,96,0.14681490222076038,0.03663289367414273,0.10619313008076436,0.4926078830446516,0.1798889253820692,0.2772120875971658,,,,,0.4,0.5932137705187003,0.7293251420593266,0.194386325178876,1.128152587399151,0.026890096576706355,0.025997395305470822,0.24057286600637745,0.22899155094559173
2026,97,0.08215516255245553,0.020407912522755766,0.0615992546081543,0.543196480189051,0.22941820695996284,0.27981976100376676,,,,,0.5,0.5941190933416397,0.7271556572547454,0.17607411645379656,1.1452006341425887,0.0010479638769110415,0.0008639845377664804,0.23276419659438613,0.2136418833205034
2026,98,0.06243278764121167,0.015225322870957153,0.04706825597866161,0.5617364240544183,0.2506650271160262,0.2783112440790449,,,,,0.6,0.5949219661930738,0.7278476631783882,0.17437056777538523,1.1483990615960769,0.0013126841128188302,0.00015881623421421664,0.21666352361705163,0.2218759221739044
2026,99,0.05235685481949969,0.012753276418693163,0.039426576983821286,0.5681066619498389,0.2599260195025376,0.27562751514571054,,,,,0.6,0.5948735839139052,0.7298138353138056,0.18841105937941216,1.1362763598482986,0.0017389944620316308,6.20391173847833e-05,0.2098960609733242,0.23127043632720307
2026,100,0.0452500538111807,0.011149501474154694,0.03403238616548143,0.5989429908139365,0.28416469586747034,0.2789781817368099,,,,,0.6,0.5926329293834662,0.7262190240751009,0.18761430648497535,1.1312376469735919,0.0006432230952665399,7.687963394534783e-05,0.2324832655777276,0.25103596047334265
2026,101,0.04207517175624768,0.010352423827809928,0.03168190438468177,0.6115231833287648,0.3021562972239086,0.27733746596745085,,,,,0.6,0.5941586301206965,0.7277467102145128,0.18453652674566984,1.1373688135895395,0.00039200604871393607,3.286311279643345e-05,0.20710190839743653,0.2263845694339297
2026,102,0.039751444079049,0.009946980643681847,0.029769054941228917,0.6235511175223759,0.31091752648353577,0.2821293728692191,,,,,0.6,0.58806315041,0.7234878775368919,0.1896929501218827,1.1218580778250093,0.0003343561868666884,3.9453318629707305e-05,0.1955283544671449,0.21902764319419696
2026,103,0.038640211722268177,0.009602482464198057,0.029006422639967087,0.6077846671853747,0.29841043587241856,0.2769180280821664,,,,,0.4,0.5924884234432348,0.7284294683170498,0.1862343329451907,1.1346835588150939,0.00030293507751209803,2.02631291174088e-05,0.20414619905155515,0.24083179412097416
2026,104,0.036195609022166814,0.008899343338467786,0.027256939862225507,0.627600371837616,0.3203682782394545,0.27400471908705576,,,,,0.7,0.593505818997399,0.729725175947225,0.18628038212507642,1.1369506128195475,0.00038034397144024075,2.5831012385533223e-05,0.21020481689439205,0.24413803198870973
2026,105,0.03697885150878547,0.009425108209839678,0.027508545029270755,0.6296285348279136,0.3206417645726885,0.27785840204783846,,,,,0.5,0.5932952327348558,0.7280550383299175,0.1807922353756303,1.140558035689143,0.0004386555109349205,2.6653200710987476e-05,0.20286941506567072,0.21682843316854108
2026,106,0.03576353899631146,0.008999934189256516,0.02670807344419462,0.6591532741274152,0.3478089006883757,0.28085391436304363,,,,,0.7,0.5888353605243106,0.7233873601856907,0.18365700842258545,1.1285657122874158,0.0005317644762745155,4.7101788826929045e-05,0.2011985687899777,0.20741220734321889
2026,107,0.033951718200770045,0.008513742422282294,0.025399673629451443,0.6580169754368919,0.35011298741613117,0.27645776527268545,,,,,0.6,0.5931499005541526,0.7283537381901051,0.1942998630122587,1.127203775731999,0.00036188812970766045,4.2269372604091906e-05,0.2122320185713217,0.2044607803347427
2026,108,0.03413161919829813,0.008680954072121027,0.02542694785573461,0.6368811705282756,0.3255010800702231,0.2784668036869594,,,,,0.5,0.5920763365122191,0.7269222856449981,0.1831742572256029,1.1358243649316142,0.00023007046512805732,1.4205410659097185e-05,0.22605762027816212,0.20615058639955844
2026,109,0.03566045866993902,0.00925272615701967,0.026371786186286994,0.6345992024455752,0.3290099512253489,0.2732542795794351,,,,,0.7,0.5969829835573931,0.7318761809811166,0.1925875880541689,1.1362715764843407,0.0003296411123290886,5.964169398705718e-05,0.20723832610078047,0.23222286799014338
2026,110,0.035973178256336634,0.009531718578088927,0.02641409796637458,0.650963985494205,0.3404127497758184,0.28096612862178255,,,,,0.8,0.588038547928165,0.723656013938422,0.18814927342781082,1.1235452884387764,0.0002508047527354269,4.562938400181331e-05,0.19632305444220927,0.1990560779381081
2026,111,0.03235653717792383,0.008328906373699775,0.02399893923922702,0.649355947971344,0.3505126727478845,0.26964561002595083,,,,,0.6,0.5960446518471204,0.732522890095759,0.18867667453704362,1.139890867405836,0.000263963078164143,4.59064816389254e-05,0.19006288795194543,0.20382756869566493
2026,112,0.03103204804833408,0.007998543948790914,0.02301307948859962,0.6665879679577691,0.36010903865098953,0.2792841153485434,,,,,0.6,0.5874436681457341,0.7251401032704673,0.19681603629430616,1.1157677351218953,0.00017733641741983933,5.381868484453621e-05,0.18024858553059048,0.183399402675843
2026,113,0.029249571851110674,0.00752040901565337,0.021670712007058633,0.6914059668779373,0.37704663085086004,0.2807767987251282,,,,,0.7,0.5888468071560445,0.7237452489836643,0.18797858687190877,1.1246134692678,0.0005679813590911734,3.305651979198151e-05,0.22264809142543282,0.22635439788015263
2026,114,0.030188731052115694,0.007628784647110749,0.02252634097863962,0.6970388101679938,0.383618169597217,0.2817415680204119,,,,,0.8,0.5865304022751416,0.7222969653618788,0.19025971105242154,1.1185676565845988,0.00032816487372136017,1.5782155834242627e-05,0.2110602767162431,0.2114609530276681
2026,115,0.03038783364736282,0.007853726531286631,0.0224239342921489,0.681767504130091,0.37671911077839987,0.2755196307386671,,,,,0.7,0.5935383237431713,0.7287645434061405,0.1901945429951484,1.1321083241541634,0.0010773006217061779,4.885517530486052e-05,0.19333730763689516,0.203900451957139
2026,116,0.032070470663408436,0.008408217034344603,0.023634139481965487,0.6718212813138962,0.36716542499405996,0.2753950868334089,,,,,0.6,0.5903841293976869,0.7284694351147185,0.1908556219554534,1.1279979425569522,0.00027565056462610526,1.09847335306313e-05,0.19393949552178505,0.19733646820290165
2026,117,0.03562742239283817,0.009446198624130842,0.02610356259990383,0.6902053569044385,0.3775451917733465,0.2839925629752023,,,,,0.6,0.5842092711022798,0.719325253764619,0.18695195299903572,1.116582571867863,0.0007363024554659017,8.062223367800003e-05,0.19418606087124804,0.18497990100976416
2026,118,0.034376098203833576,0.008963429075372112,0.025391854681410232,0.6633829453161785,0.3614045636994498,0.27965404306139263,,,,,0.6,0.5855785765011376,0.7235217367074456,0.1996998325379631,1.1094004806706201,0.00019150206440756592,3.3282081784929026e-05,0.1479057226730853,0.15067542089735955
2026,119,0.03088000532961241,0.00808629734643005,0.022775972748661902,0.6605599331004279,0.3568744787148067,0.2803887980324881,,,,,0.8,0.5847013702346551,0.722108218922136,0.19560751831115233,1.1112020708456387,0.0001647195533518842,2.5263916015997882e-05,0.14722972074972013,0.17147382841911402
2026,120,0.0265964322916425,0.00687793794985827,0.019711324760505744,0.6912908319916043,0.3919370099902153,0.2775976572717939,,,,,0.6,0.5868868628984649,0.7255808666859116,0.19994682572698355,1.1125209038573929,6.495633632424563e-05,1.3477664315173419e-05,0.14135930922225878,0.15240457339412622
2026,121,0.02462794103131101,0.006425589973291567,0.018193081155553594,0.7033362282173974,0.397966984127249,0.27996558802468435,,,,,0.6,0.5863462133343407,0.7238845841117887,0.1945799222108969,1.1156508752352325,8.294213344207947e-05,1.951234667825948e-05,0.16391836485583663,0.1802363487414078
2026,122,0.025054648342366155,0.006654235995836086,0.018386548166876442,0.7108267034803119,0.4034671570573534,0.27806250963892254,,,,,0.6,0.5880827321913492,0.725635745251104,0.18605432278825476,1.1276641546541986,0.00012955612941639567,1.8171773057163086e-05,0.195555006224984,0.19483036979010165
2026,123,0.08586855559937052,0.025237142402041064,0.05703451665672096,0.943952277302742,0.36157303729227613,0.3581199858869825,,,,,0.8,0.5181045521954136,0.6533745580171948,0.2525502154042048,0.9189288948084038,0.02945940654110716,0.013019132399535343,1.664167417961377,1.156849787068966
2026,124,0.2818013015496838,0.07670862095111662,0.17526754548957757,0.4506756344011852,0.1304204272372382,0.28616189530917574,,,,,0.6,0.5958495947861638,0.732166276532065,0.20325987447413377,1.124755996844095,0.1973208489555714,0.20186104284326414,0.22035998329681,0.2411463262383547
2026,125,0.12471523612469167,0.03405304340360401,0.08733317605010024,0.5226230621337891,0.1928069650062493,0.28171494603157043,,,,,0.6,0.5866896271863498,0.7232228055042412,0.1993223806817991,1.110590052008792,0.021496699390257275,0.023586940948276857,0.30703507175698114,0.3479527898442549
2026,126,0.10517049886219136,0.029590873928690278,0.07232814329164522,0.5800024590321949,0.17332469299435616,0.29607888204710825,,,,,0.7,0.5735931441512134,0.7129746095968307,0.22022356966928244,1.0663441840787617,0.021278488393849812,0.022472634917816377,0.7787577472555053,0.6544621368057848
2026,127,0.13952000798271583,0.03529553381340192,0.09245763007584992,0.5153279645102364,0.18977148511580058,0.27326404196875437,,,,,0.6,0.5961611513308347,0.7317175509459661,0.1863541108992053,1.1415245913775955,0.0909570328753495,0.053422820453542,0.3412514036047339,0.3633461411809549
2026,128,0.1386537043092487,0.034609309909445746,0.08557413612400089,0.498851050223623,0.18766691695366586,0.27425114597593037,,,,,0.6,0.5920538288284622,0.7297028324523337,0.19278715262314436,1.1289695086576517,0.12895281651982562,0.11149957072523445,0.250234602950152,0.23819075142660853
2026,129,0.047675583159198634,0.012065491198587257,0.03548194749935253,0.5322017520666122,0.22768422003303254,0.2672162822314671,,,,,0.7,0.598639297967753,0.7356413029701571,0.17825836521575428,1.1560222357221557,0.0005580144108547762,0.0014468651190499254,0.23941457435614663,0.267195874070889
2026,130,0.028584391608632898,0.006958130954739613,0.021604213628683006,0.565963694027492,0.2637737936207226,0.26585192339760916,,,,,0.7,0.5968561258563027,0.7359033929295438,0.1739222989170801,1.1588372198687664,0.00018554893837095286,6.984240078155824e-05,0.23316527852125926,0.2604288653182201
2026,131,0.020600997456894803,0.005084798403864575,0.015502060855831112,0.5970014142138618,0.29618294004883083,0.2635872747216906,,,,,0.7,0.6001573851667518,0.7378287669943798,0.16763963651757058,1.170346515643561,0.00012165162050738811,3.946223235441661e-05,0.2417721014140081,0.2610796855310054
2026,132,0.01668019464810018,0.004111199035636477,0.012554923156360248,0.6252046035868781,0.32349756360054016,0.26402512192726135,,,,,0.8,0.5993745900639574,0.7371300507534045,0.17307247968705677,1.1634321611303051,0.00012702486402618154,2.740066001960128e-05,0.2438691160679452,0.2658999053452443
2026,133,0.014844714013675044,0.0037452959149304006,0.011091981385205243,0.6514867927346911,0.34700790899140493,0.26695646132741657,,,,,0.9,0.5941998548636022,0.7328917160339139,0.17452769721741332,1.152563873680103,6.699180679699431e-05,1.4753122454094395e-05,0.24400816481387316,0.2624320644549617
2026,134,0.014304900772634658,0.0035865192106497045,0.01071015993754069,0.669912936432021,0.3678731343575886,0.2639450856617519,,,,,0.8,0.599393347757848,0.7371147067294078,0.17188245722336404,1.1646255972638917,7.310786174235433e-05,1.821527354425142e-05,0.24855424111533303,0.26478585771872887
2026,135,0.0135260862046601,0.003496525768266135,0.010021616209734668,0.6926857488495963,0.3874692789145878,0.267101526260376,,,,,0.9,0.5954364570714219,0.7337503457053105,0.1722325570219049,1.1569542457548274,7.272164827803767e-05,1.3440600686930825e-05,0.2498950768481539,0.26250885992544887
2026,136,0.012682414655615617,0.003288899951085851,0.009386679073711773,0.7063181975058147,0.40052176479782375,0.26745297227587017,,,,,0.9,0.5939638150333985,0.7327623217438598,0.17760375177146054,1.1491223850057977,6.199299483147916e-05,1.272704823423459e-05,0.24924166136552678,0.26838599197696617
2026,137,0.012343946351934023,0.0031881251560916353,0.009150661326743461,0.7048192088093076,0.4030000886746815,0.2631998232432774,,,,,0.9,0.5991972605848345,0.7372892521652156,0.17509361426322534,1.1613928984868247,4.638413418932673e-05,1.043087163821777e-05,0.2506111920305492,0.2711633915576418
2026,138,0.012588334882313066,0.0032864323542411396,0.00929642475403107,0.7151047417095729,0.41224816335099085,0.2648298272064754,,,,,0.9,0.5971049480269441,0.7354426908361286,0.17454029950965916,1.1580073393534134,5.025950415116821e-05,9.03591585874928e-06,0.24799776876759388,0.264539408741801
2026,139,0.012673248526396917,0.003332264219024764,0.00933514575700502,0.7270622040544238,0.4256498302732195,0.2641276717185974,,,,,0.8,0.5985850702591908,0.7372332708025967,0.1729214172522838,1.1628969238095037,5.453307662013391e-05,7.703398004837342e-06,0.24286600837096525,0.25996182659367356
2026,140,0.014246971627512763,0.003957155498839612,0.010284214943378896,0.7013966909476689,0.3995127571480615,0.2648076798234667,,,,,0.9,0.5990689295224311,0.7365960141868445,0.17406479599164607,1.1616001477176294,5.276410551101528e-05,6.494306185707451e-06,0.24440685274630677,0.2527114311540686
2026,141,0.014244541362230037,0.003887559720398942,0.010350928113267228,0.7078684142657689,0.4043398754937308,0.26511908429009573,,,,,0.9,0.5987192628425348,0.7361874874471278,0.1813967268222231,1.1535100234674394,5.567456300469197e-05,9.72186397099442e-06,0.2500771809832421,0.26803487278398563
2026,142,0.015832779083719797,0.004297160580208911,0.011528045207530528,0.697740090744836,0.3959114562187876,0.2625569999217987,,,,,0.9,0.6014153926472491,0.7386371413655043,0.17614487833245432,1.163907655680299,7.062778914588805e-05,1.020871920267143e-05,0.25441351688683816,0.2766057137016012
2026,143,0.017236687725426646,0.00485829647257085,0.01237406011100288,0.7138562947511673,0.40486109043870655,0.2682783944266183,,,,,0.9,0.5939499757500586,0.7323523035025294,0.18348576232610306,1.142816516926485,3.893207691245941e-05,8.75903956155656e-06,0.2633409188642223,0.2876539887090083
2026,144,0.01875951529170076,0.005221142418900723,0.013534421319360132,0.7013381102255413,0.39922802575996946,0.2637877081121717,,,,,0.8,0.599375923683522,0.7375354960458972,0.17760700993792236,1.1593044097914968,3.524321341029556e-05,8.544719004035207e-06,0.24260103341740497,0.28124537332181326
2026,145,0.01700404079144334,0.004607886679025853,0.01238703996211559,0.6995444702250617,0.3922353759407997,0.26577022671699524,,,,,0.9,0.5954278043777937,0.7338283287785435,0.18679084844198993,1.1424652847143473,8.779598874969035e-05,6.692161013908246e-06,0.26080952909133054,0.30915827184711425
2026,146,0.016345552558935172,0.004492107349833859,0.011848642482413902,0.7104751020669937,0.40439270436763763,0.26830194677625385,,,,,0.7,0.5954471720869364,0.7337074914123058,0.1849636482701755,1.1441910152290666,4.504069375571323e-05,5.973159563226453e-06,0.24334112580856168,0.26892653403008027
2026,147,0.01544468807106888,0.004348769059262096,0.011090260905188483,0.697728944676263,0.39498728194407057,0.26805584345545086,,,,,0.8,0.5956668923392587,0.7337575024178973,0.18974948159024854,1.1396749131669075,5.1877155378576845e-05,9.407826190565726e-06,0.22228977126565447,0.24913697555185926
2026,148,0.013714676328540386,0.0036276751103483744,0.01008127670030336,0.7283845160688672,0.42440210176365717,0.2662925294467381,,,,,0.4,0.5977757432879425,0.7363466779396797,0.1897294270664596,1.1443929941611626,4.895780920332559e-05,1.6573855326745075e-05,0.23467518965953435,0.284447618507459
2026,149,0.012829851977913096,0.0034748316681650175,0.009350825000453639,0.7403989732265472,0.4390634149312973,0.26735941001347135,,,,,0.9,0.5951765506299188,0.7335586329112909,0.1904896763452027,1.1382455071960071,4.001502597068792e-05,3.8767501379430074e-06,0.21846034943803364,0.24260185345201535
2026,150,0.011688494266153456,0.003200126763093411,0.008486372393530768,0.7535342425107956,0.4502783034529005,0.26594717161996023,,,,,0.8,0.5968653821693318,0.734910420451392,0.18770773117632603,1.1440680714443978,1.7962785857021095e-05,3.976606802413751e-06,0.23919848677077674,0.26777827098911594
2026,151,0.011491094283793156,0.003197105479770684,0.008291977482873041,0.7391908594540187,0.4352142597947802,0.2670336067676544,,,,,0.9,0.5960620671637998,0.7339453222187231,0.1886024457412681,1.1414049436412548,1.8149127660310086e-05,3.928137299439975e-06,0.23824094517236258,0.26237803516937674
2026,152,0.012687300185060448,0.003516188165097422,0.009167388752774076,0.7442333804709571,0.4388949317591531,0.2691986986568996,,,,,0.6,0.5940138796243419,0.73329400829653,0.19003395758242078,1.1372739303384511,3.329476038597694e-05,7.873095965329859e-06,0.2295876518512912,0.26361974539150473
2026,153,0.014404402422794216,0.004226200337635001,0.010172259700190913,0.7438457842384066,0.44235334013189587,0.2666303387710026,,,,,0.9,0.5946438619143605,0.7332734755457171,0.18468191001251005,1.1432354274475673,5.698773384636339e-05,4.8728872544482e-06,0.22964616862631915,0.237949655355968
2026,154,0.020302034687955637,0.006147226731938956,0.014149898344332033,0.6729976215532848,0.3617824198944228,0.2742205560207367,,,,,0.7,0.5876150663116015,0.7272558376049161,0.19371220814019566,1.121158695776322,3.8374480815284664e-05,2.1441810340383306e-05,0.2370329141147392,0.26582721238781104
2026,155,0.03296718900805121,0.010304472318993093,0.022649360669625772,0.6097244982208524,0.2949024683662823,0.2745474236352103,,,,,0.8,0.5861769567502558,0.7251798694656145,0.18925300496311626,1.122103821252754,0.00010150168589473575,6.411817705416853e-05,0.25826626816288034,0.28895968194114274
2026,156,0.025008485182649916,0.007251036949120126,0.017752331119399885,0.6002953967877797,0.3026047168033464,0.2636038064956665,,,,,0.5,0.5999259446097406,0.7383395421964782,0.1815303659038663,1.1567351209023524,4.4590647018946936e-05,1.3160621958049176e-05,0.22697782350451082,0.22778180374663318
2026,157,0.02257122855365008,0.006322756558572789,0.01624453712154079,0.6360608509608677,0.3286055826715061,0.2696080803871155,,,,,0.3,0.5985637968659587,0.7347912354642303,0.18091472690732827,1.1524403054228607,2.4589847851444994e-05,2.9518041413414887e-05,0.25891554434897596,0.2391125301255142
2026,158,0.013835710695701407,0.003708350144930788,0.010123050964630401,0.6945979722908565,0.3909385544913156,0.26940866453307016,,,,,0.8,0.5936959801901801,0.7322960182413015,0.1940302948199187,1.131961703611563,2.7328791106490263e-05,3.153439024914904e-05,0.2302771138449121,0.22446088241072257
2026,159,0.016750683332583657,0.004842182931800683,0.011900186538696289,0.6625379217522485,0.3527955024370125,0.2746123841830662,,,,,0.5,0.5910638885536916,0.7289171269095425,0.18438991408407635,1.1355911013791578,7.645420591303795e-05,1.3368996294101362e-05,0.2418506043603291,0.21889911062672238
2026,160,0.017100563398688227,0.004704589430590974,0.01239255312326792,0.7181204706430435,0.41236950031348635,0.26616651671273367,,,,,0.5,0.5978962260316086,0.7360249183714463,0.1866576991727766,1.1472634452302783,2.8410512254204753e-05,1.1595842466362817e-05,0.26801767809861177,0.25565374457240897
2026,161,0.025738141222580058,0.008210982422046532,0.01735726616404078,0.5745060358728681,0.26134711716856274,0.2711467870644161,,,,,0.7,0.5945250996858259,0.7325541307882888,0.18714907767262653,1.1399301528014882,0.0006878278207322116,0.002022193218947819,0.2750896243924065,0.29006339944198245
2026,162,0.38845137838979027,0.09505289374758397,0.17679153745238846,0.5119150046791349,0.13615349041564123,0.2945703225476401,,,,,0.6,0.5852183323647429,0.724638863555537,0.17211218728810884,1.137745008632171,0.7974459143548143,0.7372470641077461,0.5974940842557511,0.4288356357204966
2026,163,0.2397507511012189,0.06011535062848985,0.15992477509352537,0.44944932205336435,0.1318974888750485,0.2763561521257673,,,,,0.5,0.600260711194052,0.7392723985079251,0.1829217387376986,1.1566113709642785,0.11990356078764408,0.15440538242684826,0.2699174920383141,0.28407866940168397
2026,164,0.14872468796533508,0.038469047159761995,0.10409494241078694,0.46272882180554525,0.16339014044829778,0.26415508559771944,,,,,0.6,0.6045099054924491,0.7426190098616439,0.1780222931603383,1.1691066221937547,0.04525118716427796,0.03271160522348327,0.23324580861066124,0.23718037305661305
2026,165,0.05843703004086877,0.015025217052515562,0.04340031930992195,0.5174440145492554,0.21567108162811824,0.26089875612940105,,,,,0.8,0.6038887826160455,0.7415443709529369,0.17993529115415322,1.1654978624148291,1.575261910975296e-05,0.00019836925291360152,0.26912666466262586,0.2792303226924534
2026,166,0.026144400926994847,0.006405560624878014,0.019734902424855275,0.5770355739763805,0.2729624094707625,0.26463850481169565,,,,,0.8,0.5955360147243751,0.7351867300123888,0.18274435639700926,1.1479783883397547,2.7085362238620246e-05,2.4588025225270883e-05,0.24278482052975242,0.3031235227426805
2026,167,0.015154103622645946,0.003614507353893976,0.011538091543558482,0.6148264961583274,0.3120644028697695,0.2601225461278643,,,,,0.7,0.6035647871023815,0.7409292720169793,0.1772235277416159,1.167270531377745,9.938507467234027e-06,1.021760909408103e-05,0.27622140370059917,0.3003482083282246
2026,168,0.010942176243957333,0.002740517583784363,0.008200091284674567,0.6597052599702563,0.3526025137731007,0.2646490292889731,,,,,0.7,0.5976945246309224,0.7364561935728079,0.18007220549174138,1.154078512711989,1.0731716686142425e-05,9.883922468298764e-06,0.2787233665642965,0.29162757880722473
2026,169,0.008471095771423902,0.002095502346459365,0.006373956396773055,0.6912566316979272,0.38759758110557285,0.2622788633619036,,,,,0.7,0.6003986872419171,0.7385097655553807,0.17838837643911115,1.1605200763581867,1.1200301965877727e-05,1.0340051545414158e-05,0.27194323483763433,0.2837172408662139
2026,170,0.007644043116293311,0.0019404957186837622,0.005702231918369328,0.7138312629290989,0.410154826939106,0.2614271513053349,,,,,0.6,0.6020517087158049,0.7399253987480531,0.180760390550025,1.161216716913833,9.9583355320777e-06,6.393021036726848e-06,0.27592138246125736,0.2931429592157591
2026,171,0.006706862704123597,0.001730035005403716,0.00497576567503783,0.7389012447425297,0.4358728198068483,0.2618270644119808,,,,,0.7,0.6006987737350531,0.738851244946738,0.18204019656071083,1.1575098221210804,7.294941613084833e-06,6.650113077668287e-06,0.2643009013406551,0.2954257861864643
2026,172,0.005917536188126751,0.0015493698469530959,0.004367344551258259,0.7595711499452591,0.45761424728802275,0.26098320313862394,,,,,0.8,0.6012642065573405,0.7391468102533943,0.17973431169914242,1.1606767051115925,5.756157585910191e-06,4.923363169339467e-06,0.2680048786231341,0.2834641054358339
2026,173,0.0059330009166801536,0.0016234437578630703,0.004308607127215411,0.7732097038200924,0.4717366801840918,0.260583187852587,,,,,0.9,0.600771751812025,0.7389579814210738,0.17866956702560496,1.161060166207494,7.296002424767573e-06,4.408536879960198e-06,0.2619840595176279,0.2938287529891162
2026,174,0.005877632639362468,0.0016573552899104586,0.004219298964148169,0.7903799393347332,0.48773355569158283,0.26130073411124094,,,,,0.9,0.6002353361561504,0.7381722760988382,0.18214766514091324,1.1562599471140753,6.441465800466939e-06,6.684664385669147e-06,0.2682551811857,0.2904024742792493
2026,175,0.0061543861934747375,0.001723816698424409,0.004429585224873311,0.7928486104522433,0.49283925763198305,0.26056924888065885,,,,,0.9,0.6002915247002004,0.7390036087311082,0.18104871756581709,1.1582464158654915,5.0013044220306e-06,9.682875055178814e-06,0.24925213466609566,0.29029790044907194
2026,176,0.006714113954421099,0.001962808128876343,0.004750523481283102,0.7904457811798368,0.4878648370504379,0.26111736467906405,,,,,0.9,0.6006338058035949,0.7389017938320175,0.1758676142705499,1.1636679853650624,5.114275699016426e-06,5.4183112758232125e-06,0.2668560546044887,0.2955594504657678
2026,177,0.007240727298611435,0.002080112265234634,0.005159861332661397,0.7797229311295918,0.47778957869325367,0.2608775326183864,,,,,0.9,0.6006900800020397,0.7390689605977804,0.1783248010197344,1.1614342395800856,6.019412373600983e-06,3.0348580127517956e-06,0.2640222101810131,0.29307208196661144
2026,178,0.0073773312741085085,0.002161302932051455,0.005215282912726875,0.7923258564301899,0.48702410076345715,0.26296248180525644,,,,,0.8,0.5990973507081617,0.737806983864265,0.17698864504049042,1.1599156895319362,5.346995175346701e-06,4.214465405361779e-06,0.27871892752168037,0.2893476682826263
2026,179,0.009909651057610104,0.002963906001962453,0.006945176167531057,0.7677773237228394,0.4668333040816443,0.26153871417045593,,,,,0.9,0.600142891002535,0.7383234265103723,0.174185628205303,1.1642806893076045,4.438243604383914e-06,2.49977086309973e-06,0.2562361899548965,0.2756338413810876
2026,180,0.010292550899205846,0.003073665000097658,0.007218283038955551,0.7538329086133412,0.45411778134959085,0.26140942743846346,,,,,0.9,0.5997901170546698,0.7381704940154941,0.17982457088324078,1.158136040186923,4.732233271581015e-06,2.5915334693580136e-06,0.24793557388380805,0.2702427133563755
2026,181,0.009568800325379581,0.002754181030369993,0.006814034135491999,0.7708637969834464,0.463156205202852,0.2632436454296112,,,,,0.8,0.5998521789702905,0.7379230213165775,0.18264310713218865,1.1551320931546796,5.059865720143671e-06,1.584337276819506e-06,0.29650614771597766,0.29626661364136453
2026,182,0.008859845260074278,0.0025794842906573133,0.006279782668964283,0.7624417117663792,0.4586846445287977,0.26341927477291655,,,,,0.7,0.5972065934166609,0.7368285327713231,0.17525026222102913,1.1587848639669551,4.979140095296276e-06,1.608225193921358e-06,0.265147298653261,0.2764613267162141
2026,183,0.00967137518166858,0.002700939187192702,0.006967991322010487,0.7786459816353661,0.4667492849486215,0.2639341269220625,,,,,0.9,0.5989149080346534,0.7365899524435389,0.18353655950580788,1.1519683009723845,1.804496584900172e-05,1.2803272948742856e-05,0.31037146928140863,0.33850843472225733
2026,184,0.009454493840887875,0.002714395485839362,0.006738858180003123,0.7669596395322255,0.461993932723999,0.2596692953790937,,,,,0.8,0.6042242373434304,0.7413890254553008,0.17730160169043316,1.1683116611082982,7.452992193307878e-06,9.896651335036185e-06,0.2852557520754045,0.3354166108721789
2026,185,0.008534941920876369,0.0025122669931324955,0.00602192599494178,0.7646066908325467,0.4674432671495846,0.258337710584913,,,,,0.9,0.6036615877718524,0.7416882547247275,0.18596431528018076,1.1593855272163993,5.841893324250832e-06,3.294917873805022e-06,0.23637554613713768,0.303763161227725
2026,186,0.007933016950348476,0.0022905340708209085,0.0056414330327833025,0.7453207203320095,0.4543049505778721,0.25686308315822054,,,,,0.8,0.6043673735635796,0.7426542918152763,0.18198194695731354,1.1650397184215422,4.913892826975298e-06,1.1167824160015624e-05,0.2116092119969069,0.2598354245443001
2026,187,0.010689913280526394,0.0032641045877139447,0.007425247548936724,0.7478341971124921,0.444216855934688,0.26619290879794527,,,,,0.9,0.5955694273716488,0.734178887107686,0.1790381706585435,1.1507101438207912,3.7482438702699385e-06,3.72550748227439e-06,0.23750362327128016,0.27348131350798915
2026,188,0.01290903063407084,0.0036723663792358123,0.0092356006304423,0.7126882523298264,0.426262657557215,0.2544573502881186,,,,,0.9,0.6068273929785672,0.7454204231977015,0.17691089586938022,1.1753369203068886,6.6890697872382134e-06,7.894070343312038e-06,0.18762942227196383,0.26410621364154185
