sample_id,source_index,split,defect_type,source_pack,dense_threshold,geometry_threshold,pred_defect_type,type_prob_rectangular_notch,type_prob_rotated_rect,dense_iou,dense_dice,dense_area_error,dense_center_error_px,dense_pred_area,initial_iou,refined_iou,delta_iou,initial_dice,refined_dice,delta_dice,initial_area_error,refined_area_error,delta_area_error,initial_center_error_px,refined_center_error_px,initial_pred_area,refined_pred_area,true_area,initial_forward_mse,refined_forward_mse,initial_forward_nrmse,refined_forward_nrmse,forward_nrmse_reduction,initial_forward_correlation,refined_forward_correlation,true_center_x,true_center_y,initial_center_x,initial_center_y,refined_center_x,refined_center_y,center_drift_m,true_width,initial_width,refined_width,width_drift_m,true_length,initial_length,refined_length,length_drift_m,true_depth,initial_depth,refined_depth,depth_drift_m,true_angle_deg,initial_angle_deg,refined_angle_deg,initial_angle_abs_error_deg,refined_angle_abs_error_deg,angle_error_delta,parameter_drift_norm,refinement_category,notes
rot_v8_0015,294,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9123505976095617,0.9541666666666667,0.0,0.11031835245727412,240.0,0.9322709163346613,0.8977272727272727,-0.0345436436073886,0.9649484536082474,0.9461077844311377,-0.018840669177109692,0.020833333333333332,0.0875,0.06666666666666667,0.08025792024090277,0.38860932671333037,245.0,261.0,240.0,0.041725508868694305,0.032966990023851395,0.28325858783835645,0.25178039647393596,0.03147819136442048,0.9685253807139214,0.9685977050166688,0.0,0.0010000000474974513,3.149604890495539e-05,0.0009735451312735677,4.208367317914963e-05,0.0008658124133944511,0.00010825172649612948,0.00800000037997961,0.008239435032010078,0.00850091502070427,0.000261479988694191,0.006000000052154064,0.00601405743509531,0.006155862472951412,0.000141805037856102,0.0010000000474974513,0.001500000013038516,0.001333259278908372,-0.00016674073413014412,-20.000000659393134,-16.05849190856283,-15.341351074015462,3.941508750830309,4.658649585377674,0.7171408345473651,0.3954475583986038,worsened,
rot_v8_0016,295,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.8884462151394422,0.9409282700421941,0.025,0.4020340596827691,234.0,0.8754716981132076,0.8846153846153846,0.009143686502177006,0.9336016096579477,0.9387755102040817,0.00517390054613398,0.07083333333333333,0.041666666666666664,-0.029166666666666667,0.40010264531758355,0.41995280819529274,257.0,250.0,240.0,0.040393948554992676,0.03703785687685013,0.278056317002025,0.2662548555778957,0.0118014614241293,0.9620773713770473,0.9660081846642836,0.001500000013038516,-0.0010000000474974513,0.001529039815068245,-0.0008641973836347461,0.0015408778563141823,-0.0008777579059824347,1.8000749620020768e-05,0.00800000037997961,0.008108635433018208,0.008059421554207802,-4.921387881040573e-05,0.006000000052154064,0.006314732600003481,0.006132370792329311,-0.00018236180767416954,0.0010000000474974513,0.001500000013038516,0.001340014860033989,-0.0001599851530045271,-20.000000659393134,-14.28430160655418,-14.000832534299372,5.715699052838957,5.99916812509376,0.2834690722548032,0.35657224708298774,neutral,
rot_v8_0017,296,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.7601476014760148,0.8637316561844863,0.0125,2.2146824394950384,237.0,0.7560137457044673,0.7508650519031141,-0.005148693801353188,0.8610567514677103,0.857707509881423,-0.003349241586287355,0.12916666666666668,0.10833333333333334,-0.020833333333333343,2.2151176442814995,2.237463644096557,271.0,266.0,240.0,0.027499526739120483,0.024132216349244118,0.20962707584858997,0.19637372191060945,0.013253353937980522,0.978145059993474,0.9812448118808996,0.001500000013038516,0.0,0.0016359352739527822,-0.0007025649538263679,0.0017017638310790062,-0.0006848177872598171,6.817888862735618e-05,0.00800000037997961,0.00806499645113945,0.008164830505847931,9.983405470848083e-05,0.006000000052154064,0.006691185757517815,0.00651753693819046,-0.00017364881932735443,0.0010000000474974513,0.001500000013038516,0.0013203190173953772,-0.00017968099564313889,-20.000000659393134,-17.098774115385375,-17.142538552492233,2.9012265440077556,2.857462106900897,-0.04376443710685862,0.3944482777190853,neutral,
rot_v8_0023,302,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.36140379309654236,0.63859623670578,0.9123505976095617,0.9541666666666667,0.03278688524590164,0.35373776467453577,236.0,0.9266409266409267,0.8712121212121212,-0.05542880542880546,0.9619238476953907,0.9311740890688259,-0.030749758626564816,0.045081967213114756,0.02459016393442623,-0.020491803278688527,0.376937741242144,0.6643559859808367,255.0,250.0,244.0,0.025899363681674004,0.022341396659612656,0.22663470900141372,0.2104926982367217,0.016142010764692016,0.9749672861795413,0.978910331864309,0.0,0.0010000000474974513,-3.46990636899136e-05,0.0008770516724325716,0.000229530967772007,0.0008413491304963827,0.00026663117760705697,0.00800000037997961,0.008207082748413086,0.008251245133578777,4.4162385165691376e-05,0.006000000052154064,0.006232165731489658,0.006127120461314917,-0.00010504527017474174,0.0010000000474974513,0.001500000013038516,0.001333470456302166,-0.00016652955673635006,-10.000000283105564,-6.707829746126557,-6.469710141752873,3.2921705369790004,3.530290141352694,0.2381196043736935,0.37847693447180225,worsened,
rot_v8_0024,303,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.19960878789424896,0.8003911972045898,0.9416666666666667,0.9699570815450643,0.03375527426160337,0.0875200889838651,229.0,0.9626556016597511,0.8050541516245487,-0.15760145003520232,0.9809725158562368,0.892,-0.08897251585623678,0.004219409282700422,0.10970464135021098,0.10548523206751055,0.1585632393169432,1.1657569020881353,236.0,263.0,237.0,0.05856214463710785,0.039431437849998474,0.302172223824801,0.24795185469120282,0.054220369133598206,0.9714712445154813,0.9719045317817866,0.001500000013038516,-0.0010000000474974513,0.0014675239799544215,-0.0009974350687116385,0.002170526422560215,-0.0011398161295801401,0.000717275958612689,0.00800000037997961,0.007968240417540073,0.008415572345256805,0.000447331927716732,0.006000000052154064,0.005954722873866558,0.0062540448270738125,0.0002993219532072544,0.0010000000474974513,0.001500000013038516,0.0013045835075899959,-0.00019541650544852018,-10.000000283105564,-9.166224002957478,-8.790319419343948,0.8337762801480864,1.2096808637616192,0.37590458361353285,0.6283635596347161,surrogate_mismatch,
rot_v8_0028,307,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9271255060728745,0.9621848739495799,0.016666666666666666,0.44086127217552634,236.0,0.8918918918918919,0.7201365187713311,-0.17175537312056077,0.9428571428571428,0.8373015873015873,-0.10555555555555551,0.041666666666666664,0.1,0.05833333333333334,0.4882622246293476,1.8258754519976281,250.0,264.0,240.0,0.06030372157692909,0.040732041001319885,0.3567365823182947,0.2931863021495841,0.06355028016871062,0.9403109160212674,0.9578390348412495,0.0,0.0,-8.007476026250515e-06,0.00013989773287903517,0.0011163917370140553,0.00014479435048997402,0.001124409910537624,0.00800000037997961,0.008292426355183125,0.008502352051436901,0.00020992569625377655,0.006000000052154064,0.006043602712452412,0.006208155769854784,0.00016455305740237236,0.0010000000474974513,0.001500000013038516,0.0015295450575649738,2.9545044526457787e-05,10.000000283105564,15.549052004033673,17.091986614897674,5.549051720928105,7.091986331792114,1.542934610864009,0.5910510533042606,surrogate_mismatch,
rot_v8_0029,308,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05022776126861572,0.9497722387313843,0.8051470588235294,0.8920570264765784,0.012295081967213115,1.257040127103828,247.0,0.8187919463087249,0.7854545454545454,-0.033337400854179466,0.9003690036900369,0.879837067209776,-0.02053193648026097,0.22131147540983606,0.012295081967213115,-0.20901639344262296,1.2947631196947456,1.5494352898395596,298.0,247.0,244.0,0.09283817559480667,0.031024198979139328,0.48068020340327466,0.2778710013913287,0.20280920201194597,0.9516499964656426,0.9673510757090611,0.0,0.0010000000474974513,0.00011603812890825793,0.0005931493360549212,-0.0002283467911183834,0.0005087237805128098,0.00035458236360796415,0.00800000037997961,0.008406910113990307,0.007758285850286484,-0.0006486242637038231,0.006000000052154064,0.007082892581820488,0.006378080230206251,-0.0007048123516142368,0.0010000000474974513,0.001500000013038516,0.0015487666241824627,4.876661114394665e-05,10.000000283105564,13.81896337972215,20.046545449832188,3.818963096616585,10.046545166726617,6.2275820701100315,0.6407774609525902,surrogate_mismatch,
rot_v8_0030,309,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.24500828981399536,0.7549917101860046,0.8947368421052632,0.9444444444444444,0.03361344537815126,0.4738775339161464,230.0,0.9215686274509803,0.7942238267148014,-0.12734480073617893,0.9591836734693877,0.8853118712273642,-0.0738718022420235,0.058823529411764705,0.08823529411764706,0.02941176470588236,0.4038638850182334,1.2271749886001815,252.0,259.0,238.0,0.036005716770887375,0.027921903878450394,0.2582950544847616,0.22745886845090327,0.03083618603385832,0.9679395311578216,0.9748303569173086,0.001500000013038516,-0.0010000000474974513,0.0015145499492064118,-0.0008419597870670259,0.0008017686195671558,-0.0008594088722020388,0.0007129948768780563,0.00800000037997961,0.007940875366330147,0.008352648466825485,0.00041177310049533844,0.006000000052154064,0.006334454286843538,0.006205728277564049,-0.00012872600927948952,0.0010000000474974513,0.001500000013038516,0.001308298553340137,-0.00019170145969837904,10.000000283105564,8.376244323553804,8.057119956284236,1.623755959551758,1.9428803268213244,0.3191243672695663,0.559442697763995,worsened,
rot_v8_0031,310,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.1282162219285965,0.8717837929725647,0.75,0.8571428571428571,0.03765690376569038,2.5953787788289335,230.0,0.7617328519855595,0.7307692307692307,-0.030963621216328785,0.8647540983606558,0.8444444444444444,-0.020309653916211312,0.04184100418410042,0.07112970711297072,0.0292887029288703,2.5432757629166747,2.688336706545375,249.0,256.0,239.0,0.03475804626941681,0.03072150982916355,0.2514153534242603,0.23636621181696502,0.015049141607295285,0.9688927083567566,0.9721301979206748,0.001500000013038516,0.0,0.0015748034929856658,-0.0008102139108814299,0.001517660915851593,-0.0008243062766268849,5.8854642075431325e-05,0.00800000037997961,0.007900116965174675,0.008209672756493092,0.0003095557913184166,0.006000000052154064,0.006395884323865175,0.006259386893361807,-0.00013649743050336838,0.0010000000474974513,0.001500000013038516,0.0013065062230452895,-0.00019349378999322653,10.000000283105564,10.750470159242656,10.30897185393491,0.7504698761370889,0.30897157082934257,-0.44149830530774636,0.42395970753133944,worsened,
rot_v8_0032,311,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.7624521072796935,0.8652173913043478,0.05907172995780591,1.7390692974478055,223.0,0.6813880126182965,0.725,0.043611987381703465,0.8105065666041276,0.8405797101449275,0.03007314354079993,0.2489451476793249,0.0379746835443038,-0.2109704641350211,1.6969495281043605,1.6071469621584054,296.0,246.0,237.0,0.0853276327252388,0.03298575058579445,0.4552032211182946,0.28302425994594654,0.17217896117234804,0.9475964148712445,0.9643348179975773,0.001500000013038516,0.0010000000474974513,0.0020295900758355856,0.0005345575045794249,0.0017156144604086876,0.0005471887998282909,0.0003142295923403195,0.00800000037997961,0.00828576646745205,0.007674106862396002,-0.0006116596050560474,0.006000000052154064,0.00715249590575695,0.0064391037449240685,-0.0007133921608328819,0.0010000000474974513,0.001500000013038516,0.0014263686025515199,-7.363141048699617e-05,10.000000283105564,34.99999983559887,34.9859398911924,24.999999552493307,24.985939608086838,-0.014059944406469072,0.6134424147165106,improved,
rot_v8_0035,314,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.867704280155642,0.9291666666666667,0.008368200836820083,0.7833718468374873,241.0,0.8436363636363636,0.8390804597701149,-0.004555903866248712,0.9151873767258383,0.9125,-0.0026873767258382975,0.12133891213389121,0.008368200836820083,-0.11297071129707113,0.8140003406677948,1.000280110259425,268.0,241.0,239.0,0.0400332473218441,0.024139486253261566,0.32526328068668786,0.2525739986089426,0.07268928207774528,0.9687158473692801,0.9732772086636227,0.0,-0.0010000000474974513,6.926520291017368e-05,-0.0007475465536117554,0.00036088796332478523,-0.000735896173864603,0.000291855392247189,0.00800000037997961,0.00829787366092205,0.007870261557400227,-0.0004276121035218239,0.006000000052154064,0.006512938532978296,0.0061319065280258656,-0.0003810320049524307,0.0010000000474974513,0.001500000013038516,0.001467324560508132,-3.2675452530384064e-05,30.00000044529205,22.36031471985632,24.040949359482365,7.639685725435726,5.959051085809676,-1.6806346396260494,0.36140320237516593,neutral,
rot_v8_0036,315,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9069767441860465,0.9512195121951219,0.06722689075630252,0.1531895784121554,254.0,0.8095238095238095,0.7436823104693141,-0.06584149905449543,0.8947368421052632,0.8530020703933747,-0.04173477171188844,0.23529411764705882,0.029411764705882353,-0.20588235294117646,0.17823908172209352,1.2454030424026727,294.0,245.0,238.0,0.10483618080615997,0.03801323100924492,0.5754014160647196,0.3464836319967069,0.22891778406801272,0.9411868336888575,0.9626651109962936,0.0,0.0,4.216008528601378e-05,-4.374462514533661e-05,0.0007735621184110641,-1.4524674043059349e-05,0.0007319854631857632,0.00800000037997961,0.008680203929543495,0.007934395223855972,-0.0007458087056875229,0.006000000052154064,0.006834918633103371,0.006184680853039026,-0.0006502377800643444,0.0010000000474974513,0.001500000013038516,0.0015407479368150234,4.074792377650738e-05,30.00000044529205,34.99999983559887,34.98626091008339,4.999999390306826,4.986260464791343,-0.013738925515482947,0.6666806362955539,surrogate_mismatch,
rot_v8_0037,316,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.8426966292134831,0.9146341463414634,0.058577405857740586,0.8100291719849403,253.0,0.8153310104529616,0.8256227758007118,0.010291765347750115,0.8982725527831094,0.9044834307992202,0.006210878016110866,0.1799163179916318,0.14644351464435146,-0.03347280334728034,0.8112069518340239,0.8508909210580636,282.0,274.0,239.0,0.0345950722694397,0.028567742556333542,0.24848956952071116,0.22580783370692223,0.022681735813788934,0.9694174395894117,0.9747132519083682,0.0,0.0010000000474974513,8.714313480595592e-06,0.0007371854735538363,0.00015614088624715805,0.0007205917499959469,0.00014835749488103917,0.00800000037997961,0.008444447070360184,0.008329244330525398,-0.00011520273983478546,0.006000000052154064,0.006731943227350712,0.0065154628828167915,-0.0002164803445339203,0.0010000000474974513,0.001500000013038516,0.0013164703268557787,-0.00018352968618273735,30.00000044529205,22.778718448032958,22.289087799644133,7.221281997259098,7.710912645647909,0.4896306483888111,0.41934045516258067,improved,
rot_v8_0038,317,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.8531746031746031,0.9207708779443254,0.04602510460251046,0.32933355853426954,228.0,0.8539325842696629,0.8252788104089219,-0.028653773860740972,0.9212121212121213,0.9042769857433809,-0.01693513546874037,0.07112970711297072,0.05439330543933055,-0.01673640167364017,0.36041700871604787,0.6440896628168307,256.0,252.0,239.0,0.03935092315077782,0.03760991618037224,0.2761426898838529,0.2699648807056247,0.0061778091782281885,0.9651188081280391,0.966729950243255,0.001500000013038516,-0.0010000000474974513,0.001552700879983604,-0.0008952937787398696,0.0018498492427170277,-0.0009035420371219516,0.0002972628184645566,0.00800000037997961,0.007969238795340061,0.007998786866664886,2.9548071324825287e-05,0.006000000052154064,0.006386304274201393,0.0063002812676131725,-8.60230065882206e-05,0.0010000000474974513,0.001500000013038516,0.001396543812006712,-0.00010345620103180408,30.00000044529205,20.610608084701227,20.35563541543736,9.389392360590818,9.644365029854697,0.2549726692638785,0.2684657168119071,worsened,
rot_v8_0039,318,train,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.7038327526132404,0.8261758691206544,0.04602510460251046,2.675401205457016,250.0,0.6595092024539877,0.7359154929577465,0.0764062905037588,0.7948243992606284,0.847870182555781,0.05304578329515253,0.26359832635983266,0.06276150627615062,-0.20083682008368203,2.656849804953866,2.1242799575224462,302.0,254.0,239.0,0.06726410984992981,0.041957780718803406,0.39997708787378644,0.3159000312815771,0.08407705659220932,0.9429197793834196,0.9496830132258386,0.001500000013038516,0.0,0.0009398424881510437,-0.000800000096205622,0.0015858383849263191,-0.000680226949043572,0.0006570055596656656,0.00800000037997961,0.009468688629567623,0.008668191730976105,-0.0008004968985915184,0.006000000052154064,0.006311936769634485,0.005903881508857012,-0.00040805526077747345,0.0010000000474974513,0.001500000013038516,0.0016549148131161928,0.00015491480007767677,30.00000044529205,14.352498484095818,15.369470962828405,15.647501961196227,14.630529482463643,-1.0169724787325833,0.6301068281637575,improved,
rot_v9_0002,321,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.8072289156626506,0.8933333333333333,0.125,1.101471006738175,210.0,0.7290322580645161,0.8148148148148148,0.08578255675029867,0.8432835820895522,0.8979591836734694,0.054675601583917155,0.23333333333333334,0.041666666666666664,-0.19166666666666668,1.1205415582002913,0.49390203707033176,296.0,250.0,240.0,0.06594549119472504,0.036844588816165924,0.38919043752198296,0.29090853577100095,0.098281901750982,0.9411727257601428,0.9572796396684835,0.003000000026077032,0.0010000000474974513,0.002375704003497958,0.0008072560303844512,0.002973056398332119,0.0008566651958972216,0.0005993923166430944,0.00800000037997961,0.008983856067061424,0.00821674708276987,-0.0007671089842915535,0.006000000052154064,0.006632399745285511,0.006087940651923418,-0.000544459093362093,0.0010000000474974513,0.001500000013038516,0.0014414171455428004,-5.858286749571562e-05,20.000000659393134,34.99999983559887,34.98487779677646,14.999999176205733,14.984877137383322,-0.01512203882241181,0.5841135320684148,improved,
