sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
110,multi_defect,54530.21484375,90.54238891601562,0.40901639344262297,0.5805700988947062,0.12540894220283533,0.6113120317459106,24.425188997851194,27.927554003777487,1.8253047466278076,5.054535388946533,1.3816081285476685,4.634016990661621
111,polygon,21690.765625,49.25627517700195,0.23680981595092024,0.38293650793650796,0.6737400530503979,1.7329468727111816,9.608662255389092,5.740833074931359,4.99124002456665,5.138708591461182,4.65397310256958,3.4388980865478516
112,multi_defect,53095.3125,87.94013214111328,0.36706267922982383,0.5370092897812406,1.3470411233701103,0.8171718716621399,35.63275701681533,15.181990916993541,0.935704231262207,5.207718372344971,1.2392202615737915,4.44900369644165
113,polygon,10138.90234375,24.396808624267578,0.03146853146853147,0.061016949152542375,1.5119047619047619,1.7517030239105225,3.213039201088904,1.2791246108600376,0.5597894787788391,4.701996803283691,-0.04486718028783798,3.0579609870910645
114,multi_defect,48386.88671875,92.76017761230469,0.37097466723915845,0.5411838396492327,0.923992673992674,1.0554404258728027,31.99334294543975,16.62861994118049,2.135056495666504,4.827908039093018,2.4088850021362305,5.847208023071289
115,polygon,10015.2177734375,24.43067741394043,0.13738019169329074,0.24157303370786518,0.5428571428571428,1.151667594909668,3.289177570782954,2.131874351433396,0.7774986028671265,4.713804721832275,-0.34673362970352173,4.463924884796143
116,multi_defect,50834.06640625,85.06753540039062,0.30874450415241816,0.47181784247853675,0.9932960893854749,1.364740014076233,27.16617030683699,13.628768175234924,5.97437858581543,5.127564907073975,5.382246017456055,3.8979737758636475
117,multi_defect,70933.4296875,118.323486328125,0.2867724867724868,0.4457236842105263,0.40157998683344304,1.5910789966583252,32.41971781572643,23.130836713052346,0.13528186082839966,4.292051315307617,-0.5659469366073608,5.72027063369751
118,polygon,49345.6875,78.51278686523438,0.442495126705653,0.6135135135135135,0.8115501519756839,0.2658006250858307,36.30277467012297,20.039618903473922,2.2408180236816406,4.916234493255615,2.33599591255188,5.16441011428833
119,multi_defect,58711.4765625,99.48114013671875,0.2647961420429636,0.4187175043327556,1.9848066298342542,1.7293524742126465,32.90700338176835,11.02483593169842,-1.5715434551239014,4.953561305999756,-1.6755740642547607,6.679781913757324
120,multi_defect,58045.74609375,94.69560241699219,0.38047655649500384,0.5512249443207127,0.5066294487090021,0.7030693888664246,32.87654803389073,21.82125675431469,0.791090726852417,5.318492412567139,1.4839199781417847,5.438050746917725
121,ellipse,40601.68359375,76.52440643310547,0.4363245566899516,0.6075570520014965,0.31028522039757994,1.4042789936065674,23.085153691235917,17.618418747203137,-7.50437593460083,5.292702674865723,-7.535017967224121,3.8887579441070557
122,polygon,4058.5712890625,14.401827812194824,0.027522935779816515,0.05357142857142857,1.393939393939394,0.9354516863822937,1.2029862411659877,0.502513239980729,1.5390242338180542,4.647743225097656,0.9250799417495728,5.353535175323486
123,multi_defect,36384.7421875,69.35075378417969,0.4971455756422455,0.6641245630759454,0.5115722266560255,0.7674600481987,28.841214440106086,19.080275445328894,-3.678981065750122,4.888750076293945,-3.801269054412842,4.1310954093933105
124,rect,24456.845703125,51.21628189086914,0.32518597236981933,0.4907778668805132,1.8726708074534162,1.1584018468856812,14.085598393399223,4.903311008296811,-3.3207390308380127,5.097788333892822,-3.3165829181671143,3.939393997192383
125,rect,32649.08203125,69.83444213867188,0.39110529758011775,0.5622943112364833,0.9789915966386554,1.7442834377288818,21.51670327553849,10.87255919231032,7.830181121826172,5.08746337890625,7.613065242767334,6.81818151473999
126,multi_defect,32845.04296875,73.94198608398438,0.5072916666666667,0.6731167933655839,0.5497797356828193,0.619573712348938,26.78547845836674,17.283409920549317,0.4353347718715668,4.960865497589111,-0.11376264691352844,4.673874855041504
127,ellipse,48092.98046875,82.7587661743164,0.4698173153296267,0.6392866792758714,0.5772980501392758,1.3573342561721802,34.490681471404585,21.86693977613112,-1.5664747953414917,5.346845626831055,-1.5106871128082275,6.703032970428467
128,multi_defect,51404.01171875,89.76644897460938,0.3550446998722861,0.5240339302544769,0.5342356687898089,1.8727844953536987,29.343727680086815,19.125958467145324,0.8454961776733398,5.076662063598633,2.4439873695373535,4.100881576538086
129,triangle,25560.998046875,57.14429473876953,0.4016877637130802,0.5731487055990367,1.4676409185803758,0.6782733201980591,17.999110595673386,7.294055816689976,7.12891960144043,4.852757453918457,7.066385746002197,5.528141975402832
130,polygon,8385.9501953125,23.531496047973633,0.20945945945945946,0.3463687150837989,2.0681818181818183,0.8165157437324524,4.111471963478692,1.3400353066152775,0.9039642214775085,4.872054100036621,0.4574006199836731,4.188476085662842
131,polygon,8229.4267578125,21.792991638183594,0.0,0.0,1.0461538461538462,2.358724594116211,2.025280633861726,0.9897988060226481,3.127857208251953,4.642667293548584,2.417858362197876,6.89199686050415
132,rotated_rect,21110.7734375,50.93667984008789,0.37320044296788485,0.5435483870967742,0.4701195219123506,1.6685984134674072,11.238023366841759,7.644292317282606,8.322710990905762,5.345596790313721,7.754208564758301,6.91436243057251
133,polygon,31669.017578125,53.560001373291016,0.2801003344481605,0.43762246897452645,0.348159509202454,1.510143756866455,13.385125392213965,9.928443408104101,-0.08103658258914948,5.337677478790283,0.4252088963985443,3.9149162769317627
134,circle,13914.2880859375,40.21259307861328,0.6721311475409836,0.803921568627451,0.4177777777777778,0.3316486179828644,14.572883959441143,10.27867990869673,-2.8795230388641357,5.2334208488464355,-2.7188162803649902,5.523531436920166
135,rotated_rect,11236.6142578125,33.19631576538086,0.688504326328801,0.8155197657393851,0.07062146892655367,0.37865304946899414,10.019809451736961,10.78119314867746,-1.9769821166992188,5.373031139373779,-2.0990545749664307,5.731467247009277
136,triangle,22348.0,53.53011703491211,0.45592163846838824,0.6262996941896024,0.7295492487479132,0.8985867500305176,15.77587020060713,9.121376689347173,-7.557187557220459,5.471217632293701,-7.90878438949585,4.644272804260254
137,multi_defect,48977.52734375,87.40885925292969,0.47814519194222727,0.6469529442015942,0.10216216216216216,0.822714626789093,31.04922716123353,28.171196786798447,0.3691212236881256,5.3212361335754395,0.2304496169090271,4.5102925300598145
138,multi_defect,50189.890625,77.43959045410156,0.24539097266369994,0.3940786115364982,0.23513513513513515,2.171992063522339,12.928295174049666,16.902718072079068,-4.3948540687561035,4.6906046867370605,-2.334510087966919,5.378014087677002
139,polygon,26242.974609375,51.05762481689453,0.0,0.0,1.2837837837837838,3.245539426803589,7.7204306869766555,3.3805436144158136,-6.600011825561523,4.173888683319092,-7.208338737487793,7.361907482147217
140,rect,29126.4609375,49.3948860168457,0.17898832684824903,0.30363036303630364,0.11801242236024845,1.8479706048965454,8.649318797244064,9.806622016593622,-1.5481456518173218,5.281867980957031,-1.507537603378296,3.4343435764312744
141,multi_defect,30623.87890625,68.68408203125,0.4621794871794872,0.6321788689171416,0.8300248138957816,0.35928353667259216,22.460819059744708,12.273505194680837,-0.07762540876865387,4.9535346031188965,-0.2594236731529236,5.263428211212158
