candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.7,72,0.30629335757546444,0.44727615206224086,0.9315802362242106,1.147942659928015,0.0,1.0,71.0,0.2971573175551991,-0.1780107265865053,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.7,72,0.0034594316979588715,0.00517304919716265,0.05826778916169063,0.012630951557898827,0.0,1.0,1.0,0.028319042249761305,0.04983208972730336,0.029922290369534484
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.7,57,0.44289851870561003,0.6055363388547877,0.4596045018122492,1.0602499673589627,0.0,1.6666666666666667,55.333333333333336,0.2826023862114427,0.5888303557481487,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.005070566725971155,0.005621773184622604,0.024622021456334256,0.007286025968837028,0.0,0.5773502691896257,0.5773502691896258,0.03085764786769196,0.018711914981919098,0.029922290369534484
geometry_forward_candidate_mean,mean,val,overall,all,0.7,129,0.3666537776097149,0.5172050718077849,0.723032818693344,1.1091947260021549,0.0,2.6666666666666665,126.33333333333333,0.2907260688219114,0.16082603072415572,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,overall,all,0.7,129,0.004015918507887697,0.005272933397867944,0.03896656308960087,0.00855273358176812,0.0,1.5275252316519465,1.5275252316519468,0.029298378416445222,0.02992229036953452,0.029922290369534484
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.7,43,0.27786113813921876,0.4117861941780158,1.0340907842392617,1.1684241038422252,0.0,1.0,42.0,0.357519785158856,-0.34444345192202713,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.7,43,0.007915038139600978,0.010555882723226991,0.0951823276209141,0.02742309342200189,0.0,1.0,1.0,0.033965071602025616,0.08016352795910542,0.029922290369534484
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.7,86,0.41105009734496295,0.5699145106226695,0.5675038359203851,1.0795800370821196,0.0,1.6666666666666667,84.33333333333333,0.25732921065343906,0.41346077204724735,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.7,86,0.002618573168302066,0.0031898216464263823,0.026194382222674607,0.004364947682210708,0.0,0.5773502691896257,0.5773502691896257,0.029606049509613062,0.027089503214872572,0.029922290369534484
geometry_forward_candidate_mean,mean,val,area_bin,large,0.8,43,0.46375024486252797,0.6245740993788816,0.22803032778403778,1.0481843064690746,0.0,5.333333333333333,37.666666666666664,0.22038783121478653,0.8602940164573717,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.8,43,0.008588180786710732,0.00865767022525014,0.027475019418633912,0.018951160847642652,0.0,2.0816659994661326,2.0816659994661326,0.039894200879790086,0.03348096469246781,0.02698940176780481
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.8,43,0.3887826833367005,0.5512481815592287,0.5720169904354022,1.0522153310535491,0.0,0.3333333333333333,42.666666666666664,0.3069586942419988,0.36801387446052686,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.8,43,0.002123984961974428,0.0032600815329290826,0.013074677320613608,0.0024778753317688147,0.0,0.5773502691896258,0.5773502691896258,0.01992791034795582,0.011138749505901357,0.02698940176780481
geometry_forward_candidate_mean,mean,val,area_bin,small,0.8,43,0.24737861017864518,0.37360999032385056,1.1050781089244284,1.2298376589089404,0.0,0.0,43.0,0.34483168100894884,-0.4840895084219326,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.8,43,0.006923136379783332,0.009450133891020411,0.09006454297513139,0.022738908597083753,0.0,0.0,0.0,0.03074478381538061,0.08614125912286782,0.02698940176780481
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.8,72,0.3054617602769008,0.44558042865766107,0.8256583991250652,1.1498254448244416,0.0,2.0,70.0,0.2971573175551991,-0.0746162101905034,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.8,72,0.0028349883671925135,0.004751225644339235,0.054049916704984956,0.010134725947973487,0.0,1.0,1.0,0.028319042249761305,0.046660690315474485,0.02698940176780481
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4439113931633633,0.6060315228230301,0.39426295842423936,1.0598731880560954,0.0,3.6666666666666665,53.333333333333336,0.2826023862114427,0.655679957562154,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.005825573965172204,0.006497166047439442,0.021867886852134952,0.011179308763975153,0.0,1.5275252316519465,1.5275252316519465,0.03085764786769196,0.01442400671677087,0.02698940176780481
geometry_forward_candidate_mean,mean,val,overall,all,0.8,129,0.36663717945929125,0.516477423753987,0.6350418090479563,1.1100790988105214,0.0,5.666666666666667,123.33333333333333,0.2907260688219114,0.24807279416532182,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,overall,all,0.8,129,0.004145871004953872,0.005521264629259917,0.036642382942725406,0.009356074977790025,0.0,2.309401076758503,2.3094010767585034,0.029298378416445222,0.02698940176780485,0.02698940176780481
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.8,43,0.2767736795435578,0.40992543424044076,0.908032002228305,1.1698806387509488,0.0,1.3333333333333333,41.666666666666664,0.357519785158856,-0.22133288844430662,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.8,43,0.008315251435872813,0.011092315625653163,0.08832334184291714,0.02870296471586897,0.0,1.1547005383792517,1.1547005383792517,0.033965071602025616,0.07558716347943477,0.02698940176780481
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.8,86,0.411568929417158,0.5697534185107602,0.4985467124577818,1.0801783288403075,0.0,4.333333333333333,81.66666666666667,0.25732921065343906,0.4827756354701364,0.24807279416532205
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.8,86,0.0027242498380173415,0.0034469582542337005,0.022855276983134932,0.0024325119930062532,0.0,1.1547005383792517,1.1547005383792517,0.029606049509613062,0.022567383801871194,0.02698940176780481
geometry_forward_candidate_mean,mean,val,area_bin,large,0.85,43,0.4628987746160927,0.6236228318689622,0.20179682343918193,1.046069025011488,0.0,7.0,36.0,0.22038783121478653,0.8847247830458729,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.85,43,0.007592538170194905,0.00791527616052371,0.024667063799638903,0.01912622788863295,0.0,2.6457513110645907,2.6457513110645907,0.039894200879790086,0.030565118110072252,0.026153099859950277
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.85,43,0.3890204389362088,0.550870484956722,0.5222527566111629,1.0562438110048458,0.0,0.3333333333333333,42.666666666666664,0.3069586942419988,0.4176381672817678,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.85,43,0.001653485763539317,0.0024717950261600365,0.014882645741596598,0.0019730432632594644,0.0,0.5773502691896258,0.5773502691896258,0.01992791034795582,0.015628477853443214,0.026153099859950277
geometry_forward_candidate_mean,mean,val,area_bin,small,0.85,43,0.2459414775719925,0.3709127681947857,1.01630093413961,1.2297219057646833,0.0,0.0,43.0,0.34483168100894884,-0.3994466883728318,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.85,43,0.005490305061841055,0.007794330526142717,0.08527459860896887,0.022605573405204048,0.0,0.0,0.0,0.03074478381538061,0.0826060604113698,0.026153099859950277
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.85,72,0.30454401969575545,0.4437353853443458,0.7574861616364004,1.1501629341186748,0.0,2.0,70.0,0.2971573175551991,-0.009206756596299104,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.85,72,0.0019092756855360756,0.0037716535324291895,0.0502391583109737,0.010722474922090601,0.0,1.0,1.0,0.028319042249761305,0.0446735012738618,0.026153099859950277
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.85,57,0.44352351403947815,0.605324805457672,0.3560713767078461,1.06080285333402,0.0,5.333333333333333,51.666666666666664,0.2826023862114427,0.6927769427893039,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.00484503046881325,0.005682553610158943,0.02091015015312041,0.010767611152172153,0.0,2.0816659994661326,2.0816659994661326,0.03085764786769196,0.01540688742902993,0.026153099859950277
geometry_forward_candidate_mean,mean,val,overall,all,0.85,129,0.365953563708098,0.5151353616734898,0.5801168380633183,1.1106782472603387,0.0,7.333333333333333,121.66666666666667,0.2907260688219114,0.3009720873182696,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,overall,all,0.85,129,0.0032049761528703436,0.00461567584528684,0.03395983581761795,0.009751597132690347,0.0,2.8867513459481287,2.8867513459481287,0.029298378416445222,0.0261530998599504,0.026153099859950277
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.85,43,0.27465423262038646,0.4067127921776869,0.8264405447001253,1.1692714716574943,0.0,2.0,41.0,0.357519785158856,-0.14507351990205186,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.85,43,0.006762281013039459,0.009445961336014988,0.08023934990545223,0.02807510459490859,0.0,2.0,2.0,0.033965071602025616,0.06848584927613555,0.026153099859950277
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.85,86,0.4116032292519538,0.5693466464213915,0.4569549847449148,1.081381635061761,0.0,5.333333333333333,80.66666666666667,0.25732921065343906,0.5239948909284304,0.3009720873182696
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.85,86,0.0019743940168594045,0.002759383532897144,0.021266023307687933,0.0025601865915490965,0.0,1.5275252316519465,1.5275252316519468,0.029606049509613062,0.021138814515738305,0.026153099859950277
geometry_forward_candidate_mean,mean,val,area_bin,large,0.9,43,0.4598812167345754,0.6201897272184335,0.16921856780573097,1.045774335662524,0.0,12.0,31.0,0.22038783121478653,0.9108523761472779,0.367896759301728
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.9,43,0.006418718910432456,0.006895970140063708,0.02086823752018901,0.017263591527141124,0.0,1.0,1.0,0.039894200879790086,0.026615125080651315,0.0259765310138129
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.9,43,0.3893348496708307,0.5506111154866627,0.4564510466915581,1.0543911727361903,0.0,0.3333333333333333,42.666666666666664,0.3069586942419988,0.48349491846593534,0.367896759301728
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.9,43,0.0032107005825369275,0.0038486984634569722,0.01453172588721565,0.0052174211201576216,0.0,0.5773502691896258,0.5773502691896258,0.01992791034795582,0.018954320012126574,0.0259765310138129
geometry_forward_candidate_mean,mean,val,area_bin,small,0.9,43,0.24460909635143077,0.36841526406469915,0.9036813771241592,1.228780045181282,0.0,0.3333333333333333,42.666666666666664,0.34483168100894884,-0.29065701670802924,0.367896759301728
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.9,43,0.005421867611212222,0.0077919478610009845,0.09025002561335597,0.018461456240542004,0.0,0.5773502691896258,0.5773502691896258,0.03074478381538061,0.08444018286754791,0.0259765310138129
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.9,72,0.30252034853601845,0.4408848656442295,0.6693399793075748,1.1491345148878518,0.0,4.666666666666667,67.33333333333333,0.2971573175551991,0.0740652348726731,0.367896759301728
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.9,72,0.002555927605062945,0.004384601007930287,0.052523723715674764,0.011245662005584278,0.0,0.5773502691896258,0.5773502691896257,0.028319042249761305,0.0456082085833661,0.0259765310138129
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4430353842798362,0.6042558292055557,0.3082388443785417,1.0597714689827107,0.0,8.0,49.0,0.2826023862114427,0.73905236910685,0.367896759301728
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.004210635209425124,0.005104189198824096,0.020227725887671376,0.0071185708777225624,0.0,1.0,1.0,0.03085764786769196,0.016770294021348726,0.0259765310138129
geometry_forward_candidate_mean,mean,val,overall,all,0.9,129,0.3646083875856123,0.5130720355899318,0.509783663873816,1.1096485178599986,0.0,12.666666666666666,116.33333333333333,0.2907260688219114,0.3678967593017281,0.367896759301728
geometry_forward_candidate_std,sample_std,val,overall,all,0.9,129,0.0032502353300157515,0.00467355622759664,0.03377058815009147,0.008036298471532024,0.0,0.5773502691896257,0.5773502691896257,0.029298378416445222,0.02597653101381283,0.0259765310138129
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.9,43,0.2719950630093337,0.40296719462508573,0.7280192067379457,1.1694830637569575,0.0,3.0,40.0,0.357519785158856,-0.05305694910352643,0.367896759301728
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.9,43,0.007880192688185171,0.010383681087946864,0.08206147028126672,0.026976445914225572,0.0,2.0,2.0,0.033965071602025616,0.0660945826429534,0.0259765310138129
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.9,86,0.41091504987375166,0.5681244560723547,0.40066589244175116,1.079731244911519,0.0,9.666666666666666,76.33333333333333,0.25732921065343906,0.5783736135043553,0.367896759301728
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.9,86,0.0012518550324550927,0.00204808358554916,0.021850264885846852,0.004091498846832848,0.0,1.5275252316519468,1.5275252316519468,0.029606049509613062,0.022033841747072517,0.0259765310138129
geometry_forward_candidate_mean,mean,val,area_bin,large,0.95,43,0.4540803001473299,0.6140646475598769,0.14559714388384545,1.0473453647406525,0.0,19.666666666666668,23.333333333333332,0.22038783121478653,0.9225478038233614,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.95,43,0.006579779265906224,0.00719243454198074,0.011951898805515667,0.019784504471504746,0.0,2.081665999466133,2.081665999466133,0.039894200879790086,0.019402307321637873,0.022778837655435428
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.95,43,0.3880553111229184,0.5481112146541237,0.3520911483646137,1.056156139272128,0.0,1.6666666666666667,41.333333333333336,0.3069586942419988,0.5840753774124285,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.95,43,0.0024903624972910255,0.0037171472520076397,0.0119119715031475,0.0008779074259858128,0.0,0.5773502691896257,0.5773502691896258,0.01992791034795582,0.012069400421003643,0.022778837655435428
geometry_forward_candidate_mean,mean,val,area_bin,small,0.95,43,0.24218724657548385,0.36391962943305894,0.7249695262276229,1.2291044061498124,0.0,2.0,41.0,0.34483168100894884,-0.11886265021907998,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.95,43,0.005621148785860319,0.007748297567229731,0.08465917220874138,0.022148074465803136,0.0,1.7320508075688772,1.7320508075688772,0.03074478381538061,0.08267762156026741,0.022778837655435428
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.95,72,0.29990245983096014,0.4368520138091518,0.5377810445992806,1.1492335293097078,0.0,8.666666666666666,63.333333333333336,0.2971573175551991,0.19897342904083137,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.95,72,0.0027955992935970015,0.004697392819222819,0.051502362684343286,0.012042540958711776,0.0,0.5773502691896257,0.5773502691896258,0.028319042249761305,0.0443972822056495,0.022778837655435428
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.95,57,0.4391737856059185,0.5994519499397305,0.24305352602321614,1.062407719766536,0.0,14.666666666666666,42.333333333333336,0.2826023862114427,0.7955722095224328,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.004229106544456036,0.005174716418609142,0.014263944202457288,0.010215424823193701,0.0,1.5275252316519468,1.5275252316519465,0.03085764786769196,0.010560560173697284,0.022778837655435428
geometry_forward_candidate_mean,mean,val,overall,all,0.95,129,0.361440952615244,0.5086984972156866,0.407552606158694,1.1108686367208644,0.0,23.333333333333332,105.66666666666667,0.2907260688219114,0.4625868436722366,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,overall,all,0.95,129,0.0034030068002818986,0.0048903018640100125,0.030851658999221127,0.00956521674779497,0.0,2.081665999466133,2.081665999466133,0.029298378416445222,0.022778837655435317,0.022778837655435428
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.95,43,0.2680791753908403,0.397386809257083,0.5730269149021304,1.1690788184718568,0.0,6.666666666666667,36.333333333333336,0.357519785158856,0.09243906974579295,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.95,43,0.006125887601442813,0.00868264001986261,0.07528299367434126,0.027860540644722955,0.0,1.1547005383792517,1.1547005383792517,0.033965071602025616,0.06484485131908264,0.022778837655435428
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.95,86,0.40812184122744605,0.5643543411949884,0.3248154517869757,1.0817635458453683,0.0,16.666666666666668,69.33333333333333,0.25732921065343906,0.6476607306354587,0.4625868436722367
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.95,86,0.0021106629563583963,0.003160530151059079,0.017137537248998795,0.002918257551370902,0.0,2.081665999466133,2.081665999466133,0.029606049509613062,0.014479015135581513,0.022778837655435428
geometry_forward_candidate,42,test,overall,all,0.95,138,0.357168149912915,0.5055392586293678,0.47204221898583576,1.1846295150833717,0,34,104,0.28280221873327444,0.390665189556447,0.3906651895564471
geometry_forward_candidate,42,test,area_bin,small,0.95,46,0.2567026597480706,0.3864456349168015,0.9708563176908858,1.3895587048128895,0,1,45,0.33941318726410036,-0.32770802302601365,0.3906651895564471
geometry_forward_candidate,42,test,area_bin,medium,0.95,46,0.36975075617069697,0.5247901315181605,0.3004774568567772,1.0964300616279892,0,7,39,0.3242553913074991,0.5940634308320802,0.3906651895564471
geometry_forward_candidate,42,test,area_bin,large,0.95,46,0.44505103381997735,0.6053820094531414,0.1447928824098441,1.0678997788092364,0,26,20,0.18473807762822378,0.9056401608632747,0.3906651895564471
geometry_forward_candidate,42,test,signal_bin,low_signal,0.95,46,0.2864499823006195,0.42087579748338855,0.7629028407524252,1.3111678957939148,0,10,36,0.3625984945051048,-0.05557706096841719,0.3906651895564471
geometry_forward_candidate,42,test,signal_bin,non_low_signal,0.95,92,0.3925272337190627,0.5478709892023572,0.32661190810254087,1.1213603247281,0,24,68,0.24290408084735923,0.6137863148188789,0.3906651895564471
geometry_forward_candidate,42,test,defect_type,polygon,0.95,75,0.31176276096648076,0.4513891684926651,0.638424369594573,1.2050544389088949,0,13,62,0.29992646038532256,0.12472755986457273,0.3906651895564471
geometry_forward_candidate,42,test,defect_type,rotated_rect,0.95,63,0.41122218437295577,0.5700036516492519,0.2739682301659103,1.1603141295767965,0,21,42,0.2624162167665504,0.7072576058562974,0.3906651895564471
geometry_forward_candidate,123,test,overall,all,0.95,138,0.35763291163761507,0.5050036104991832,0.4530994082395819,1.1609410444895427,0,35,102,0.28967933555174136,0.4095371138972163,0.4095371138972162
geometry_forward_candidate,123,test,area_bin,small,0.95,46,0.252704029334919,0.38116215462787784,0.8874764829994943,1.3681675325269285,0,2,44,0.3132734847781451,-0.2536102990366975,0.4095371138972162
geometry_forward_candidate,123,test,area_bin,medium,0.95,46,0.36476813428356536,0.520393186020833,0.31293236182238054,1.0603769142990527,0,8,37,0.351304489147404,0.5722289584820177,0.4095371138972162
geometry_forward_candidate,123,test,area_bin,large,0.95,46,0.45542657129436076,0.6134554908488384,0.1588893798968707,1.0542786866426468,0,25,21,0.20446003272967495,0.9099926822463285,0.4095371138972162
geometry_forward_candidate,123,test,signal_bin,low_signal,0.95,46,0.27344656315878224,0.4039550740551684,0.6848125781936715,1.2918413832135822,0,9,37,0.33799533918499947,-0.007410940979720837,0.4095371138972162
geometry_forward_candidate,123,test,signal_bin,non_low_signal,0.95,92,0.39972608587703146,0.5555278787211906,0.33724282326253713,1.0954908751275227,0,26,65,0.2655213337351123,0.618011141335685,0.4095371138972162
geometry_forward_candidate,123,test,defect_type,polygon,0.95,75,0.30595800260322387,0.44526061853607973,0.5952146132598165,1.1879043110211691,0,14,60,0.306315843090415,0.1560040078794871,0.4095371138972162
geometry_forward_candidate,123,test,defect_type,rotated_rect,0.95,63,0.41915066048808075,0.5761262199790681,0.2839146403583502,1.128841917666178,0,21,42,0.26987396943427266,0.7113622401087987,0.4095371138972162
geometry_forward_candidate,2026,test,overall,all,0.95,138,0.36148395140223083,0.5122623922664752,0.529397056697165,1.1645948879852674,0,26,112,0.3541868837631267,0.3443492869715411,0.344349286971541
geometry_forward_candidate,2026,test,area_bin,small,0.95,46,0.2614911810386106,0.3939897227570611,1.0896389363005619,1.3483635971079702,0,1,45,0.4151854204094928,-0.43415803250489016,0.344349286971541
geometry_forward_candidate,2026,test,area_bin,medium,0.95,46,0.37159094135750537,0.5308902106923273,0.3410601828876683,1.0885614903400773,0,4,42,0.42100165509011434,0.5614209691621643,0.344349286971541
geometry_forward_candidate,2026,test,area_bin,large,0.95,46,0.4513697318105765,0.6119072433500373,0.157492050903265,1.0568595765077549,0,21,25,0.22637357578977294,0.9057849242573487,0.344349286971541
geometry_forward_candidate,2026,test,signal_bin,low_signal,0.95,46,0.2940612605388968,0.43199021202122956,0.8821656311106044,1.269612038265104,0,6,40,0.47234074965767237,-0.15611415855047805,0.344349286971541
geometry_forward_candidate,2026,test,signal_bin,non_low_signal,0.95,92,0.3951952968338978,0.5523984823890983,0.3530127694904454,1.1120863128453493,0,20,72,0.29510995081585384,0.5945810097325506,0.344349286971541
geometry_forward_candidate,2026,test,defect_type,polygon,0.95,75,0.31705832973358333,0.4600409416088468,0.7075811647192711,1.173675310909748,0,11,64,0.3748651427030563,0.06951810662315894,0.344349286971541
geometry_forward_candidate,2026,test,defect_type,rotated_rect,0.95,63,0.41437159624585856,0.5744307859065091,0.3172731185756102,1.1537848606942191,0,15,48,0.32956990883463905,0.6715292635767576,0.344349286971541
geometry_forward_candidate_mean,mean,test,area_bin,large,0.95,46,0.45061577897497157,0.6102482478840057,0.15372477106999327,1.0596793473198793,0.0,24.0,22.0,0.2051905620492239,0.907139255788984,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,area_bin,large,0.95,46,0.005228697555732326,0.004284795786137515,0.007766730866784878,0.00723511358081985,0.0,2.6457513110645907,2.6457513110645907,0.020827360168901177,0.00247219963204252,0.03354292061391894
geometry_forward_candidate_mean,mean,test,area_bin,medium,0.95,46,0.3687032772705892,0.5253578427437736,0.318156667188942,1.0817894887557065,0.0,6.333333333333333,39.333333333333336,0.3655205118483391,0.5759044528254208,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,area_bin,medium,0.95,46,0.003529955116808093,0.005271489710248499,0.02078964737427993,0.018956591523123085,0.0,2.0816659994661326,2.516611478423583,0.049915241810983654,0.01662872574701,0.03354292061391894
geometry_forward_candidate_mean,mean,test,area_bin,small,0.95,46,0.25696595670720007,0.38719917076724686,0.9826572456636473,1.368696611482596,0.0,1.3333333333333333,44.666666666666664,0.3559573641505794,-0.33849211818920044,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,area_bin,small,0.95,46,0.004399488917185455,0.006446897566709081,0.10159655903100413,0.020602649541041393,0.0,0.5773502691896257,0.5773502691896258,0.05293196574538225,0.09075568051913821,0.03354292061391894
geometry_forward_candidate_mean,mean,test,defect_type,polygon,0.95,75,0.311593031101096,0.45223024287919716,0.6470733825245535,1.1888780202799374,0.0,12.666666666666666,62.0,0.3270358153929313,0.1167498914557396,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,defect_type,polygon,0.95,75,0.005552109668463984,0.007425970786813184,0.05668037173678198,0.015712208654010712,0.0,1.5275252316519468,2.0,0.04154442761721887,0.04379138241664456,0.03354292061391894
geometry_forward_candidate_mean,mean,test,defect_type,rotated_rect,0.95,63,0.4149148137022984,0.5735202191782763,0.2917186630332902,1.1476469693123976,0.0,19.0,44.0,0.2872866983451541,0.6967163698472846,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,defect_type,rotated_rect,0.95,63,0.0039920542682637125,0.0031612196322369497,0.02268271186338559,0.01660964519783602,0.0,3.4641016151377544,3.4641016151377544,0.03680770212451194,0.02190901064171579,0.03354292061391894
geometry_forward_candidate_mean,mean,test,overall,all,0.95,138,0.3587616709842536,0.507601753798342,0.48484622797419413,1.1700551491860607,0.0,31.666666666666668,106.0,0.3088894793493808,0.3815171968084015,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,overall,all,0.95,138,0.0023689889976027966,0.004045107282609988,0.039727695310321054,0.012753303456530002,0.0,4.932882862316247,5.291502622129181,0.03937911653275809,0.03354292061391892,0.03354292061391894
geometry_forward_candidate_mean,mean,test,signal_bin,low_signal,0.95,46,0.2846526019994329,0.41894036118659556,0.776627016685567,1.2908737724242003,0.0,8.333333333333334,37.666666666666664,0.3909781944492589,-0.07303405349953869,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,signal_bin,low_signal,0.95,46,0.01042422030555504,0.01411742453276195,0.09938974608927878,0.020794819708728006,0.0,2.081665999466133,2.0816659994661326,0.07152781176198462,0.07587306287575132,0.03354292061391894
geometry_forward_candidate_mean,mean,test,signal_bin,non_low_signal,0.95,92,0.395816205476664,0.5519324501042154,0.33895583361850784,1.1096458375669906,0.0,23.333333333333332,68.33333333333333,0.26784512179944175,0.6087928219623715,0.3815171968084014
geometry_forward_candidate_std,sample_std,test,signal_bin,non_low_signal,0.95,92,0.003639369966775739,0.00384965957505595,0.013283530173323064,0.013106259777198549,0.0,3.0550504633038935,3.511884584284246,0.02618039739992084,0.012487753797863044,0.03354292061391894
