candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.7,200,0.3665896961585015,0.5126211451663728,0.46474629731675127,1.1258215330111492,2.3333333333333335,49.0,151.0,0.414464544008123,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.7,200,0.01209788345033805,0.015015291128958939,0.049451560834437996,0.0706945467598971,1.1547005383792515,17.349351572897472,17.349351572897472,0.03186001427876429,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.7,200,0.3665896961585015,0.5126211451663728,0.46474629731675127,1.1258215330111492,2.3333333333333335,49.0,151.0,0.414464544008123,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.7,200,0.01209788345033805,0.015015291128958939,0.049451560834437996,0.0706945467598971,1.1547005383792515,17.349351572897472,17.349351572897472,0.03186001427876429,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.8,67,0.4063482614778549,0.5630326405501247,0.22862498161252306,1.0089952872871464,0.0,40.666666666666664,26.333333333333332,0.7407559204154567,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.8,67,0.016659018528397324,0.019414772618615923,0.010998865685306421,0.06722511220546364,0.0,9.29157324317757,9.291573243177568,0.03569680174383234,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.8,66,0.39410722626044387,0.5428905005152299,0.2587706722921708,1.1841169476057545,0.0,22.333333333333332,43.666666666666664,0.6782270544835031,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.8,66,0.01679504880763066,0.020196338199489544,0.03892544188191023,0.09033414081161564,0.0,6.110100926607786,6.110100926607787,0.01498565693834905,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.8,67,0.2805914880967413,0.4056295358494688,0.6255051249084761,1.2485799809995417,2.3333333333333335,11.333333333333334,55.666666666666664,0.060715899037733966,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.8,67,0.009223246092989839,0.013505723291226478,0.052422303471460756,0.1665405934763078,1.1547005383792515,1.5275252316519468,1.5275252316519465,0.04201560249256287,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.8,71,0.37650651004451796,0.5310837625030916,0.2799695599156151,1.0520079957207604,0.0,40.0,31.0,0.6276207126319947,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.8,71,0.025242565841832744,0.02888380031721003,0.018145489667804274,0.14821606699199552,0.0,9.539392014169456,9.539392014169456,0.036122653785412795,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.8,72,0.28586566744645786,0.41111805859391937,0.5308958524234688,1.3125682755313155,2.3333333333333335,17.0,55.0,0.16608787361690844,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.8,72,0.012218249210221266,0.017106316523987797,0.03678820964116222,0.16012493446298987,1.1547005383792515,3.0,3.0,0.024354750743214203,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4337149102698508,0.5863805525666007,0.2842673926261716,1.0590856410998697,0.0,17.333333333333332,39.666666666666664,0.73582807021028,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.004200630932725526,0.0058714630558456505,0.052229312573782216,0.011567300594507791,0.0,4.163331998932265,4.163331998932266,0.05125664822909231,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.8,200,0.36018020077343627,0.5036556942638898,0.37152790754095105,1.1463115200980198,2.3333333333333335,74.33333333333333,125.66666666666667,0.49230798749637494,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.8,200,0.014203640647051144,0.017656853154585195,0.03233994252917994,0.07866527043205777,1.1547005383792515,14.742229591663987,14.742229591663987,0.02483279849613988,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.8,200,0.36018020077343627,0.5036556942638898,0.37152790754095105,1.1463115200980198,2.3333333333333335,74.33333333333333,125.66666666666667,0.49230798749637494,0.4932329579788979
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.8,200,0.014203640647051144,0.017656853154585195,0.03233994252917994,0.07866527043205777,1.1547005383792515,14.742229591663987,14.742229591663987,0.02483279849613988,0.024780433658213107
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.85,67,0.395535176136365,0.551928762003218,0.2364604030188233,1.0196914758848312,0.0,47.0,20.0,0.7110035351207596,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.85,67,0.017309662125677645,0.02027631029757806,0.015176273806136925,0.07180243172866844,0.0,9.539392014169456,9.539392014169456,0.05249255944601681,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.85,66,0.3859684199612059,0.5324790711496097,0.22257428204503382,1.207155538760502,0.0,31.0,34.666666666666664,0.6958732090657818,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.85,66,0.018529175061964515,0.022025271521569034,0.016935423296160837,0.08821254824711708,0.0,8.660254037844387,8.386497083606084,0.024046027086330687,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.85,67,0.2761407674739698,0.3966616746279195,0.5147288864830087,1.2646032015350883,2.3333333333333335,17.0,50.0,0.15807355561888065,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.85,67,0.01089787222333246,0.01622987308533314,0.054470822177660694,0.17436765046802985,1.1547005383792515,2.0,2.0,0.036370342272167025,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.85,71,0.3671054464149029,0.5202886154283405,0.282008269115858,1.0796717687251982,0.0,45.0,25.666666666666668,0.6053857927273855,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.85,71,0.025782664694759146,0.030009343760733994,0.003682086939628187,0.14807413905505143,0.0,8.54400374531753,8.504900548115383,0.057654590409042396,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.85,72,0.27906261527517223,0.40031125384908267,0.4418359655899042,1.3296684953871087,2.3333333333333335,23.333333333333332,48.666666666666664,0.2375379035343508,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.85,72,0.013661414775527821,0.019031932381343937,0.03475250434737507,0.16536793196447871,1.1547005383792515,3.5118845842842465,3.5118845842842465,0.019782548047902717,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.85,57,0.4266527884923074,0.5778294031160409,0.23131242775256075,1.0611791006175049,0.0,26.666666666666668,30.333333333333332,0.7731697638557876,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.006155427655977455,0.008633446429618087,0.0321561184689158,0.009930542782523257,0.0,8.144527815247077,8.144527815247077,0.02490307535432894,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.85,200,0.35238101969666014,0.49349588975080233,0.3250979250579749,1.1628833146324702,2.3333333333333335,95.0,104.66666666666667,0.5207789843894874,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.85,200,0.015403568251063699,0.019242973267212533,0.020371901964991536,0.08242347970580445,1.1547005383792515,19.28730152198591,19.087517736293876,0.027812050541315168,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.85,200,0.35238101969666014,0.49349588975080233,0.3250979250579749,1.1628833146324702,2.3333333333333335,95.0,104.66666666666667,0.5207789843894874,0.5216500999351407
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.85,200,0.015403568251063699,0.019242973267212533,0.020371901964991536,0.08242347970580445,1.1547005383792515,19.28730152198591,19.087517736293876,0.027812050541315168,0.02778280183724664
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.9,67,0.3766767455708752,0.5323725665861375,0.2704188079207272,1.0366389551825488,0.0,52.0,15.0,0.6386305042362855,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.9,67,0.01759311140458312,0.020759200019456473,0.030083671604378026,0.06870701603880928,0.0,5.291502622129181,5.291502622129181,0.06839099082105966,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.9,66,0.36254692151700646,0.5056316782035652,0.2285662132412093,1.2443772908112016,0.0,46.333333333333336,19.666666666666668,0.6396123864793624,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.9,66,0.019344831490073478,0.023939931776595032,0.03725311662910815,0.08714257828430116,0.0,5.033222956847167,5.033222956847167,0.07114164628009975,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.9,67,0.2608841270693686,0.3737427706397372,0.380235834566818,1.2720927079471969,3.0,27.333333333333332,39.666666666666664,0.2543910631422879,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.9,67,0.017815632820624056,0.024741920896547122,0.03445410699369487,0.17780098672511271,2.0,6.658328118479393,6.658328118479393,0.019202087176410577,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.9,71,0.3499181708322996,0.5005769773139677,0.3005498237240667,1.1198760610895817,0.0,49.666666666666664,21.333333333333332,0.5499453244222006,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.9,71,0.025541491954769915,0.030915276988502494,0.025676411239018787,0.146489250254925,0.0,7.023769168568493,7.023769168568492,0.07985621583518894,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.9,72,0.26234268161713153,0.3768944534998642,0.3348804787805688,1.3451168893640435,3.0,36.333333333333336,35.666666666666664,0.304356656336427,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.9,72,0.017737968790624274,0.02468635058698048,0.023875663894561333,0.16143551155943603,2.0,4.163331998932266,4.163331998932266,0.020540186868645983,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4019616154647722,0.5509482862155611,0.232084195859222,1.064866157373882,0.0,39.666666666666664,17.333333333333332,0.7208257058211114,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.01187591879403838,0.014230294122002074,0.032043022886595135,0.025303772545253567,0.0,5.507570547286102,5.507570547286102,0.058060207193125275,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.9,200,0.33322337643509375,0.4704070917778446,0.2933961556029267,1.1834987415636802,3.0,125.66666666666667,74.33333333333333,0.5102343126100116,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.9,200,0.01761486281186886,0.022256088650626366,0.011045446397891198,0.08158862088521403,2.0,16.502525059315417,16.502525059315417,0.050852888661220556,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.9,200,0.33322337643509375,0.4704070917778446,0.2933961556029267,1.1834987415636802,3.0,125.66666666666667,74.33333333333333,0.5102343126100116,0.510877984619312
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.9,200,0.01761486281186886,0.022256088650626366,0.011045446397891198,0.08158862088521403,2.0,16.502525059315417,16.502525059315417,0.050852888661220556,0.0509403938696946
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.95,67,0.3211375457574922,0.4725123692340099,0.3783502511841583,1.1366827746677162,0.0,61.0,6.0,0.4152996638073438,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.95,67,0.0178696647582186,0.020974048948548204,0.03666706302364457,0.11749774850957788,0.0,3.605551275463989,3.605551275463989,0.07521876264567806,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.95,66,0.2696684238070863,0.3982815588306576,0.47772634050648355,1.301136853417965,0.6666666666666666,63.0,3.0,0.1902236421312603,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.95,66,0.02542843199684658,0.03309110551214694,0.08106001185976817,0.041022507976432504,1.1547005383792517,1.0,1.0,0.1360587230319459,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.95,67,0.17261620812452247,0.25774252814371174,0.5357080103994406,1.240300613810054,8.0,61.333333333333336,5.666666666666667,-0.10534927413120647,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.95,67,0.041910686715365145,0.057259159065261044,0.12083220773144553,0.08920678697880044,6.244997998398398,5.686240703077327,5.686240703077327,0.21903777696395,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.95,71,0.29917188637193504,0.44064884560204387,0.39147663649370895,1.266873750712201,1.0,62.0,9.0,0.3483440954802699,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.95,71,0.019271682183737638,0.025973177243824832,0.04222319554430348,0.16554578388305885,1.7320508075688772,3.605551275463989,3.605551275463989,0.08486299210603535,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.95,72,0.18929071204919956,0.28312392212181486,0.5014084016190558,1.3116189064553962,6.666666666666667,67.33333333333333,4.666666666666667,-0.02899376744804133,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.95,72,0.030850785368883915,0.04270552903791862,0.10551420632133593,0.08220389663780006,4.041451884327381,5.033222956847166,5.033222956847167,0.17817185849884554,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.95,57,0.2808681102002268,0.413029308361666,0.5065894016123456,1.074374353064102,1.0,56.0,1.0,0.1873080169495472,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.03846910667398423,0.045964813185626084,0.0930913336122366,0.06414797459217159,1.7320508075688772,1.7320508075688772,1.7320508075688772,0.17691020493369533,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.95,200,0.2543980874068134,0.3760683050356537,0.46385920999764524,1.2264990475221345,8.666666666666666,185.33333333333334,14.666666666666666,0.16660718244482184,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.95,200,0.028333921391242252,0.03689756955590285,0.07930868547653998,0.05336000378805836,7.3711147958319945,10.263202878893768,10.263202878893768,0.1432519270838259,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14321611332698742
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.95,200,0.2543980874068134,0.3760683050356537,0.46385920999764524,1.2264990475221345,8.666666666666666,185.33333333333334,14.666666666666666,0.16660718244482184,0.16672467726913257
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.95,200,0.028333921391242252,0.03689756955590285,0.07930868547653998,0.05336000378805836,7.3711147958319945,10.263202878893768,10.263202878893768,0.1432519270838259,0.14321611332698742
mask_boundary_grid_edge_test,42,test,overall,all,0.85,200,0.34191191882215327,0.4837937986882109,0.28781038980647705,1.2578095377921457,2,110,89,0.5378953277038871,0.5384934249936034
mask_boundary_grid_edge_test,42,test,area_bin,small,0.85,67,0.294802925084208,0.4244604095923875,0.44151292045505053,1.2331541455709016,2,11,56,0.277750414221545,0.5384934249936034
mask_boundary_grid_edge_test,42,test,area_bin,medium,0.85,66,0.34298230080526065,0.49107935600099945,0.17594877386939142,1.3247655113086556,0,42,23,0.6581128829368686,0.5384934249936034
mask_boundary_grid_edge_test,42,test,area_bin,large,0.85,67,0.3879665064274853,0.5359503701326307,0.24429989873771932,1.215772317527835,0,57,10,0.6796169778223967,0.5384934249936034
mask_boundary_grid_edge_test,42,test,signal_bin,low_signal,0.85,67,0.27212761892886217,0.4021793953779714,0.387000739062646,1.3912542675550168,2,34,32,0.2873062752441876,0.5384934249936034
mask_boundary_grid_edge_test,42,test,signal_bin,non_low_signal,0.85,133,0.37706641576087885,0.5249078214084067,0.23784231912855736,1.1925921886599153,0,76,57,0.6641319180407282,0.5384934249936034
mask_boundary_grid_edge_test,42,test,defect_type,multi_defect,0.85,62,0.3315160963993901,0.4747310769497918,0.24801542267120025,1.4417804657451567,0,42,19,0.5582317506779816,0.5384934249936034
mask_boundary_grid_edge_test,42,test,defect_type,polygon,0.85,75,0.31027500636933036,0.44423637216114287,0.3872277755338381,1.165616322053622,2,29,46,0.36728360299663515,0.5384934249936034
mask_boundary_grid_edge_test,42,test,defect_type,rotated_rect,0.85,63,0.3898057192058523,0.5398048421376092,0.2086196601689387,1.1835858428052493,0,39,24,0.7209909011745227,0.5384934249936034
mask_boundary_grid_edge_test,123,test,overall,all,0.85,200,0.35153923381374186,0.4954882933176475,0.34709994918113296,1.2230408013466016,1,82,118,0.49992757795025644,0.5006212105229441
mask_boundary_grid_edge_test,123,test,area_bin,small,0.85,67,0.2883656959706179,0.4205804083310914,0.5792971793627804,1.3054597781914654,1,9,58,0.129648924938929,0.5006212105229441
mask_boundary_grid_edge_test,123,test,area_bin,medium,0.85,66,0.36165352319357524,0.510856169994719,0.23316196812785595,1.21768157184124,0,27,39,0.6393477250604382,0.5006212105229441
mask_boundary_grid_edge_test,123,test,area_bin,large,0.85,67,0.40474944182001504,0.5552576729208197,0.22714013317137002,1.1471311994897786,0,46,21,0.7328669815694647,0.5006212105229441
mask_boundary_grid_edge_test,123,test,signal_bin,low_signal,0.85,67,0.275410019941675,0.40572640103277474,0.44699671121171536,1.3467271811131276,1,27,40,0.23413970976273435,0.5006212105229441
mask_boundary_grid_edge_test,123,test,signal_bin,non_low_signal,0.85,133,0.38989004080192585,0.5407066901829594,0.29677601642888457,1.1616625978534383,0,55,78,0.6338207145560006,0.5006212105229441
mask_boundary_grid_edge_test,123,test,defect_type,multi_defect,0.85,62,0.3421867537569735,0.4887521676043388,0.28718896643606145,1.2494123921759668,0,35,27,0.5437499549252509,0.5006212105229441
mask_boundary_grid_edge_test,123,test,defect_type,polygon,0.85,75,0.3275575462252937,0.46581593705466445,0.46033343271626725,1.1790993711030162,1,21,54,0.3330400505636909,0.5006212105229441
mask_boundary_grid_edge_test,123,test,defect_type,rotated_rect,0.85,63,0.3892928898876029,0.5374417300469946,0.2712581978328687,1.248701550657787,0,26,37,0.6554764221017289,0.5006212105229441
mask_boundary_grid_edge_test,2026,test,overall,all,0.85,200,0.36138061998328697,0.5087794391574585,0.34886911402983556,1.118798204707076,2,72,128,0.5212909451109099,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,area_bin,small,0.85,67,0.29060969516030205,0.4219938080864678,0.6119830582157647,1.2240184993698047,2,9,58,0.1006204450310052,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,area_bin,medium,0.85,66,0.3666088461534844,0.5215086534563209,0.2112275238931749,1.1455793744235327,0,23,43,0.6768899757166305,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,area_bin,large,0.85,67,0.42700135186249527,0.5830258442027041,0.2213424078889752,0.9903373635971724,0,40,27,0.7886847881762242,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,signal_bin,low_signal,0.85,67,0.28922427883186314,0.42402878870040167,0.43898210476155414,1.1758555282767003,2,23,44,0.27427096277071067,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,signal_bin,non_low_signal,0.85,133,0.3977300549994177,0.5514733758538705,0.30347384802212773,1.090913046571545,0,49,84,0.6457295828311604,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,defect_type,multi_defect,0.85,62,0.3715264633758568,0.5257976526983753,0.27348550479032435,1.0494178521537012,0,27,35,0.6238386112839078,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,defect_type,polygon,0.85,75,0.32216627708147233,0.4562634955873341,0.47207411805840604,1.1332442215452456,2,20,55,0.3063556546104004,0.5220650696412866
mask_boundary_grid_edge_test,2026,test,defect_type,rotated_rect,0.85,63,0.39807956327371163,0.5545503364308312,0.2763835341997866,1.1703382464391845,0,25,38,0.6762463655047561,0.5220650696412866
mask_boundary_grid_edge_test_mean,mean,test,area_bin,large,0.85,67,0.40657243336999854,0.5580779624187182,0.23092747993268817,1.1177469602049286,0.0,47.666666666666664,19.333333333333332,0.7337229158560286,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,area_bin,large,0.85,67,0.01958117113906272,0.023664120295703056,0.011938157024239249,0.11555433679525827,0.0,8.621678104251709,8.621678104251709,0.05453894279752595,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,area_bin,medium,0.85,66,0.35708155671744013,0.507814726484013,0.2067794219634741,1.229342152524476,0.0,30.666666666666668,35.0,0.6581168612379791,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,area_bin,medium,0.85,66,0.012459156045539193,0.015440962401279248,0.028864798758989393,0.09016038359144327,0.0,10.016652800877813,10.583005244258363,0.01877112564427746,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,area_bin,small,0.85,67,0.291259438738376,0.42234487533664894,0.5442643860111985,1.254210807710724,1.6666666666666667,9.666666666666666,57.333333333333336,0.1693399280638264,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,area_bin,small,0.85,67,0.00326743090258223,0.0019636798638085476,0.09047369465513273,0.04461734796443913,0.5773502691896257,1.1547005383792517,1.1547005383792517,0.09500151732028209,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,defect_type,multi_defect,0.85,62,0.3484097711774068,0.49642696575083534,0.26956329796586204,1.2468702366916082,0.0,34.666666666666664,27.0,0.5752734389623801,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,defect_type,multi_defect,0.85,62,0.0207183934164584,0.026384193840509024,0.019879120014597434,0.19619365956105575,0.0,7.505553499465135,8.0,0.042677424641380524,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,defect_type,polygon,0.85,75,0.31999960989203213,0.45543860160104715,0.43987844210283716,1.1593199715672946,1.6666666666666667,23.333333333333332,51.666666666666664,0.3355597693902421,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,defect_type,polygon,0.85,75,0.008842645588317325,0.010813405699172052,0.04597314912746041,0.023567068280258858,0.5773502691896257,4.932882862316247,4.932882862316248,0.03054202777915343,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,defect_type,rotated_rect,0.85,63,0.39239272412238896,0.5439323028718116,0.25208713073386463,1.2008752133007403,0.0,30.0,33.0,0.6842378962603358,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,defect_type,rotated_rect,0.85,63,0.004931617698805991,0.009271086893323302,0.03773106168931696,0.04194512619020327,0.0,7.810249675906654,7.810249675906654,0.033480369844252296,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,overall,all,0.85,200,0.3516105908730607,0.49602051038777234,0.32792648433914856,1.199882847948608,1.6666666666666667,88.0,111.66666666666667,0.5197046169216845,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,overall,all,0.85,200,0.009734546733044025,0.012501319877193977,0.034752816669748464,0.07234124539783508,0.5773502691896257,19.697715603592208,20.256686138984662,0.019033518675786922,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,signal_bin,low_signal,0.85,67,0.27892063923413346,0.41064486170371595,0.42432651834530516,1.3046123256482816,1.6666666666666667,28.0,38.666666666666664,0.26523898259254425,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,signal_bin,low_signal,0.85,67,0.009072887127158378,0.011725716978857258,0.032572516458374584,0.113707519578921,0.5773502691896257,5.5677643628300215,6.110100926607787,0.027710168182952414,0.018991377790903513
mask_boundary_grid_edge_test_mean,mean,test,signal_bin,non_low_signal,0.85,133,0.38822883718740747,0.5390292958150789,0.27936406119318985,1.1483892776949662,0.0,60.0,73.0,0.6478940718092964,0.5203932350526114
mask_boundary_grid_edge_test_std,sample_std,test,signal_bin,non_low_signal,0.85,133,0.010431500118956405,0.013361976262805294,0.036114492036774755,0.052122910077802856,0.0,14.177446878757825,14.177446878757825,0.01527108455793153,0.018991377790903513
