candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.95,72,0.2580015544772555,0.37174040141361575,0.30000622816516603,1.3551495531573892,0,41,31,0.3297357277257052,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.95,57,0.404851208210867,0.5534466443280953,0.20974198217496087,1.083367588750103,0,44,13,0.7485558703640014,0.5289928567809986
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.5,67,0.4184152870783126,0.5768930949826833,0.2756231194309805,1.0529053336871204,0.0,23.0,44.0,0.7196852626300153,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.5,66,0.40833084248074425,0.5604865096563816,0.4907483360981168,1.1502905603159557,0.0,3.0,63.0,0.47806901603900903,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.5,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.5,67,0.2744646935399601,0.40371530369715286,1.1850275648707052,1.2984503841500228,0.0,0.0,67.0,-0.5068475676335922,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.5,71,0.3924017215534,0.5472305662692845,0.34118939549096433,1.0807159105446977,0.0,22.0,49.0,0.59844289233172,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.5,72,0.2925787542915741,0.4221194943040935,1.0322620094712756,1.3294328155461699,0.0,1.0,71.0,-0.3175637608756079,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.5,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.5,57,0.42888775027839754,0.5867876939273031,0.556239899454357,1.0703511878586651,0.0,3.0,54.0,0.4594355447513435,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.5,200,0.36686397152576705,0.5134643617443512,0.6512649301534432,1.1673000503797084,0.0,26.0,174.0,0.22906340311667495,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.5,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.5,67,0.2933512351340781,0.42478189699265373,0.9739043210364096,1.3362591787338702,0.0,7.0,60.0,-0.25577118890967765,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.5,133,0.40389670339225686,0.5581389868448302,0.48873230467104667,1.0821853015095668,0.0,19.0,114.0,0.47330338556604035,0.2303022370118107
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.6,67,0.4169772906445335,0.5751384830511814,0.25754375978194394,1.0554840144381594,0.0,25.0,41.0,0.734572013913771,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.6,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.6,66,0.408785514366758,0.5599294488542319,0.4285600090839237,1.1524892068947807,0.0,3.0,63.0,0.5401549541370663,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.6,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.6,67,0.2772068148579701,0.4052654584970973,1.0766569122819356,1.2958375951414234,0.0,2.0,65.0,-0.39418463892686817,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.6,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.6,71,0.3906740886270266,0.5451989806398606,0.318064401209965,1.0845731868290565,0.0,24.0,46.0,0.6178086680569224,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.6,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.6,72,0.2926909836683115,0.4210646129357144,0.932552276245297,1.3281684049870819,0.0,1.0,71.0,-0.21879667964127114,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.6,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.6,57,0.4329573315830955,0.5897654026546038,0.4903520921447365,1.0696493697009588,0.0,5.0,52.0,0.5323706420929627,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.6,200,0.3674508950843688,0.5132120385405698,0.5883820281390943,1.168014177484438,0.0,30.0,169.0,0.2922809054858443,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.6,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.6,67,0.29424495201735223,0.42477081257950944,0.8875295143188452,1.336852199967895,0.0,9.0,58.0,-0.16851374972198352,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.6,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.6,133,0.4043290769301591,0.5577651373329836,0.43768367043952083,1.0829604368348766,0.0,21.0,111.0,0.524410543823622,0.2935141097079897
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.6,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.7,67,0.41506599561361057,0.5727210254332264,0.24454288469671,1.0547059178352356,0.0,30.0,37.0,0.743244136350127,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.7,66,0.40864770996649247,0.5584159642426663,0.3611606866585437,1.1615448745362686,0.0,5.0,61.0,0.605902987550615,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.7,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.7,67,0.27905299479743945,0.4055933173485548,0.9593680471215473,1.295170824557765,0.0,2.0,65.0,-0.2747217349755531,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.7,71,0.3888291707040507,0.5428030952502109,0.29501594339879,1.0876870654838187,0.0,26.0,45.0,0.6366163225554715,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.7,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.7,72,0.2915049139125078,0.4183238503994759,0.82555732053097,1.3293436137286738,0.0,4.0,68.0,-0.11572855621898626,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.7,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.7,57,0.4365174788358017,0.5920031160503171,0.42302418757444216,1.0730733617878796,0.0,7.0,50.0,0.6054964073116768,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.7,200,0.36738360607664433,0.5120125730319767,0.5224931887564356,1.1705185172986239,0.0,37.0,163.0,0.3569029903521854,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.7,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.7,67,0.29430312641495393,0.4234881944439594,0.7913810309484066,1.3427669944992262,0.0,10.0,57.0,-0.07358971008949333,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.7,133,0.40419858455283414,0.5566075607417296,0.3870384111108562,1.083746728032155,0.0,27.0,106.0,0.5737677341837075,0.3581417963083963
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.7,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.8,67,0.41069508026347323,0.5680233782440133,0.2311035114473524,1.0606119534862575,0.0,33.0,34.0,0.7476149470601341,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.8,66,0.40588248670566945,0.5540972554354205,0.2894126162318048,1.1743335353605675,0.0,19.0,46.0,0.6705671259092852,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.8,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.8,67,0.2797474106463949,0.404156139427095,0.8003405647393007,1.2934782635142554,0.0,3.0,64.0,-0.1164370146658108,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.8,71,0.3840559673350742,0.5376281843165392,0.2723937787520514,1.1003552125373357,0.0,34.0,37.0,0.649290372899562,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.8,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.8,72,0.28893566562578066,0.413723123024147,0.6886492169257075,1.3295466520099177,0.0,10.0,62.0,0.014009571724220127,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.8,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.8,57,0.438185077327875,0.5920487824296344,0.3383383134343561,1.0767978743502968,0.0,11.0,45.0,0.6918955463231533,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.8,200,0.36523945506767674,0.5085322327135101,0.44103992887902443,1.176150289364159,0.0,55.0,144.0,0.4327317589021624,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.8,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.8,67,0.2913412202076266,0.41878222147557903,0.6690540833604453,1.348030530138692,0.0,15.0,52.0,0.041069358322760374,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.8,133,0.40246638541070956,0.553744644389761,0.326175655568835,1.0895640026581914,0.0,40.0,92.0,0.6300353742316356,0.4339150194345362
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.8,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.85,67,0.4068046159172454,0.5638768528785686,0.22460937166084813,1.0585872657708268,0.0,37.0,30.0,0.7460720971349659,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.85,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.85,66,0.4026790774288015,0.5495407721690295,0.25849489235278955,1.1871523081578992,0.0,25.0,41.0,0.6937249572450415,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.85,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.85,67,0.279639157797124,0.4025147883676933,0.6938083348142136,1.2939896832929174,0.0,3.0,64.0,-0.011654388649396275,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.85,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.85,71,0.3797814823660167,0.5329677179706874,0.2696576582732346,1.1061327872981488,0.0,40.0,31.0,0.6430915420634695,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.85,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.85,72,0.2866998213155107,0.410082932681328,0.6009783444044093,1.3300506835027288,0.0,10.0,62.0,0.09580440959242942,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.85,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.85,57,0.43792420292034523,0.5903728385558084,0.2838335911332652,1.0820286107952135,0.0,15.0,42.0,0.7444634503428884,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.85,200,0.36284275974581826,0.5050896546332776,0.39297324614556617,1.179873539628461,0.0,65.0,135.0,0.4749591682335297,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.85,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.85,67,0.28887384208737726,0.4150666310195646,0.5933532500135242,1.3530780852341384,0.0,16.0,51.0,0.11058722309341762,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.85,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.85,133,0.4001052972128525,0.5504395988597345,0.29202993592636933,1.0926201219173302,0.0,49.0,84.0,0.6585149601462177,0.47604755524353703
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.85,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.9,67,0.3994740313964682,0.5562687998640445,0.22434799006097864,1.0613657482969228,0.0,42.0,25.0,0.7313948411995341,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.9,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.9,66,0.3940512682641174,0.5389050784564381,0.22206448261795103,1.2155777832323855,0.0,31.0,35.0,0.7108918641026045,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.9,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.9,67,0.27633123345686744,0.39654684702079274,0.5307242584095488,1.3006782194794113,0.0,8.0,59.0,0.14215382206811134,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.9,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.9,71,0.3713983901442947,0.5241485371448062,0.2745693894469265,1.1266067097304573,0.0,44.0,27.0,0.6209775378421745,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.9,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.9,72,0.2809046300049089,0.40181806793579367,0.4674795898058826,1.3385863087864385,0.0,15.0,57.0,0.21524310813482,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.9,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.9,57,0.43319153315801545,0.5835252015921158,0.21216034006236462,1.0897857703660663,0.0,22.0,35.0,0.8045563946877667,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.9,200,0.3564316822530262,0.49703191759704507,0.3262304825015505,1.1924253976717591,0.0,81.0,119.0,0.5272331173485207,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.9,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.9,67,0.281777726813203,0.405830027632294,0.4810807707537383,1.3735178845809466,0.0,22.0,45.0,0.20652698369175876,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.9,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.9,133,0.3940393139407567,0.5429757268274084,0.24822319443465907,1.1011983553941984,0.0,59.0,74.0,0.6887918463335059,0.52814684245675
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.9,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,large,0.95,67,0.3831270027027419,0.5393060370062974,0.242403312642252,1.0676547294454788,0.0,51.0,16.0,0.6800297270667873,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,large,0.95,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,medium,0.95,66,0.36222870149194086,0.5038290145923803,0.27153289838614164,1.2729422368786552,0.0,53.0,13.0,0.5945248176981794,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,medium,0.95,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,area_bin,small,0.95,67,0.2560041552797314,0.3690858513674714,0.3126659810691737,1.3071060208464735,0.0,32.0,35.0,0.3124240255780291,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,area_bin,small,0.95,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,multi_defect,0.95,71,0.35318663511143655,0.5042704768402514,0.3035925712716358,1.1802878523586502,0.0,51.0,20.0,0.5538645406800522,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,multi_defect,0.95,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,polygon,0.95,72,0.2580015544772555,0.37174040141361575,0.30000622816516603,1.3551495531573892,0.0,41.0,31.0,0.3297357277257052,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,polygon,0.95,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,defect_type,rotated_rect,0.95,57,0.404851208210867,0.5534466443280953,0.20974198217496087,1.083367588750103,0.0,44.0,13.0,0.7485558703640014,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,overall,all,0.95,200,0.33364440941646906,0.4705748574206981,0.2755540698607543,1.2156157895177602,0.0,136.0,64.0,0.5286651969764129,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,overall,all,0.95,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,low_signal,0.95,67,0.2519913795805769,0.37018416157871864,0.37750606610867943,1.4213835796091094,0.0,42.0,25.0,0.2446694750506161,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,low_signal,0.95,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual_mean,mean,val,signal_bin,non_low_signal,0.95,133,0.3747778906119938,0.5211476139726727,0.22419479355540858,1.1119583313514416,0.0,94.0,39.0,0.671730711029258,0.5289928567809986
unet_decoder_screening_unet_residual_std,sample_std,val,signal_bin,non_low_signal,0.95,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_mask_boundary_baseline,42,test,overall,all,0.9,200,0.3381314334236054,0.48115383481656493,0.2885821172668118,1.2594384817368907,2,110,90,0.5307031509733585,0.5312400613714823
current_mask_boundary_baseline,42,test,area_bin,small,0.9,67,0.2829465254789291,0.4144555577537016,0.42286901999619925,1.2442398859904362,2,16,51,0.2745330632364314,0.5312400613714823
current_mask_boundary_baseline,42,test,area_bin,medium,0.9,66,0.33788391158767805,0.48474898638627995,0.18401075697771901,1.358855125578967,0,40,26,0.6386221409962389,0.5312400613714823
current_mask_boundary_baseline,42,test,area_bin,large,0.9,67,0.39356016884844897,0.5443106192883657,0.25730580825503807,1.176250574721107,0,54,13,0.6805649798817766,0.5312400613714823
current_mask_boundary_baseline,42,test,signal_bin,low_signal,0.9,67,0.2631872105763425,0.39387724235771837,0.3821122200526752,1.3473872945858882,2,39,28,0.2749522328813856,0.5312400613714823
current_mask_boundary_baseline,42,test,signal_bin,non_low_signal,0.9,133,0.3758852900459108,0.525120238536435,0.2414654489461137,1.2164559792167038,0,71,62,0.6595400796362321,0.5312400613714823
current_mask_boundary_baseline,42,test,defect_type,multi_defect,0.9,62,0.32409883237876286,0.4707085740968916,0.28449975510758035,1.427358364866626,0,41,21,0.5103076513680742,0.5312400613714823
current_mask_boundary_baseline,42,test,defect_type,polygon,0.9,75,0.3100557908920395,0.4446594006602749,0.3606675981673671,1.1556006171676803,2,31,44,0.39404759338494727,0.5312400613714823
current_mask_boundary_baseline,42,test,defect_type,rotated_rect,0.9,63,0.38536467873547336,0.5348790526950015,0.2067836313355531,1.2145040588719505,0,38,25,0.7134601000949217,0.5312400613714823
current_mask_boundary_baseline,123,test,overall,all,0.9,200,0.33481778631182135,0.4770866089434564,0.2768729799059569,1.2359909240034117,2,135,65,0.535031415349321,0.5353124163556142
current_mask_boundary_baseline,123,test,area_bin,small,0.9,67,0.28601383984293016,0.4151426021105619,0.3119085982099319,1.185309065763767,2,24,43,0.38924784374356025,0.5353124163556142
current_mask_boundary_baseline,123,test,area_bin,medium,0.9,66,0.33083965555717293,0.4748657955225409,0.21419283346544216,1.3449768903806354,0,51,15,0.5915126176142717,0.5353124163556142
current_mask_boundary_baseline,123,test,area_bin,large,0.9,67,0.3875404884494707,0.5412182827282975,0.30358198346875764,1.1778005807896825,0,60,7,0.6251767877090106,0.5353124163556142
current_mask_boundary_baseline,123,test,signal_bin,low_signal,0.9,67,0.24247299009744105,0.36789091644875016,0.3411298495983581,1.3705725410809884,2,45,22,0.2692340569478331,0.5353124163556142
current_mask_boundary_baseline,123,test,signal_bin,non_low_signal,0.9,133,0.3813373453070355,0.53209496531297,0.24450297788046157,1.1702179532512127,0,90,43,0.6689293327395439,0.5353124163556142
current_mask_boundary_baseline,123,test,defect_type,multi_defect,0.9,62,0.326203561167604,0.47059650491556865,0.29197471535901715,1.4410524499121933,0,49,13,0.5048253507241556,0.5353124163556142
current_mask_boundary_baseline,123,test,defect_type,polygon,0.9,75,0.31033874669077255,0.4431019916002157,0.2977512503658381,1.1078067685235036,2,40,35,0.4556894879251501,0.5353124163556142
current_mask_boundary_baseline,123,test,defect_type,rotated_rect,0.9,63,0.37243699155817267,0.5239315732366643,0.23715587065864227,1.1827151897762502,0,46,17,0.6592126941361947,0.5353124163556142
current_mask_boundary_baseline,2026,test,overall,all,0.9,200,0.34433258589889326,0.48535494072670915,0.3001439323416015,1.2513895769044756,0,99,98,0.5295435942840009,0.5301276696191851
current_mask_boundary_baseline,2026,test,area_bin,small,0.9,67,0.28818945558932346,0.4158201242491061,0.48835381678098344,1.3614343262430448,0,11,54,0.21565576305744616,0.5301276696191851
current_mask_boundary_baseline,2026,test,area_bin,medium,0.9,66,0.3444009164641947,0.4916120508057043,0.18907023061389674,1.1959990899671207,0,37,29,0.6469427366560023,0.5301276696191851
current_mask_boundary_baseline,2026,test,area_bin,large,0.9,67,0.40040840550234524,0.5487260368279886,0.2213499331862271,1.1959085908176295,0,51,15,0.7277845091441068,0.5301276696191851
current_mask_boundary_baseline,2026,test,signal_bin,low_signal,0.9,67,0.26800351736435196,0.3964339293109586,0.4052081162772477,1.3753943719081025,0,32,33,0.2592293303980629,0.5301276696191851
current_mask_boundary_baseline,2026,test,signal_bin,non_low_signal,0.9,133,0.38278407155163213,0.530149735951185,0.247216862238682,1.188920995962799,0,67,65,0.665716945264135,0.5301276696191851
current_mask_boundary_baseline,2026,test,defect_type,multi_defect,0.9,62,0.33381868292273076,0.4798963670917691,0.26318673983875196,1.3253955634370926,0,39,22,0.5505283101757479,0.5301276696191851
