seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
123,867,cc3_v4_topup_012,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.7,0.855072463768116,0.921875,0.08,0.8300990955943789,368,400,0,0.02269710972905159,0.11074918508529663,0.13344629108905792,1.6620036902281754e-08,0.9978748559951782,0.04797590523958206,3,3,1,0,0,1,0,0,0,0,0,0.3641304347826087,0.33152173913043476,0.30434782608695654,1.0,no,combined_baseline_v2_candidate_eval
123,868,cc3_v3_sample_101,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.6941649899396378,0.8194774346793349,0.17010309278350516,1.4314974164199163,454,388,0,0.05318600684404373,0.2216411828994751,0.27482718229293823,1.7668405405402154e-07,0.9979745745658875,0.06356062740087509,3,4,0,0,0,0,1,0,0,1,1,0.3590308370044053,0.32819383259911894,0.30837004405286345,1.0,no,combined_baseline_v2_candidate_eval
123,869,cc3_v4_topup_219,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.7,0.7463917525773196,0.8547815820543093,0.02564102564102564,1.1462307385211712,418,429,0,0.04958067461848259,0.1587250828742981,0.20830576121807098,8.387903704942801e-08,0.9981397390365601,0.053918205201625824,3,3,1,0,0,1,0,0,0,0,0,0.3803827751196172,0.32057416267942584,0.29904306220095694,1.0,no,combined_baseline_v2_candidate_eval
123,870,cc3_v4_topup_196,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.7,0.6409774436090225,0.7812142038946163,0.00684931506849315,1.6153437073920711,435,438,0,0.06731421500444412,0.21648049354553223,0.28379470109939575,4.394543395846995e-08,0.9978640675544739,0.057805098593235016,3,3,1,0,0,1,0,0,0,0,0,0.367816091954023,0.32413793103448274,0.3080459770114943,1.0,no,combined_baseline_v2_candidate_eval
123,871,cc3_v3_sample_032,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.6320272572402045,0.7745302713987474,0.19724770642201836,2.4564438690912374,522,436,0,0.07392926514148712,0.2520850896835327,0.32601433992385864,7.791114597921478e-08,0.9974937438964844,0.06878802925348282,3,3,1,0,0,1,0,0,0,0,0,0.36015325670498083,0.3524904214559387,0.28735632183908044,1.0,no,combined_baseline_v2_candidate_eval
123,872,cc3_v4_topup_043,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.7,0.825925925925926,0.9046653144016227,0.1431261770244821,0.09783319914368527,455,531,0,0.022865138947963715,0.09886175394058228,0.12172689288854599,1.1522424792076436e-08,0.9972921013832092,0.05915742367506027,3,3,1,0,0,1,0,0,0,0,0,0.34725274725274724,0.3362637362637363,0.31648351648351647,1.0,no,combined_baseline_v2_candidate_eval
123,873,cc3_v4_topup_021,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,far,0.7,0.8358862144420132,0.9106078665077473,0.046341463414634146,1.4094321254112876,429,410,0,0.02241162583231926,0.10301607847213745,0.125427708029747,1.1154808277069606e-07,0.9982103109359741,0.0540185272693634,3,3,1,0,0,1,0,0,0,0,0,0.34498834498834496,0.32867132867132864,0.32634032634032634,1.0,no,combined_baseline_v2_candidate_eval
123,874,cc3_v3_sample_040,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.7,0.7766599597585513,0.8742921857304643,0.046460176991150445,1.9076066706518564,431,452,0,0.0435197539627552,0.14652377367019653,0.19004352390766144,1.3516188346329727e-07,0.998096764087677,0.05600504204630852,3,3,1,0,0,1,0,0,0,0,0,0.3689095127610209,0.31786542923433875,0.31322505800464034,1.0,no,combined_baseline_v2_candidate_eval
123,875,cc3_v3_sample_234,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.7428571428571429,0.8524590163934426,0.0,1.3853201672788138,488,488,0,0.04759662598371506,0.18847495317459106,0.23607158660888672,1.9524809147242195e-07,0.997329592704773,0.06738442182540894,3,4,0,0,0,0,1,0,0,1,1,0.3524590163934426,0.32991803278688525,0.3155737704918033,1.0,no,combined_baseline_v2_candidate_eval
123,876,cc3_v3_sample_130,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.7,0.8306122448979592,0.907469342251951,0.03289473684210526,1.0858071972460277,441,456,0,0.03010876476764679,0.11707669496536255,0.14718545973300934,1.0828017593667028e-07,0.9980342984199524,0.05697939172387123,3,3,1,0,0,1,0,0,0,0,0,0.35827664399092973,0.3424036281179138,0.29931972789115646,1.0,no,combined_baseline_v2_candidate_eval
123,877,cc3_v3_sample_155,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.7,0.6733067729083665,0.8047619047619048,0.014388489208633094,1.161838996830432,423,417,0,0.06722143292427063,0.20601516962051392,0.27323660254478455,4.499142747249607e-08,0.998134195804596,0.05507711321115494,3,3,1,0,0,1,0,0,0,0,0,0.3475177304964539,0.3475177304964539,0.3049645390070922,1.0,no,combined_baseline_v2_candidate_eval
123,878,cc3_v3_sample_013,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.7,0.753880266075388,0.8596713021491783,0.19722222222222222,1.7068809272737344,431,360,0,0.041600994765758514,0.16832458972930908,0.2099255919456482,2.1460931520778104e-07,0.9980927109718323,0.055781040340662,3,3,1,0,0,1,0,0,0,0,0,0.37819025522041766,0.31786542923433875,0.3039443155452436,1.0,no,combined_baseline_v2_candidate_eval
123,879,cc3_v4_topup_167,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.7,0.7064579256360078,0.8279816513761468,0.01818181818181818,2.8074081484695865,432,440,0,0.0531182736158371,0.17726373672485352,0.2303820103406906,1.8589810224511893e-07,0.9980548620223999,0.056235503405332565,3,3,1,0,0,1,0,0,0,0,0,0.34953703703703703,0.3449074074074074,0.3055555555555556,1.0,no,combined_baseline_v2_candidate_eval
123,880,cc3_v3_sample_227,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.7,0.716566866267465,0.8348837209302326,0.04275534441805225,4.991690073627238,439,421,0,0.052186787128448486,0.17397624254226685,0.22616302967071533,3.723409136568989e-08,0.9980096220970154,0.05668229982256889,3,3,1,0,0,1,0,0,0,0,0,0.3439635535307517,0.3348519362186788,0.3211845102505695,1.0,no,combined_baseline_v2_candidate_eval
123,881,cc3_v3_sample_198,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.3106646058732612,0.4740566037735849,0.08577878103837472,5.687379341006614,405,443,0,0.24457024037837982,0.5298910140991211,0.7744612693786621,3.180527130552946e-08,0.9979444146156311,0.05512697249650955,3,3,1,0,0,1,0,0,0,0,0,0.40987654320987654,0.30617283950617286,0.2839506172839506,1.0,no,combined_baseline_v2_candidate_eval
123,882,cc3_v4_topup_053,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,medium,0.7,0.8108651911468813,0.8955555555555555,0.0,1.9066990414241813,450,450,0,0.027401182800531387,0.12562453746795654,0.15302571654319763,3.391334502111931e-08,0.9976019263267517,0.058678194880485535,3,3,1,0,0,1,0,0,0,0,0,0.34,0.33111111111111113,0.3288888888888889,1.0,no,combined_baseline_v2_candidate_eval
123,883,cc3_v3_sample_185,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.7357723577235772,0.8477751756440282,0.02771362586605081,0.6604647203758688,421,433,0,0.0416804775595665,0.1658247709274292,0.2075052559375763,9.942698397935601e-08,0.9980870485305786,0.057300448417663574,3,3,1,0,0,1,0,0,0,0,0,0.34679334916864607,0.33016627078384797,0.32304038004750596,1.0,no,combined_baseline_v2_candidate_eval
123,884,cc3_v3_sample_206,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.7,0.7973856209150327,0.8872727272727273,0.06766917293233082,1.909985747973505,426,399,0,0.030718442052602768,0.13004666566848755,0.16076511144638062,5.125535551542271e-08,0.9981153011322021,0.055375393480062485,3,3,1,0,0,1,0,0,0,0,0,0.3732394366197183,0.31690140845070425,0.30985915492957744,1.0,no,combined_baseline_v2_candidate_eval
123,885,cc3_v4_topup_019,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.7,0.7654075546719682,0.8671171171171171,0.1652892561983471,1.0568780350500375,404,484,0,0.041412655264139175,0.154998779296875,0.19641143083572388,1.0548351525585531e-08,0.9979574680328369,0.05403080955147743,3,3,1,0,0,1,0,0,0,0,0,0.349009900990099,0.3292079207920792,0.3217821782178218,1.0,no,combined_baseline_v2_candidate_eval
123,886,cc3_v3_sample_057,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,far,0.7,0.720703125,0.8376844494892168,0.05088495575221239,3.771773561675919,429,452,0,0.0530405268073082,0.15835976600646973,0.21140030026435852,1.9342932588983786e-08,0.9980453252792358,0.055608056485652924,3,3,1,0,0,1,0,0,0,0,0,0.34032634032634035,0.34032634032634035,0.31934731934731936,1.0,no,combined_baseline_v2_candidate_eval
123,887,cc3_v3_sample_054,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.7199211045364892,0.8371559633027523,0.21311475409836064,2.7681961079527295,384,488,0,0.04152461886405945,0.1569063663482666,0.19843098521232605,2.1819850815063546e-08,0.9967980980873108,0.05116644501686096,3,3,1,0,0,1,0,0,0,0,0,0.3463541666666667,0.3463541666666667,0.3072916666666667,1.0,no,combined_baseline_v2_candidate_eval
123,888,cc3_v3_sample_169,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.7,0.70020964360587,0.8236744759556104,0.06361323155216285,0.6773762125545264,418,393,0,0.046976130455732346,0.17790019512176514,0.22487632930278778,5.238394251705358e-08,0.9980689883232117,0.05465785413980484,3,3,1,0,0,1,0,0,0,0,0,0.36363636363636365,0.3444976076555024,0.291866028708134,1.0,no,combined_baseline_v2_candidate_eval
123,889,cc3_v3_sample_147,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.7,0.7291666666666666,0.8433734939759037,0.1290983606557377,2.713016831086374,425,488,0,0.05735147371888161,0.1665671467781067,0.223918616771698,2.2743735783592456e-08,0.9976418018341064,0.05512825399637222,3,3,1,0,0,1,0,0,0,0,0,0.35294117647058826,0.32941176470588235,0.3176470588235294,1.0,no,combined_baseline_v2_candidate_eval
123,890,cc3_v4_topup_034,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.7,0.8375527426160337,0.9115958668197475,0.04269662921348315,1.5531464919155877,426,445,0,0.026711110025644302,0.10893750190734863,0.13564860820770264,6.995028911660484e-08,0.9981504082679749,0.054064422845840454,3,3,1,0,0,1,0,0,0,0,0,0.352112676056338,0.323943661971831,0.323943661971831,1.0,no,combined_baseline_v2_candidate_eval
123,891,cc3_v4_topup_061,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,near,0.7,0.7794117647058824,0.8760330578512396,0.030232558139534883,0.6668461602653478,417,430,0,0.03375956416130066,0.1376768946647644,0.17143645882606506,1.008545069680622e-07,0.9980217218399048,0.05423879250884056,3,3,1,0,0,1,0,0,0,0,0,0.3501199040767386,0.3261390887290168,0.3237410071942446,1.0,no,combined_baseline_v2_candidate_eval
123,892,cc3_v3_sample_045,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,far,0.7,0.8612244897959184,0.9254385964912281,0.1,1.1561359683138825,432,480,0,0.019870100542902946,0.08518356084823608,0.10505366325378418,1.4228206168809265e-07,0.9981521964073181,0.05503655597567558,3,3,1,0,0,1,0,0,0,0,0,0.3472222222222222,0.33796296296296297,0.3148148148148148,1.0,no,combined_baseline_v2_candidate_eval
123,893,cc3_v3_sample_041,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.7740492170022372,0.8726355611601513,0.04381443298969072,0.3652246430005432,405,388,0,0.03155389428138733,0.15836793184280396,0.18992182612419128,3.0576213561062104e-08,0.9965272545814514,0.053910158574581146,3,3,1,0,0,1,0,0,0,0,0,0.345679012345679,0.33827160493827163,0.3160493827160494,1.0,no,combined_baseline_v2_candidate_eval
123,894,cc3_v4_topup_011,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.7,0.5574074074074075,0.7158145065398336,0.08168316831683169,3.8175103365956953,437,404,0,0.1034594178199768,0.2805207371711731,0.3839801549911499,4.228182604038011e-08,0.9980547428131104,0.05607687309384346,3,3,1,0,0,1,0,0,0,0,0,0.34553775743707094,0.3318077803203661,0.32265446224256294,1.0,no,combined_baseline_v2_candidate_eval
123,895,cc3_v4_topup_110,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.7,0.8225108225108225,0.9026128266033254,0.0387409200968523,0.871408007593955,429,413,0,0.02390713058412075,0.11586672067642212,0.13977384567260742,5.254706181290203e-08,0.9979009628295898,0.05602719262242317,3,3,1,0,0,1,0,0,0,0,0,0.3543123543123543,0.331002331002331,0.3146853146853147,1.0,no,combined_baseline_v2_candidate_eval
123,896,cc3_v4_topup_210,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.7,0.8366445916114791,0.9110576923076923,0.0392156862745098,1.7575312989291942,424,408,0,0.02360282838344574,0.12097108364105225,0.14457391202449799,9.079612084406108e-08,0.9974683523178101,0.05534104257822037,3,3,1,0,0,1,0,0,0,0,0,0.3443396226415094,0.33490566037735847,0.32075471698113206,1.0,no,combined_baseline_v2_candidate_eval
123,897,cc3_v3_sample_031,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.7,0.8551724137931035,0.9219330855018587,0.05343511450381679,0.38041716296525047,414,393,0,0.024352753534913063,0.13072329759597778,0.1550760567188263,2.8820556607911385e-08,0.997414231300354,0.05490841716527939,3,3,1,0,0,1,0,0,0,0,0,0.3719806763285024,0.32608695652173914,0.30193236714975846,1.0,no,combined_baseline_v2_candidate_eval
123,898,cc3_v4_topup_146,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.7,0.6646216768916156,0.7985257985257985,0.17066666666666666,2.000451824161548,439,375,0,0.0596105232834816,0.21370530128479004,0.27331581711769104,1.5506601869219594e-07,0.9975952506065369,0.05803282558917999,3,3,1,0,0,1,0,0,0,0,0,0.36674259681093396,0.31890660592255127,0.3143507972665148,1.0,no,combined_baseline_v2_candidate_eval
123,899,cc3_v3_sample_027,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.7,0.676416819012797,0.806979280261723,0.12090163934426229,3.3392811307557886,429,488,0,0.07673222571611404,0.20601534843444824,0.2827475666999817,3.5956670529913026e-08,0.9976966977119446,0.05588231235742569,3,3,1,0,0,1,0,0,0,0,0,0.35664335664335667,0.3333333333333333,0.31002331002331,1.0,no,combined_baseline_v2_candidate_eval
123,900,cc3_v3_sample_133,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.7,0.7839080459770115,0.8788659793814433,0.15555555555555556,1.8750876390322704,416,360,0,0.03648891672492027,0.1481630802154541,0.18465200066566467,8.09861901984732e-08,0.9981195330619812,0.05425083637237549,3,3,1,0,0,1,0,0,0,0,0,0.375,0.32211538461538464,0.30288461538461536,1.0,no,combined_baseline_v2_candidate_eval
123,901,cc3_v4_topup_228,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.7,0.4503424657534247,0.6210153482880756,0.0023584905660377358,5.64890223678068,423,424,0,0.1599239706993103,0.36327874660491943,0.5232027173042297,1.3272837406930194e-07,0.9981759786605835,0.055319853127002716,3,3,1,0,0,1,0,0,0,0,0,0.35224586288416077,0.3333333333333333,0.3144208037825059,1.0,no,combined_baseline_v2_candidate_eval
123,902,cc3_v3_sample_110,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.7,0.7218934911242604,0.8384879725085911,0.06,1.8818025125538047,423,450,0,0.04643615707755089,0.16549593210220337,0.21193209290504456,1.281130295183175e-07,0.9978931546211243,0.05579598993062973,3,3,1,0,0,1,0,0,0,0,0,0.34988179669030733,0.3380614657210402,0.3120567375886525,1.0,no,combined_baseline_v2_candidate_eval
