sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
119,multi_defect,62662.17578125,101.2119369506836,0.2652464494569758,0.4192802905249257,2.1837016574585637,1.7109010219573975,35.099788428956984,11.02483593169842,-1.7154862880706787,4.969346523284912,-1.6755740642547607,6.679781913757324
120,multi_defect,54939.97265625,96.056884765625,0.43752199929602253,0.60871694417238,0.8499651081646895,0.3350096046924591,40.368563611785234,21.82125675431469,1.2546228170394897,5.193808555603027,1.4839199781417847,5.438050746917725
121,ellipse,45233.4609375,78.8424072265625,0.3340347185691741,0.500788643533123,0.19187554019014694,1.7233879566192627,20.99896236161895,17.618418747203137,-7.627058506011963,5.609686374664307,-7.535017967224121,3.8887579441070557
122,polygon,5683.533203125,13.310873031616211,0.0,0.0,2.090909090909091,2.61879825592041,1.553222741758617,0.502513239980729,-1.204552173614502,3.8294711112976074,0.9250799417495728,5.353535175323486
123,multi_defect,50102.8671875,87.18685913085938,0.4269387755102041,0.5983981693363845,0.7901037509976058,1.0868117809295654,34.155672644750766,19.080275445328894,-3.6770007610321045,5.210779190063477,-3.801269054412842,4.1310954093933105
124,rect,28507.71875,51.73001480102539,0.29341864716636196,0.45371024734982335,2.3944099378881987,1.2088268995285034,16.6438476151193,4.903311008296811,-3.2303097248077393,5.145138263702393,-3.3165829181671143,3.939393997192383
125,rect,38831.44140625,65.65809631347656,0.3394495412844037,0.5068493150684932,1.0672268907563025,1.9576166868209839,22.476046733683518,10.87255919231032,7.479674816131592,4.865114688873291,7.613065242767334,6.81818151473999
126,multi_defect,34817.42578125,68.39994049072266,0.5060301507537689,0.6720053386720053,0.6405286343612335,0.3241235613822937,28.353928874064167,17.283409920549317,0.21034274995326996,4.6704421043396,-0.11376264691352844,4.673874855041504
127,ellipse,52758.85546875,99.74187469482422,0.431021897810219,0.6023973476154042,0.7305013927576601,1.6857799291610718,37.84076973794278,21.86693977613112,-1.608636736869812,5.020101070404053,-1.5106871128082275,6.703032970428467
128,multi_defect,40015.921875,83.95594024658203,0.46779661016949153,0.6374133949191686,0.41321656050955413,1.358919620513916,27.0291212413877,19.125958467145324,1.2442069053649902,4.738995552062988,2.4439873695373535,4.100881576538086
129,triangle,26002.51953125,54.21244430541992,0.38164251207729466,0.5524475524475524,1.582463465553236,0.7720394134521484,18.836632662307935,7.294055816689976,6.986042499542236,4.760294437408447,7.066385746002197,5.528141975402832
130,polygon,8776.24609375,19.972064971923828,0.23822714681440443,0.38478747203579416,3.0795454545454546,0.3581007122993469,5.46673494403278,1.3400353066152775,0.354208379983902,4.531386375427246,0.4574006199836731,4.188476085662842
131,polygon,6626.67724609375,16.01834487915039,0.0,0.0,0.8153846153846154,2.726741075515747,1.7968655247795766,0.9897988060226481,2.248530864715576,4.170518398284912,2.417858362197876,6.89199686050415
132,rotated_rect,29074.7734375,53.8757438659668,0.3198992443324937,0.4847328244274809,1.1314741035856575,1.9118094444274902,16.29361111452667,7.644292317282606,7.735640048980713,5.00264310836792,7.754208564758301,6.91436243057251
133,polygon,30473.60546875,52.63398742675781,0.3223270440251572,0.4875148632580262,0.5797546012269938,1.4149904251098633,15.68450415697427,9.928443408104101,0.06103332340717316,5.28223991394043,0.4252088963985443,3.9149162769317627
134,circle,18989.701171875,46.45732879638672,0.556930693069307,0.7154213036565977,0.7955555555555556,0.39322176575660706,18.455940813837685,10.27867990869673,-2.692671298980713,5.1311798095703125,-2.7188162803649902,5.523531436920166
135,rotated_rect,15720.7138671875,38.86913299560547,0.607176581680831,0.7555816686251469,0.403954802259887,0.6566371917724609,15.136307895177112,10.78119314867746,-2.020312786102295,5.079568386077881,-2.0990545749664307,5.731467247009277
136,triangle,24721.544921875,55.59811782836914,0.4350377200335289,0.6063084112149533,0.8580968280467446,0.9865923523902893,16.948401093895498,9.121376689347173,-7.597082614898682,5.580331802368164,-7.90878438949585,4.644272804260254
137,multi_defect,61202.59375,103.72867584228516,0.4974963181148748,0.6644374508261212,0.7481081081081081,0.7526984810829163,49.24629751811145,28.171196786798447,0.000699233787599951,5.227069854736328,0.2304496169090271,4.5102925300598145
138,multi_defect,44813.7578125,63.380306243896484,0.27867790019442645,0.4358844399391789,0.22252252252252253,2.1902213096618652,13.141482609193005,16.902718072079068,-4.491955757141113,5.000525951385498,-2.334510087966919,5.378014087677002
139,polygon,25332.59765625,46.28876876831055,0.03132530120481928,0.06074766355140187,1.8558558558558558,2.564918279647827,9.654345277205522,3.3805436144158136,-6.502148151397705,4.896121501922607,-7.208338737487793,7.361907482147217
140,rect,26248.076171875,45.492435455322266,0.3079615048118985,0.4709030100334448,0.32142857142857145,1.5775278806686401,12.958750521927286,9.806622016593622,-1.4364122152328491,5.01026725769043,-1.507537603378296,3.4343435764312744
141,multi_defect,28725.66015625,65.31474304199219,0.471278567016677,0.6406381192275399,0.9553349875930521,0.44114169478416443,23.998814127564515,12.273505194680837,-0.17351989448070526,4.830731391906738,-0.2594236731529236,5.263428211212158
142,polygon,9127.0537109375,21.71129608154297,0.23295454545454544,0.3778801843317972,2.717391304347826,0.680420994758606,5.20786448707301,1.4009460023705174,-5.489729404449463,4.797093868255615,-5.441883087158203,4.118357181549072
143,polygon,12054.078125,27.25147819519043,0.3193916349809886,0.484149855907781,1.6145833333333333,0.46109724044799805,7.644292317282606,2.9237133962515145,-2.5144646167755127,4.536801815032959,-2.6750943660736084,4.104588031768799
144,circle,25274.724609375,51.78810501098633,0.5833857772183764,0.7368839427662957,0.48616600790513836,1.1085705757141113,22.902421603970197,15.410406026075691,6.919638633728027,4.691260814666748,7.103451728820801,3.5980355739593506
145,rotated_rect,29836.951171875,50.98212432861328,0.26214405360134,0.41539482415394824,1.1395833333333334,2.1307754516601562,15.63882113515784,7.309283490628786,-4.571861267089844,5.314685344696045,-4.602700710296631,3.1841330528259277
146,rect,30818.9609375,56.57271194458008,0.4085603112840467,0.580110497237569,0.652014652014652,1.6661903858184814,20.60304283920989,12.471464955885367,6.872556209564209,4.703128814697266,7.0100507736206055,6.363636493682861
147,multi_defect,35429.66796875,68.33187103271484,0.3455532926001358,0.513622603430878,1.31438127090301,0.9337023496627808,21.075100731313,9.106149015408363,0.5399468541145325,5.008173942565918,0.049411021173000336,4.213708877563477
148,multi_defect,32242.93359375,65.4101333618164,0.5682478218780251,0.7246913580246913,0.12180746561886051,0.2926657497882843,26.08500545718148,23.252658104562826,-1.7012821435928345,5.38472843170166,-1.5400675535202026,5.140468120574951
149,rotated_rect,43774.23046875,70.2750015258789,0.35205183585313177,0.5207667731629393,0.928654970760234,1.885939121246338,25.110434325097643,13.019661217682525,-3.0443758964538574,5.189676761627197,-3.083928346633911,3.304152488708496
150,multi_defect,39679.20703125,67.20855712890625,0.4192185850052798,0.5907738095238095,0.6071774975751697,0.8643448352813721,25.232255716608122,15.69973183091308,2.902578830718994,5.3780412673950195,2.6267857551574707,4.558876991271973
151,multi_defect,49962.9453125,97.04673767089844,0.4604072398190045,0.6305189775367932,0.0409711684370258,1.1564418077468872,28.871669787983706,30.105111377027313,-1.1475892066955566,4.7132720947265625,-0.44017505645751953,5.628107070922852
152,polygon,42000.98828125,70.0495376586914,0.25850785340314136,0.4108164326573063,1.4400715563506261,2.1734201908111572,20.7705472525368,8.512269731794774,7.329793930053711,4.759693622589111,7.406756401062012,6.931750774383545
153,rotated_rect,33124.2265625,61.39055633544922,0.33706293706293705,0.50418410041841,1.816367265469062,0.5995617508888245,21.48624792766087,7.629064643343796,-5.551980495452881,5.302135467529297,-5.764300346374512,4.741426467895508
154,polygon,33836.91015625,61.88214874267578,0.2779078844652615,0.43494196701282833,2.598314606741573,0.48545435070991516,19.506650315615573,5.42105192221635,2.5348641872406006,4.990655899047852,2.5357120037078857,5.476109504699707
