label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
aux_center_bin_offset_xweighted,train,67,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.018859855830669403,0.004800000227987766,0.004819350317120552,6,6,9,9,true,true,true,0.043575888658707346,0.011972867918525643,0.36152633219420305,0.0,0.26151418685913086,0.2615203857421875,0.004399999976158142,0.004619673825800419,0.0002708089887164533,0.7825278810408922,972.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,67,1,rotated_rect,rotated_rect,0.0,0.00021594592544715852,-0.005499999970197678,-0.0055334605276584625,12,12,2,2,true,true,true,0.06714568769454893,-0.02070372039162488,0.5621209785249283,10.0,10.771656036376953,0.7716522216796875,0.004800000227987766,0.004732423461973667,0.00016721143038012087,0.7825278810408922,972.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,67,2,rotated_rect,rotated_rect,0.01899999938905239,0.01910458505153656,0.004800000227987766,0.004856428597122431,18,18,9,9,true,true,true,0.0325196051555411,0.034915054182485916,0.3817086409742993,-10.0,-12.256437301635742,2.256439208984375,0.005200000014156103,0.005171305499970913,6.190542626427487e-05,0.7825278810408922,972.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,68,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009721853770315647,-0.00279999990016222,-0.0027076045516878366,9,9,4,4,true,true,true,-0.006795067899470805,0.05716962314636535,0.46057624834675803,0.0,1.2436575889587402,1.24365234375,0.005200000014156103,0.005261383950710297,0.00011883901606779546,0.7249451353328457,1174.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,68,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008976762183010578,0.004699999932199717,0.0048085786402225494,12,12,9,9,true,true,true,0.030371206090788055,0.06718307709078658,0.5898325732230503,30.0,29.299823760986328,0.7001800537109375,0.005200000014156103,0.0050080930814146996,0.0001996585779124871,0.7249451353328457,1174.0,1184.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,68,2,rotated_rect,rotated_rect,0.011300000362098217,0.011356841772794724,-0.00279999990016222,-0.0027097384445369244,15,15,4,4,true,true,true,0.017674126533492485,0.0558492769164803,0.46863317719960734,-10.0,-9.969160079956055,0.0308380126953125,0.005200000014156103,0.0051760124042630196,9.169403347186744e-05,0.7249451353328457,1174.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,69,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014948513358831406,-0.004999999888241291,-0.004899065475910902,7,7,3,3,true,true,true,-0.1083657679038853,0.062453169025365296,1.0005930393428755,0.0,-0.6118087768554688,0.61181640625,0.004000000189989805,0.004089153837412596,8.94832774065435e-05,0.807868252516011,972.0,1004.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,69,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006252698367461562,0.004600000102072954,0.004592054057866335,12,12,9,9,true,true,true,0.0543301550671621,-0.00491661496274054,0.4364173307146249,-20.0,-22.840259552001953,2.8402557373046875,0.00559999980032444,0.005420125555247068,0.00018233717128168792,0.807868252516011,972.0,1004.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,69,2,rotated_rect,rotated_rect,0.013000000268220901,0.012914023362100124,-0.004999999888241291,-0.00500924326479435,16,16,3,3,true,true,true,-0.026733444844468195,-0.005719339370042209,0.2187071709598111,-10.0,-8.427545547485352,1.57244873046875,0.005200000014156103,0.005188944283872843,0.00013606861466541886,0.807868252516011,972.0,1004.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,70,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017750483006238937,0.004699999932199717,0.004723254591226578,6,6,9,9,true,true,true,0.015396555298489822,0.01438882059448554,0.168587937534759,0.0,0.18772149085998535,0.1877288818359375,0.004800000227987766,0.004924204666167498,0.00012577229063026607,0.7544684854186265,946.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,70,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013519213534891605,-0.00559999980032444,-0.005616327747702599,12,12,2,2,true,true,true,0.047238029183901575,-0.010102917666053396,0.38645054299218706,10.0,8.302017211914062,1.6979827880859375,0.004000000189989805,0.003957056440412998,7.152027683332562e-05,0.7544684854186265,946.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,70,2,rotated_rect,rotated_rect,0.02019999921321869,0.020202625542879105,0.004699999932199717,0.004739215597510338,18,18,9,9,true,true,true,0.0008166243970384734,0.024264693453305064,0.1942274499716172,-10.0,-8.838138580322266,1.161865234375,0.005200000014156103,0.005213242024183273,0.00015497772255912423,0.7544684854186265,946.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,71,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011520907282829285,-0.002899999963119626,-0.002795585198327899,8,8,4,4,true,true,true,0.05568654430003561,0.064606637158952,0.6823492961734274,0.0,-1.6171021461486816,1.617095947265625,0.00559999980032444,0.005745971109718084,0.00016062523354776204,0.7041847041847041,1199.0,1163.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,71,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011871689930558205,0.004600000102072954,0.00485297292470932,12,12,9,9,true,true,true,0.003989659033368176,0.1565269375049011,1.252622197954119,30.0,26.45808982849121,3.5419158935546875,0.004399999976158142,0.004424993880093098,0.00022774245007894933,0.7041847041847041,1199.0,1163.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,71,2,rotated_rect,rotated_rect,0.00930000003427267,0.009356279857456684,-0.002899999963119626,-0.0028441587928682566,15,15,4,4,true,true,true,0.017499507912423634,0.03455172486532611,0.3098442931121291,-10.0,-11.091115951538086,1.0911102294921875,0.005200000014156103,0.005184099543839693,6.912580283824354e-05,0.7041847041847041,1199.0,1163.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,72,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.01308980118483305,-0.004800000227987766,-0.004850562196224928,8,8,3,3,true,true,true,0.22082739945022162,-0.0312852185460229,1.7842601648400074,0.0,2.322666645050049,2.322662353515625,0.004399999976158142,0.004491252359002829,9.968048834707588e-05,0.7702702702702703,990.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,72,1,rotated_rect,rotated_rect,0.0,8.906046423362568e-05,0.004800000227987766,0.004770617000758648,12,12,9,9,true,true,true,0.027692238716612756,-0.01818087225439119,0.26501673318561375,-20.0,-19.958778381347656,0.041229248046875,0.004800000227987766,0.005073650740087032,0.0002959790581371635,0.7702702702702703,990.0,975.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,72,2,rotated_rect,rotated_rect,0.013799999840557575,0.013839708641171455,-0.004800000227987766,-0.0047585731372237206,16,16,3,3,true,true,true,0.012346955466854326,0.025633012983195758,0.22761352000577356,-10.0,-10.263565063476562,0.2635650634765625,0.005200000014156103,0.005205976311117411,4.33917339250911e-05,0.7702702702702703,990.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,73,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.01804041489958763,0.004999999888241291,0.005079973489046097,6,6,9,9,true,true,true,0.04962122586174811,0.049483666604019705,0.5606224721347026,0.0,-0.7969133853912354,0.7969207763671875,0.005200000014156103,0.005130699835717678,0.00013712358486372977,0.8836565096952909,1010.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,73,1,rotated_rect,rotated_rect,0.0007999999797903001,0.000940073630772531,-0.0052999998442828655,-0.005320968572050333,12,12,2,2,true,true,true,0.043554151825798554,-0.012974400596120927,0.3635645053824336,10.0,8.942874908447266,1.05712890625,0.005200000014156103,0.004887190647423267,0.00031969885458238423,0.8836565096952909,1010.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,73,2,rotated_rect,rotated_rect,0.01979999989271164,0.01981617510318756,0.004999999888241291,0.005011946894228458,18,18,9,9,true,true,true,0.005029479619774513,0.007392210119788578,0.07152753235540307,-10.0,-9.491035461425781,0.50897216796875,0.005200000014156103,0.005170260556042194,0.0002009786112466827,0.8836565096952909,1010.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,74,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.01148061454296112,-0.0031999999191612005,-0.0031520184129476547,8,8,4,4,true,true,true,-0.0561597231173267,0.029688557633222423,0.5081936610360092,0.0,-1.5047537088394165,1.5047607421875,0.004000000189989805,0.004043924156576395,0.00013489033153746277,0.670631970260223,1132.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,74,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006680465885438025,0.00430000014603138,0.004282553214579821,12,12,8,8,true,true,true,0.04102925850778327,-0.010795289076945658,0.33940543966915576,30.0,30.24297332763672,0.24298095703125,0.00559999980032444,0.005412170197814703,0.0003917947178706527,0.670631970260223,1132.0,1115.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,74,2,rotated_rect,rotated_rect,0.009700000286102295,0.009610408917069435,-0.0031999999191612005,-0.003092289436608553,15,15,4,4,true,true,true,-0.027857316931314408,0.0666458625691018,0.5778692504955107,-10.0,-11.950128555297852,1.95013427734375,0.005200000014156103,0.005201883148401976,0.00015803058340679854,0.670631970260223,1132.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,75,0,rotated_rect,rotated_rect,-0.011300000362098217,-0.011729766614735126,-0.0031999999191612005,-0.0031732385978102684,8,8,4,4,true,true,true,-0.1336304471661623,0.01655856795600208,1.0772196086616925,-30.0,-28.497150421142578,1.5028533935546875,0.004000000189989805,0.00401008315384388,0.00016575268818996847,0.7206119162640902,1066.0,1071.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,75,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006165876402519643,0.00430000014603138,0.0042647793889045715,12,12,8,8,true,true,true,0.05702977559991612,-0.021792843959320574,0.48841447007636174,20.0,19.196046829223633,0.803955078125,0.00559999980032444,0.005324071738868952,0.00029053050093352795,0.7206119162640902,1066.0,1071.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,75,2,rotated_rect,rotated_rect,0.009700000286102295,0.009660068899393082,-0.0031999999191612005,-0.003170217387378216,15,15,4,4,true,true,true,-0.012416165832418932,0.018427941952618376,0.1777639276950778,-10.0,-10.64875602722168,0.6487579345703125,0.005200000014156103,0.005193444434553385,3.958714660257101e-05,0.7206119162640902,1066.0,1071.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,76,0,rotated_rect,rotated_rect,-0.012600000016391277,-0.012431226670742035,-0.004900000058114529,-0.00486206216737628,8,8,3,3,true,true,true,0.052477963335785194,0.02347407041897781,0.4599108517376571,20.0,17.458959579467773,2.541046142578125,0.004800000227987766,0.004862047731876373,0.00014531069609802216,0.6635983263598326,1001.0,987.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,76,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0011714817956089973,0.004699999932199717,0.004668002482503653,12,12,9,9,true,true,true,-0.00886739709851564,-0.019798422441968833,0.17354805904872234,-30.0,-30.21810531616211,0.218109130859375,0.004000000189989805,0.0038027549162507057,0.00022594854817725718,0.6635983263598326,1001.0,987.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,76,2,rotated_rect,rotated_rect,0.014999999664723873,0.015043226070702076,-0.004900000058114529,-0.004878945183008909,17,17,3,3,true,true,true,0.013440710909270737,0.013027704262793871,0.14974619340319176,-10.0,-11.188924789428711,1.1889190673828125,0.005200000014156103,0.00519329821690917,0.00027938169660046697,0.6635983263598326,1001.0,987.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,77,0,rotated_rect,rotated_rect,-0.02019999921321869,-0.020089540630578995,0.004900000058114529,0.004938369616866112,6,6,9,9,true,true,true,0.0343457163072165,0.023741165008198395,0.334019989303855,-10.0,-9.670371055603027,0.3296356201171875,0.00559999980032444,0.005588396918028593,2.0971474441466853e-05,0.6291913214990138,1244.0,1234.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,77,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010451915441080928,-0.005400000140070915,-0.005415141116827726,12,12,2,2,true,true,true,0.04813577305229477,-0.009368479577678723,0.3923117990121154,-10.0,-9.43077564239502,0.5692291259765625,0.004399999976158142,0.004372867289930582,3.3173186238855124e-05,0.6291913214990138,1244.0,1234.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,77,2,rotated_rect,rotated_rect,0.017799999564886093,0.017843611538410187,0.004900000058114529,0.004972598049789667,17,17,9,9,true,true,true,0.01356059832075085,0.04492000835303234,0.3753779515957322,-10.0,-10.106513977050781,0.10650634765625,0.005200000014156103,0.005176459904760122,8.653027907712385e-05,0.6291913214990138,1244.0,1234.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,78,0,rotated_rect,rotated_rect,-0.010499999858438969,-0.009470898658037186,-0.003000000026077032,-0.0030321464873850346,9,9,4,4,true,true,true,0.31998616165217747,-0.019890623378916616,2.5648302000379877,-30.0,-29.64557647705078,0.35443115234375,0.004399999976158142,0.00442184554412961,0.00019037839956581593,0.6580594679186228,1091.0,1028.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,78,1,rotated_rect,rotated_rect,0.0,6.908690556883812e-05,0.0044999998062849045,0.003892197972163558,12,12,8,8,true,true,true,0.021481710180464242,-0.3760773932685679,3.01352332899504,20.0,23.628894805908203,3.6288909912109375,0.004800000227987766,0.005225133150815964,0.00042686003143899143,0.6580594679186228,1091.0,1028.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,78,2,rotated_rect,rotated_rect,0.010499999858438969,0.010423513129353523,-0.003000000026077032,-0.0030130522791296244,15,15,4,4,true,true,true,-0.023782592856588042,-0.008076081756805964,0.20093140234814028,-10.0,-11.000381469726562,1.0003814697265625,0.005200000014156103,0.005194543395191431,0.0002136275579687208,0.6580594679186228,1091.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,79,0,rotated_rect,rotated_rect,-0.013000000268220901,-0.012852220796048641,-0.004600000102072954,-0.004546248819679022,8,8,3,3,true,true,true,0.045950180655628746,0.033258606724633405,0.4537878992515336,20.0,21.83629035949707,1.8362884521484375,0.005200000014156103,0.005229118745774031,9.424050949746743e-05,0.7811745776347546,1099.0,1115.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,79,1,rotated_rect,rotated_rect,0.0007999999797903001,0.001017643604427576,0.004999999888241291,0.004950503818690777,12,12,9,9,true,true,true,0.06767356604827507,-0.030625693718918268,0.594246798962464,-30.0,-30.354354858398438,0.3543548583984375,0.005200000014156103,0.005050441715866327,0.00015946158964652568,0.7811745776347546,1099.0,1115.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,79,2,rotated_rect,rotated_rect,0.014600000344216824,0.014597972854971886,-0.004600000102072954,-0.0046234773471951485,16,16,3,3,true,true,true,-0.0006304224511889389,-0.014526545744051322,0.11632175066659986,-10.0,-10.41695785522461,0.416961669921875,0.005200000014156103,0.005168222356587648,6.305848364718258e-05,0.7811745776347546,1099.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,80,0,rotated_rect,rotated_rect,-0.01979999989271164,-0.019613346084952354,0.004600000102072954,0.004620024003088474,6,6,9,9,true,true,true,0.05803766964739568,0.01238978903028648,0.47476329902402453,-10.0,-9.692502975463867,0.3074951171875,0.004000000189989805,0.003990164492279291,0.00020603855955414474,0.6107023411371237,1206.0,1202.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,80,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006784708239138126,-0.00570000009611249,-0.0057985843159258366,12,12,2,2,true,true,true,0.037787972749972365,-0.060998987372941973,0.5740415229623439,-10.0,-7.651790618896484,2.34820556640625,0.00559999980032444,0.0055601708590984344,0.00010504311649128795,0.6107023411371237,1206.0,1202.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,80,2,rotated_rect,rotated_rect,0.018200000748038292,0.018184443935751915,0.004600000102072954,0.004640823695808649,18,18,9,9,true,true,true,-0.004837196428415125,0.025259599188557302,0.20574871204708078,-10.0,-9.823326110839844,0.176666259765625,0.005200000014156103,0.005189752206206322,6.15294702583924e-05,0.6107023411371237,1206.0,1202.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,81,0,rotated_rect,rotated_rect,-0.00930000003427267,-0.009376232512295246,-0.003100000089034438,-0.0030243899673223495,9,9,4,4,true,true,true,-0.023703536664959866,0.04678376385505342,0.41956764114483375,-30.0,-29.43883514404297,0.5611572265625,0.004800000227987766,0.004800829570740461,3.0539551516994834e-05,0.6906598114824336,980.0,993.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,81,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013285924214869738,0.004399999976158142,0.004356022924184799,12,12,8,8,true,true,true,0.039984189227335654,-0.027210801516714733,0.38691916322452097,20.0,22.967578887939453,2.9675750732421875,0.004000000189989805,0.003959208726882935,9.129912359640002e-05,0.6906598114824336,980.0,993.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,81,2,rotated_rect,rotated_rect,0.011699999682605267,0.011689643375575542,-0.003100000089034438,-0.0030418478418141603,16,16,4,4,true,true,true,-0.003220164289031102,0.03598170377180063,0.28900407907100145,-10.0,-9.99151611328125,0.00848388671875,0.005200000014156103,0.005153787788003683,5.983738083159551e-05,0.6906598114824336,980.0,993.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,82,0,rotated_rect,rotated_rect,-0.014999999664723873,-0.01504317857325077,-0.004699999932199717,-0.004661743529140949,7,7,3,3,true,true,true,-0.013425942170175342,0.023671149921703688,0.2177086878226284,20.0,20.828514099121094,0.828521728515625,0.00559999980032444,0.005449455231428146,0.000160559342475608,0.7495934959349594,1074.0,1078.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,82,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010720626451075077,0.004900000058114529,0.004776137415319681,12,12,9,9,true,true,true,0.039780539898535194,-0.07664001194234965,0.6907935279438542,-30.0,-28.923864364624023,1.076141357421875,0.004399999976158142,0.004528836812824011,0.0001360800670227036,0.7495934959349594,1074.0,1078.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,82,2,rotated_rect,rotated_rect,0.012600000016391277,0.01240666676312685,-0.004699999932199717,-0.00464285584166646,16,16,3,3,true,true,true,-0.060114559780572924,0.03535790680776327,0.5579357308615996,-10.0,-10.143610954284668,0.14361572265625,0.005200000014156103,0.005191777367144823,8.688868547324091e-06,0.7495934959349594,1074.0,1078.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,83,0,rotated_rect,rotated_rect,-0.01899999938905239,-0.018960194662213326,0.004800000227987766,0.004834428895264864,6,6,9,9,true,true,true,0.012376782528164595,0.021302738353857487,0.19709756481456867,-10.0,-8.29399299621582,1.7060089111328125,0.004399999976158142,0.004564918577671051,0.000166224199347198,0.5828303152246814,1192.0,1168.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,83,1,rotated_rect,rotated_rect,0.0,0.0001495900796726346,-0.005499999970197678,-0.0054914983920753,12,12,2,2,true,true,true,0.046513166437860104,0.005260351580799072,0.37447742368946657,-10.0,-7.9116950035095215,2.0883026123046875,0.004800000227987766,0.004944829270243645,0.0001522071979707107,0.5828303152246814,1192.0,1168.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,83,2,rotated_rect,rotated_rect,0.01899999938905239,0.019179316237568855,0.004800000227987766,0.004822603892534971,18,18,9,9,true,true,true,0.05575633383183927,0.013986017751194901,0.45986971754386224,-10.0,-9.587360382080078,0.4126434326171875,0.005200000014156103,0.0051756128668785095,3.079165253438987e-05,0.5828303152246814,1192.0,1168.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,84,0,rotated_rect,rotated_rect,-0.009700000286102295,-0.00968844909220934,-0.00279999990016222,-0.0026883601676672697,9,9,4,4,true,true,true,0.0035916994313716644,0.06907708602524368,0.5533631931984914,-30.0,-28.430435180664062,1.5695648193359375,0.005200000014156103,0.005343635566532612,0.0001869060652097687,0.7698541329011345,1071.0,1113.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,84,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008843085961416364,0.004699999932199717,0.004736203234642744,12,12,9,9,true,true,true,0.026214710982688044,0.022400793887320025,0.27585580449944475,20.0,21.20279312133789,1.202789306640625,0.005200000014156103,0.004957465920597315,0.0005198487197048962,0.7698541329011345,1071.0,1113.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,84,2,rotated_rect,rotated_rect,0.011300000362098217,0.011317206546664238,-0.00279999990016222,-0.0027799666859209538,15,15,4,4,true,true,true,0.005350048133080043,0.012395551588845664,0.10800672992898394,-10.0,-7.934515476226807,2.06549072265625,0.005200000014156103,0.00519875343888998,9.221774234902114e-05,0.7698541329011345,1071.0,1113.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,85,0,rotated_rect,rotated_rect,-0.014600000344216824,-0.014609378762543201,-0.004999999888241291,-0.004974525887519121,7,7,3,3,true,true,true,-0.002916102013538091,0.015762038299151626,0.12823615772092573,20.0,21.619625091552734,1.61962890625,0.004000000189989805,0.004199438262730837,0.00020051961473654956,0.7133603238866397,1055.0,1061.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,85,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006556137232109904,0.004600000102072954,0.004690920002758503,12,12,9,9,true,true,true,0.04489510265861285,0.056256689806618354,0.5757991533568189,-30.0,-31.167558670043945,1.1675567626953125,0.00559999980032444,0.005404151510447264,0.00019629519374575466,0.7133603238866397,1055.0,1061.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,85,2,rotated_rect,rotated_rect,0.013000000268220901,0.013005577959120274,-0.004999999888241291,-0.0049590179696679115,16,16,3,3,true,true,true,0.0017343133027884344,0.02535756268406425,0.2033344166297053,-10.0,-9.141603469848633,0.8583984375,0.005200000014156103,0.005201419815421104,6.973140261834487e-05,0.7133603238866397,1055.0,1061.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,86,0,rotated_rect,rotated_rect,-0.017799999564886093,-0.01775418408215046,0.004699999932199717,0.00470745051279664,6,6,9,9,true,true,true,0.014245751981528498,0.004610046847389193,0.11978486888200111,-10.0,-11.89531135559082,1.8953094482421875,0.004800000227987766,0.004997903015464544,0.0001979649969143793,0.5594358629952989,1182.0,1140.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,86,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013561423402279615,-0.00559999980032444,-0.00565308565273881,12,12,2,2,true,true,true,0.04855049227733338,-0.032846871915575976,0.4689438206018053,-10.0,-9.874385833740234,0.1256103515625,0.004000000189989805,0.004180771764367819,0.0001841667399276048,0.5594358629952989,1182.0,1140.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,86,2,rotated_rect,rotated_rect,0.02019999921321869,0.020200317725539207,0.004699999932199717,0.004755081608891487,18,18,9,9,true,true,true,9.903742687486505e-05,0.03408178821482033,0.2726554568777866,-10.0,-10.224302291870117,0.22430419921875,0.005200000014156103,0.005219468381255865,0.00013771146768704057,0.5594358629952989,1182.0,1140.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,87,0,rotated_rect,rotated_rect,-0.011699999682605267,-0.011625516228377819,-0.002899999963119626,-0.0028398563154041767,8,8,4,4,true,true,true,0.023159699566506542,0.03721388285572938,0.350656049024526,-30.0,-28.6234130859375,1.3765869140625,0.00559999980032444,0.0056624445132911205,0.00016220771067310125,0.6990521327014217,1081.0,1070.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,87,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0009562645573168993,0.004600000102072954,0.004614312667399645,12,12,9,9,true,true,true,0.07578650862572361,0.008855899993834682,0.6104173970982245,20.0,19.39550018310547,0.6044921875,0.004399999976158142,0.004400358069688082,0.0001277765550184995,0.6990521327014217,1081.0,1070.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,87,2,rotated_rect,rotated_rect,0.00930000003427267,0.00924915261566639,-0.002899999963119626,-0.002872364828363061,15,15,4,4,true,true,true,-0.015810369576279876,0.017099240012822453,0.18630758140746326,-10.0,-11.102447509765625,1.102447509765625,0.005200000014156103,0.005208347458392382,1.2608218639797997e-05,0.6990521327014217,1081.0,1070.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,88,0,rotated_rect,rotated_rect,-0.013799999840557575,-0.013433212414383888,-0.004800000227987766,-0.0047736396081745625,8,8,3,3,true,true,true,0.1140479678750515,0.0163106338739909,0.9216672112227985,20.0,19.644044876098633,0.35595703125,0.004399999976158142,0.004509177524596453,0.00011406394332880154,0.6969453376205788,1087.0,1024.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,88,1,rotated_rect,rotated_rect,0.0,0.0002008424053201452,0.004800000227987766,0.004793933592736721,12,12,9,9,true,true,true,0.062449436800086335,-0.003753730645486675,0.5004972024157957,-30.0,-26.69327163696289,3.306732177734375,0.004800000227987766,0.005150841549038887,0.0003605032106861472,0.6969453376205788,1087.0,1024.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,88,2,rotated_rect,rotated_rect,0.013799999840557575,0.01386519055813551,-0.004800000227987766,-0.0047499132342636585,16,16,3,3,true,true,true,0.020270239199964096,0.030991328059501833,0.2962534063523781,-10.0,-10.878976821899414,0.8789825439453125,0.005200000014156103,0.0051780506037175655,0.00030484708258882165,0.6969453376205788,1087.0,1024.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,89,0,rotated_rect,rotated_rect,-0.018200000748038292,-0.018184354528784752,0.004999999888241291,0.005068598780781031,6,6,9,9,true,true,true,0.004864996407888733,0.042445565707696226,0.34178769909241635,-10.0,-7.528596878051758,2.471405029296875,0.005200000014156103,0.005258770193904638,7.303387974388897e-05,0.6494102228047182,1252.0,1265.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,89,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009282213868573308,-0.0052999998442828655,-0.00546532217413187,12,12,2,2,true,true,true,0.039868844651042956,-0.10229319388050273,0.8783046319115708,-10.0,-9.50438117980957,0.4956207275390625,0.005200000014156103,0.005014502443373203,0.00019224513380322605,0.6494102228047182,1252.0,1265.0,>=0.60,1000-1500,<15deg
